,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
31,31,3,275607.1247848852,275607.2661860156,275607.2661860156,275607.2661855602,275611.55724098266,0.6187646181206219,0.8141533294886507,3.000438722546016,0.01,-4.432456097430643,0.4589254856109619,0.40517711639404297,0.035447120666503906,0.03238558769226074,-0.04622197151184082,4664
32,32,3,275607.17412716633,275607.2661860156,275607.2661860156,275607.2661855602,275611.7322675677,0.6132348796236329,0.8141986046499106,3.000438722546016,0.01,-4.558140401407451,0.49564647674560547,0.4326498508453369,0.04800081253051758,0.038745880126953125,-0.0520169734954834,4741
33,33,3,275607.17738675256,275607.2661860156,275607.2661860156,275607.2661855602,275611.7316702202,0.6132280547171831,0.8142432106826424,3.000438722546016,0.01,-4.554283467629168,0.48125410079956055,0.4213523864746094,0.04673194885253906,0.039932966232299805,-0.05437970161437988,4831
34,34,3,275607.1806511111,275607.2661860156,275607.2661860156,275607.2661855602,275611.7312095226,0.6132213159580715,0.8142872903240753,3.000438722546016,0.01,-4.550558411458099,0.5008060932159424,0.44139623641967773,0.04762101173400879,0.03898024559020996,-0.05040144920349121,4975
35,35,3,275607.18383324734,275607.2661860156,275607.2661860156,275607.2661855602,275611.73074133764,0.6132146536256187,0.8143310660519528,3.000438722546016,0.01,-4.546908090276226,0.5009002685546875,0.4089076519012451,0.0444180965423584,0.040628910064697266,-0.052799224853515625,5037
36,36,3,275607.1869733292,275607.2661860156,275607.2661860156,275607.2661855602,275611.7303291748,0.61320807778975,0.8143743056610924,3.1504606586733166,0.01,-4.543355845542356,0.4892923831939697,0.4088099002838135,0.04461026191711426,0.04151630401611328,-0.0569765567779541,5054
37,37,3,275607.2272632024,275607.2661860156,275607.2661860156,275607.2661855602,275611.89562224294,0.60793758824002,0.8144288047308149,3.1504606586733166,0.01,-4.668359040539193,0.4838120937347412,0.41373133659362793,0.04550790786743164,0.041840553283691406,-0.05715608596801758,5117
38,38,3,275607.2303316018,275607.2661860156,275607.2661860156,275607.2661855602,275611.89502687455,0.6079299188568257,0.8144824416711638,3.1504606586733166,0.01,-4.664695272755441,0.5077030658721924,0.40215349197387695,0.04618334770202637,0.04053187370300293,-0.05330991744995117,5216
39,39,3,275607.2333347265,275607.2661860156,275607.2661860156,275607.2661855602,275611.89455433295,0.6079223726410419,0.8145352382436012,3.1504606586733166,0.01,-4.661219606437973,0.5139212608337402,0.40809130668640137,0.04894900321960449,0.044080495834350586,-0.05749225616455078,5391
40,40,3,275607.2361841497,275607.2661860156,275607.2661860156,275607.2661855602,275611.8940656239,0.6079149186844006,0.8145875264584813,3.1504606586733166,0.01,-4.657881474231333,0.5347871780395508,0.4057915210723877,0.04306817054748535,0.05022883415222168,-0.062174320220947266,5395
41,41,3,275607.2389843936,275607.2661860156,275607.2661860156,275607.2661855602,275611.89365138364,0.6079075736342929,0.8146391492318853,3.3079836916069825,0.01,-4.654666990044249,0.5241751670837402,0.40277624130249023,0.04263806343078613,0.04259920120239258,-0.05608391761779785,5405
42,42,4,275607.270833865,275607.270833865,275607.270833865,275607.27083357977,275612.04998601275,0.6028835577890277,0.8147014595221224,3.3079836916069825,0.01,-4.779152147776138,0.5293333530426025,0.4035012722015381,0.048834800720214844,0.04803204536437988,-0.058171987533569336,5463
43,43,4,275604.989819961,275607.270833865,275607.270833865,275607.27083357977,275608.43472310586,0.7984189235139638,0.8122046852642834,3.3079836916069825,0.01,-3.4449031448234537,0.8650176525115967,0.40750813484191895,0.045354366302490234,0.048774003982543945,-0.06330466270446777,5475
44,44,4,275605.01700771536,275607.270833865,275607.270833865,275607.27083357977,275608.4345989471,0.7983899837709032,0.8120566924156452,3.3079836916069825,0.01,-3.4175912317493755,0.5422427654266357,0.4118475914001465,0.045758962631225586,0.05108833312988281,-0.0587000846862793,5497
45,45,4,275605.0238021952,275607.270833865,275607.270833865,275607.27083357977,275608.4344303557,0.7983630507369526,0.8119109468676841,3.3079836916069825,0.01,-3.410628160445555,0.530778169631958,0.4114201068878174,0.047013282775878906,0.04586315155029297,-0.05750083923339844,5544
46,46,4,275605.0298494297,275607.270833865,275607.270833865,275607.27083357977,275608.4342912321,0.7983363135717809,0.8117662875816566,3.3079836916069825,0.01,-3.404441802404435,0.5421631336212158,0.4122505187988281,0.04750251770019531,0.04517245292663574,-0.05741310119628906,5577
47,47,4,275605.0360366928,275607.270833865,275607.270833865,275607.27083357977,275608.4341617906,0.7983098206459545,0.8116228409305902,3.3079836916069825,0.01,-3.3981250978194093,0.5471041202545166,0.40955185890197754,0.04414224624633789,0.0506746768951416,-0.0640115737915039,5580
48,48,4,275605.04248841107,275607.270833865,275607.270833865,275607.27083357977,275608.4340203956,0.7982835848815739,0.8114802820520456,3.4733828761873315,0.01,-3.391531984546594,0.5470693111419678,0.41161584854125977,0.0450437068939209,0.05041646957397461,-0.05917692184448242,5583
49,49,4,275605.20470396115,275607.270833865,275607.270833865,275607.27083357977,275608.6210591987,0.7935211671865545,0.8113571802865062,3.4733828761873315,0.01,-3.416355237538724,0.5402133464813232,0.41056203842163086,0.04665422439575195,0.04874253273010254,-0.05921196937561035,5591
50,50,4,275605.206553957,275607.270833865,275607.270833865,275607.27083357977,275608.6208912809,0.7934984197490849,0.8112326489899173,3.4733828761873315,0.01,-3.414337323868268,0.5367748737335205,0.4010035991668701,0.049202680587768555,0.04537224769592285,-0.058447837829589844,5677
51,51,4,275605.2091240093,275607.270833865,275607.270833865,275607.27083357977,275608.6206540035,0.7934757838374935,0.8111088903117216,3.4733828761873315,0.01,-3.411529994195987,0.5649583339691162,0.41102099418640137,0.04564404487609863,0.05106067657470703,-0.060883522033691406,5689
52,52,4,275605.2110503207,275607.270833865,275607.270833865,275607.27083357977,275608.6205177248,0.7934533027582802,0.8109861296219366,3.4733828761873315,0.01,-3.4094674040574073,0.5622789859771729,0.41535162925720215,0.04747486114501953,0.052739858627319336,-0.06795811653137207,5747
53,53,4,275605.21326685365,275607.270833865,275607.270833865,275607.27083357977,275608.620415975,0.7934309762204066,0.8108639451962555,3.6470520199966985,0.01,-3.4071491213183935,0.5447261333465576,0.41164183616638184,0.04658055305480957,0.04935789108276367,-0.060636043548583984,5751
54,54,4,275605.35982508695,275607.270833865,275607.270833865,275607.27083357977,275608.7983595045,0.7889043732429855,0.810757419190132,3.6470520199966985,0.01,-3.4385344175225687,0.5485043525695801,0.41120123863220215,0.04658055305480957,0.04914379119873047,-0.059616804122924805,5751
