,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
25,25,8,2059159.8947219965,2059310.1812510518,2059310.1812510518,2059310.1812480143,2062696.6256451833,976.9550302475691,31.10439818826342,5.228813423741929,0.01,-3536.7309231868117,3.3428409099578857,0.8203699588775635,0.046905517578125,0.023975133895874023,-0.05785369873046875,7121
26,26,9,2059376.627849024,2059376.627849024,2059376.627849024,2059376.6278458182,2062691.8488634676,843.356002680026,30.445359976091627,5.228813423741929,0.01,-3315.2210144435576,5.625592947006226,0.8227007389068604,0.055289506912231445,0.022652387619018555,-0.055126190185546875,7262
27,27,9,2059333.8815895636,2059376.627849024,2059376.627849024,2059376.6278458182,2062545.2941556661,925.6814632900059,29.03710992945469,5.228813423741929,0.01,-3211.412566102529,3.317460775375366,0.8193724155426025,0.0511932373046875,0.02431774139404297,-0.061846256256103516,7469
28,28,10,2059517.3519579165,2059517.3519579165,2059517.3519579165,2059517.3519548506,2062526.9951647033,850.047573042335,26.80716954980786,4.967372752554833,0.01,-3009.6432067868163,6.218681335449219,0.8202505111694336,0.05626702308654785,0.023196697235107422,-0.059763193130493164,7715
29,29,10,2059472.1550078476,2059517.3519579165,2059517.3519579165,2059517.3519548506,2062353.83676448,775.6204100400209,24.859756582538576,4.967372752554833,0.01,-2881.6817566324985,5.997696399688721,0.823864221572876,0.05143880844116211,0.027935504913330078,-0.06463432312011719,7921
30,30,11,2059554.2209589537,2059554.2209589537,2059554.2209589537,2059554.2209557882,2062348.3230902576,757.0855662382673,24.454101794423426,4.719004114927091,0.01,-2794.1021313038696,6.2009336948394775,0.8334047794342041,0.06224989891052246,0.02640390396118164,-0.06092977523803711,8278
31,31,11,2059427.555481988,2059554.2209589537,2059554.2209589537,2059554.2209557882,2062168.7918225932,826.6130029270425,23.80294996054967,4.719004114927091,0.01,-2741.2363406052264,5.697327136993408,0.8600583076477051,0.06068611145019531,0.028659343719482422,-0.0693047046661377,8589
32,32,12,2059803.0762422916,2059803.0762422916,2059803.0762422916,2059803.076239173,2062279.3045026436,675.1260882206261,22.473519294924305,4.483053909180736,0.01,-2476.228260352092,14.625779628753662,0.8327431678771973,0.06168866157531738,0.03359556198120117,-0.07265019416809082,8246
33,33,12,2059780.5751275865,2059803.0762422916,2059803.0762422916,2059803.076239173,2062142.35849954,532.0805696099997,22.152362786254187,4.483053909180736,0.01,-2361.783371953519,3.137650966644287,0.8211283683776855,0.05338335037231445,0.029850006103515625,-0.07671904563903809,8434
34,34,13,2059845.2366305015,2059845.2366305015,2059845.2366305015,2059845.236627213,2062139.5661985064,525.5777134264354,21.607788078325672,4.258901213721699,0.01,-2294.3295680050223,5.7683727741241455,0.8169939517974854,0.0688331127166748,0.027496814727783203,-0.06472182273864746,8874
35,35,14,2059895.4265857525,2059895.4265857525,2059895.4265857525,2059895.426582559,2062016.571690725,549.2141403912101,19.41083513506194,4.045956153035614,0.01,-2121.145104972328,5.886127471923828,0.8215146064758301,0.055738210678100586,0.037114858627319336,-0.07484102249145508,9150
36,36,14,2059814.8071859663,2059895.4265857525,2059895.4265857525,2059895.426582559,2061864.842733951,579.4079030354042,18.842974494648168,4.045956153035614,0.01,-2050.0355479846808,6.275572299957275,0.8764369487762451,0.056931257247924805,0.032827138900756836,-0.07349777221679688,9482
37,37,15,2060003.2338349991,2060003.2338349991,2060003.2338349991,2060003.2338317127,2061916.1813736293,530.1658720890991,17.546373414968155,3.843658345383833,0.01,-1912.94753863012,14.799077272415161,0.8378026485443115,0.06960105895996094,0.03516983985900879,-0.07726931571960449,9275
38,38,16,2060019.6483918517,2060019.6483918517,2060019.6483918517,2060019.6483888165,2061812.2782732947,484.37964346352965,16.83153926001759,4.025751659496392,0.01,-1792.6298814430957,6.098118782043457,0.8214190006256104,0.7441332340240479,0.0335087776184082,-0.07562875747680664,6956
39,39,16,2057766.2152684778,2060019.6483918517,2060019.6483918517,2060019.6483888165,2061727.8050693367,472.1552570029162,16.414613068652834,4.025751659496392,0.01,-3961.5898008588492,6.006300687789917,0.9171173572540283,0.04475855827331543,0.022620677947998047,-0.05718731880187988,6960
40,40,16,2059397.4677616882,2060019.6483918517,2060019.6483918517,2060019.6483888165,2061731.5892818626,470.95543804066256,16.374813872626312,4.025751659496392,0.01,-2334.1215201744494,2.6938843727111816,0.8184208869934082,0.04824233055114746,0.020135879516601562,-0.05444788932800293,7007
41,41,16,2059738.6456816653,2060019.6483918517,2060019.6483918517,2060019.6483888165,2061724.8210017188,470.2414681073278,16.344903397822506,4.025751659496392,0.01,-1986.175320053583,2.970423698425293,0.8486204147338867,0.05019521713256836,0.020121097564697266,-0.057119131088256836,7117
42,42,16,2059911.7402647685,2060019.6483918517,2060019.6483918517,2060019.6483888165,2061722.1530778287,462.7867375512142,15.927176402221598,4.025751659496392,0.01,-1810.4128130602671,5.317396640777588,0.8207991123199463,0.05044960975646973,0.022586345672607422,-0.05693817138671875,7273
43,43,16,2060021.9503209933,2060019.6483918517,2060021.9503209933,2060021.9503174617,2061734.1023070032,452.3688496055547,15.548945689270898,4.025751659496392,0.01,-1712.1519860099838,5.367938280105591,0.8231263160705566,0.05355954170227051,0.0215606689453125,-0.057053327560424805,7544
44,44,17,2060057.2014102933,2060057.2014102933,2060057.2014102933,2060057.2014068728,2061732.7328005482,447.29491469147615,15.43590638840487,4.025751659496392,0.01,-1675.531390254738,5.297162294387817,0.8198566436767578,0.06747865676879883,0.02384352684020996,-0.06073880195617676,7913
45,45,18,2060092.9419845827,2060092.9419845827,2060092.9419845827,2060092.941981243,2061653.9266998274,455.4152081408538,14.683415195118206,3.8244640765215725,0.01,-1560.984715244679,5.559961795806885,0.8855361938476562,0.06391644477844238,0.026103973388671875,-0.06404590606689453,8212
46,46,18,2060071.716447536,2060092.9419845827,2060092.9419845827,2060092.941981243,2061568.394093599,467.43239047168754,14.217318386329572,3.8244640765215725,0.01,-1496.6776460629276,6.7138512134552,0.9872610569000244,0.05611729621887207,0.02914595603942871,-0.07031631469726562,8518
47,47,19,2060199.9039478197,2060199.9039478197,2060199.9039478197,2060199.9039444262,2061605.9416589306,429.44476251956075,13.59007389358137,3.633240872695494,0.01,-1406.0377111108576,13.982182264328003,0.8310210704803467,0.05479168891906738,0.030754566192626953,-0.07220888137817383,8685
48,48,20,2060208.1817407215,2060208.1817407215,2060208.1817407215,2060208.1817376146,2061543.1391374704,370.8669148001354,13.477519366530638,3.4515788290607192,0.01,-1334.9573967489687,3.128384590148926,0.8210363388061523,0.054489850997924805,0.02973031997680664,-0.07378602027893066,8939
49,49,21,2060238.670865586,2060238.670865586,2060238.670865586,2060238.6708620784,2061484.292100682,399.4468754401896,12.276845040585625,3.278999887607683,0.01,-1245.6212350958112,5.853205442428589,0.8387413024902344,0.07167983055114746,0.03247714042663574,-0.07145547866821289,8419
50,50,21,2060109.4203237265,2060238.670865586,2060238.670865586,2060238.6708620784,2061419.1656873971,397.7821850879118,11.562768761283026,3.278999887607683,0.01,-1309.745363670636,5.535060167312622,0.8239614963531494,0.044394731521606445,0.026778697967529297,-0.06810665130615234,8420
51,51,22,2060261.6641042111,2060261.6641042111,2060261.6641042111,2060261.6641008195,2061421.9835852613,392.90038711298257,11.486797909290605,3.1150498932272987,0.01,-1160.3194810500206,5.539222955703735,0.8188955783843994,0.062341928482055664,0.02827143669128418,-0.07103753089904785,8658
52,52,22,2060189.7497337395,2060261.6641042111,2060261.6641042111,2060261.6641008195,2061355.0540753491,403.28488080832176,11.11973330506081,3.1150498932272987,0.01,-1165.304341609616,5.720041513442993,0.8351631164550781,0.04703235626220703,0.03186988830566406,-0.07379961013793945,8679
53,53,23,2060289.0656172598,2060289.0656172598,2060289.0656172598,2060289.0656142228,2061361.7089799813,396.70282267523,10.967328434743104,2.959297398565934,0.01,-1072.6433627214067,6.494675874710083,0.8477740287780762,0.06597304344177246,0.030135393142700195,-0.07219576835632324,9002
54,54,23,2060270.39806444,2060289.0656172598,2060289.0656172598,2060289.0656142228,2061293.292283463,400.9240839560516,10.567275676169276,2.959297398565934,0.01,-1022.8942190230152,5.863221883773804,0.8354074954986572,0.055875301361083984,0.035724639892578125,-0.08258318901062012,9184
55,55,24,2060303.6131683893,2060303.6131683893,2060303.6131683893,2060303.613165224,2061292.9246595076,399.3627080041915,10.503867421733695,3.099494112822995,0.01,-989.311491118347,5.726094484329224,0.8498144149780273,0.7549805641174316,0.033452510833740234,-0.08507728576660156,7360
56,56,24,2060049.2996918561,2060303.6131683893,2060303.6131683893,2060303.613165224,2061251.2389993814,382.23292681062594,10.260433121120835,3.099494112822995,0.01,-1201.9393075253604,5.03632926940918,0.8158755302429199,0.04876708984375,0.022065162658691406,-0.05958437919616699,7431
57,57,24,2060207.1878761337,2060303.6131683893,2060303.6131683893,2060303.613165224,2061242.1364381928,380.0962589648552,10.152155842734478,3.099494112822995,0.01,-1034.948562059152,2.6654908657073975,0.8148806095123291,0.053052425384521484,0.020926237106323242,-0.057172298431396484,7595
58,58,24,2060256.3167576615,2060303.6131683893,2060303.6131683893,2060303.613165224,2061250.6285882702,366.13724068179727,9.784707662221917,3.099494112822995,0.01,-994.3118306086819,5.428286552429199,0.834559440612793,0.04991626739501953,0.026118040084838867,-0.06291985511779785,7743
59,59,25,2060322.2854605115,2060322.2854605115,2060322.2854605115,2060322.2854567976,2061254.4821458277,362.6779066817835,9.74724280613083,3.099494112822995,0.01,-932.1966853162111,5.157154560089111,0.8188230991363525,0.05677461624145508,0.022827625274658203,-0.0602269172668457,8032
60,60,26,2060330.900205019,2060330.900205019,2060330.900205019,2060330.9002017793,2061212.6705634503,367.76522840792313,9.473472698735295,2.9445194071818452,0.01,-881.7703584313865,5.332639932632446,0.8167762756347656,0.05656576156616211,0.024938344955444336,-0.06493949890136719,8319
61,61,26,2060298.6920339025,2060330.900205019,2060330.900205019,2060330.9002017793,2061167.7183124973,387.34179705847055,9.358348348993857,2.9445194071818452,0.01,-869.0262785947793,5.320170879364014,0.8220117092132568,0.06052565574645996,0.025274276733398438,-0.06465697288513184,8707
62,62,27,2060381.474699328,2060381.474699328,2060381.474699328,2060381.4746955046,2061177.7715138865,357.3354044961743,9.081080855828635,2.797293436822753,0.01,-796.2968145585037,13.492707967758179,0.8196871280670166,0.055168867111206055,0.02816176414489746,-0.0707848072052002,8778
63,63,27,2060377.5273020233,2060381.474699328,2060381.474699328,2060381.4746955046,2061150.346305698,334.7416294454597,8.99810164705383,2.797293436822753,0.01,-772.819003674773,3.26387095451355,0.830726146697998,0.05251121520996094,0.03315377235412598,-0.07042717933654785,8990
64,64,28,2060409.5132702088,2060409.5132702088,2060409.5132702088,2060409.5132670435,2061151.0361295159,333.6992510322016,8.902150347776226,2.6574287649816153,0.01,-741.5228593069094,5.7576799392700195,0.8170998096466064,0.06434202194213867,0.03216981887817383,-0.0698692798614502,9477
65,65,28,2060386.9799089464,2060409.5132702088,2060409.5132702088,2060409.5132670435,2061116.521321909,332.42083414667286,8.645525007431496,2.6574287649816153,0.01,-729.5414129626566,6.136481761932373,0.8616867065429688,0.057374000549316406,0.036092519760131836,-0.07630252838134766,9832
66,66,29,2060445.0871027047,2060445.0871027047,2060445.0871027047,2060445.0870991207,2061132.6875759298,321.0628924635239,7.922623083974197,2.5245573267325345,0.01,-687.6004732252032,15.042237043380737,0.832233190536499,0.05287027359008789,0.032668113708496094,-0.07668852806091309,10036
67,67,29,2060375.6566231584,2060445.0871027047,2060445.0871027047,2060445.0870991207,2061106.8767352933,308.72559468331747,7.800065353305927,2.5245573267325345,0.01,-731.2201121348747,6.225647449493408,0.832489013671875,0.047771453857421875,0.03634524345397949,-0.08048248291015625,10074
68,68,30,2060460.028857424,2060460.028857424,2060460.028857424,2060460.028854319,2061128.3889904548,281.0939081290271,7.473601439778759,2.3983294603959076,0.01,-668.3601330309357,15.277363300323486,0.8345646858215332,0.057691335678100586,0.036527395248413086,-0.08346271514892578,9112
69,69,31,2060470.2193382946,2060470.2193382946,2060470.2193382946,2060470.219334848,2061117.4918119789,286.08192500052974,7.3397405253915,2.278412987376112,0.01,-647.272473684191,5.777522563934326,0.824500322341919,0.054914236068725586,0.029543399810791016,-0.07226729393005371,9361
70,70,31,2060470.8415221889,2060470.2193382946,2060470.8415221889,2060470.8415190743,2061101.0103677062,294.7959523992613,7.0379694766730845,2.278412987376112,0.01,-630.1688455173444,6.242698669433594,0.8316810131072998,0.05837273597717285,0.029526948928833008,-0.07369160652160645,9741
71,71,32,2060512.2986727478,2060512.2986727478,2060512.2986727478,2060512.298669271,2061100.2929839033,292.3376204450615,6.77014215819495,2.386352802653055,0.01,-587.994311155611,6.312774419784546,0.8229796886444092,0.7627997398376465,0.03182363510131836,-0.0768582820892334,7527
72,72,32,2060241.363827559,2060512.2986727478,2060512.2986727478,2060512.298669271,2061090.786001106,237.48029600037262,6.533175036682368,2.386352802653055,0.01,-849.4221735470938,5.3062520027160645,0.8368387222290039,0.047197580337524414,0.021368026733398438,-0.059441566467285156,7583
73,73,32,2060425.414056771,2060512.2986727478,2060512.2986727478,2060512.298669271,2061088.8232613548,235.07612841553055,6.472669654994396,2.386352802653055,0.01,-663.4092045839076,2.7253072261810303,0.8152861595153809,0.049626827239990234,0.021653175354003906,-0.05922746658325195,7736
74,74,32,2060473.4127365402,2060512.2986727478,2060512.2986727478,2060512.298669271,2061082.7410181772,228.30102911172435,6.297092531124732,2.386352802653055,0.01,-609.3282816371221,5.292978525161743,0.8305506706237793,0.05238604545593262,0.021976947784423828,-0.05958986282348633,7938
75,75,32,2060482.4551247589,2060512.2986727478,2060512.2986727478,2060512.298669271,2061074.4363787032,197.7454528901726,6.200950508661569,2.386352802653055,0.01,-591.9812539442675,5.406376838684082,0.8131637573242188,0.05050373077392578,0.023315906524658203,-0.062410831451416016,8096
76,76,32,2059633.1134077078,2060512.2986727478,2060512.2986727478,2060512.298669271,2061007.4607033194,253.92356619238853,6.167859899254946,2.386352802653055,0.01,-1374.347295611705,5.374250650405884,0.8248989582061768,0.054079532623291016,0.024382829666137695,-0.06292414665222168,8346
77,77,32,2060500.8396740211,2060512.2986727478,2060512.2986727478,2060512.298669271,2061081.6513532372,226.5941014981363,6.157063365335803,2.505670442785708,0.01,-580.81167921606,13.648414373397827,0.8457069396972656,0.06589460372924805,0.024289846420288086,-0.06557583808898926,8921
78,78,32,2060412.4671820342,2060512.2986727478,2060512.2986727478,2060512.298669271,2061060.5320749881,226.71115773450583,6.202545514852669,2.505670442785708,0.01,-648.0648929538871,14.086851119995117,0.8357088565826416,0.05921435356140137,0.026751279830932617,-0.07045817375183105,9203
79,79,33,2060555.6311453471,2060555.6311453471,2060555.6311453471,2060555.631141912,2061083.5010911934,210.1240528859198,6.246869685977635,2.505670442785708,0.01,-527.8699458463065,14.319127798080444,0.8673765659332275,0.06214570999145508,0.03123307228088379,-0.08257746696472168,9600
80,80,33,2060168.0530984974,2060555.6311453471,2060555.6311453471,2060555.631141912,2060981.6093094104,233.7824126095511,6.139802190553447,2.505670442785708,0.01,-813.5562109131112,5.908462285995483,0.8155674934387207,0.04761457443237305,0.030053377151489258,-0.07545614242553711,9663
81,81,33,2059937.2491634681,2060555.6311453471,2060555.6311453471,2060555.631141912,2060911.0322343714,195.59492468251847,6.065029031781644,2.505670442785708,0.01,-973.783070903348,16.02333664894104,0.8497753143310547,0.05597066879272461,0.0338897705078125,-0.07433772087097168,9845
82,82,33,2060428.5108406495,2060555.6311453471,2060555.6311453471,2060555.631141912,2061026.010270635,188.46413070778362,5.9960752483188315,2.505670442785708,0.01,-597.4994299854143,17.185851573944092,0.8405437469482422,0.06544327735900879,0.03216195106506348,-0.0820610523223877,10459
83,83,33,2060544.7920551002,2060555.6311453471,2060555.6311453471,2060555.631141912,2061058.0690820075,192.06396035128273,5.982812763836264,2.505670442785708,0.01,-513.27702690738,16.6869478225708,0.8588254451751709,0.07746076583862305,0.03476738929748535,-0.08441615104675293,11415
84,84,34,2060577.2926722362,2060577.2926722362,2060577.2926722362,2060577.2926686695,2061065.3283262402,189.76978061837144,5.941326955121791,2.505670442785708,0.01,-488.0356540039584,17.923261642456055,0.8508419990539551,0.05459427833557129,0.03743720054626465,-0.08937978744506836,11449
85,85,34,2060391.4422181628,2060577.2926722362,2060577.2926722362,2060577.2926686695,2061043.745347281,181.90969838248566,5.902778682644274,2.505670442785708,0.01,-652.3031291182841,6.500053405761719,0.8434758186340332,0.04548954963684082,0.038552284240722656,-0.09163355827331543,11451
86,86,34,2060523.9257901064,2060577.2926722362,2060577.2926722362,2060577.2926686695,2061048.6138059008,179.32945393910632,5.762502037902358,2.505670442785708,0.01,-524.6880157942866,16.764017820358276,0.8324739933013916,0.05156421661376953,0.039743661880493164,-0.08990168571472168,11535
87,87,35,2060587.786672897,2060587.786672897,2060587.786672897,2060587.7866694913,2061056.2337885157,172.7396035376005,5.7714263005935145,2.3803869206464223,0.01,-468.4471156188444,16.668792486190796,0.8272490501403809,0.04952549934387207,0.038965463638305664,-0.09258723258972168,11574
88,88,35,2060574.588287687,2060587.786672897,2060587.786672897,2060587.7866694913,2061042.1842927267,175.2110361440573,5.706095346776334,2.3803869206464223,0.01,-467.59600503973763,6.863474607467651,0.8235809803009033,0.054566383361816406,0.04076433181762695,-0.09340977668762207,11822
89,89,36,2060606.8214021423,2060606.8214021423,2060606.8214021423,2060606.8213987725,2061051.8033725626,167.48472381313331,5.60877604350875,2.261367574614101,0.01,-444.98197042031256,17.124106645584106,0.8355071544647217,0.05882835388183594,0.04169607162475586,-0.09147238731384277,11163
90,90,36,2060591.0943216286,2060606.8214021423,2060606.8214021423,2060606.8213987725,2061041.332892141,161.75850050360896,5.5865454099413725,2.261367574614101,0.01,-450.2385705126041,6.52172589302063,0.83213210105896,0.06145429611206055,0.03517723083496094,-0.08757328987121582,11458
91,91,37,2060628.9163958202,2060628.9163958202,2060628.9163958202,2060628.9163924782,2061046.9631455846,158.23485956946388,5.366184371226077,2.148299195883396,0.01,-418.0467497644341,20.145737886428833,0.8396408557891846,0.06357955932617188,0.03747916221618652,-0.09445905685424805,11688
92,92,37,2060620.0239457004,2060628.9163958202,2060628.9163958202,2060628.9163924782,2061040.5627753376,148.82305561192334,5.309516574339042,2.148299195883396,0.01,-420.5388296371826,7.033173084259033,0.8377902507781982,0.061107635498046875,0.03781008720397949,-0.09360790252685547,12099
93,93,38,2060641.139763503,2060641.139763503,2060641.139763503,2060641.1397602186,2061045.243993132,143.75417846953496,4.983960551270376,2.040884236089226,0.01,-404.1042296288716,17.51168704032898,0.8406319618225098,0.06299090385437012,0.04325580596923828,-0.09544873237609863,12402
94,94,38,2060634.6672133296,2060641.139763503,2060641.139763503,2060641.1397602186,2061043.372099205,143.27539689908735,4.970371774195214,2.040884236089226,0.01,-408.70488587524903,8.049141883850098,0.845881462097168,0.05954122543334961,0.04993391036987305,-0.1024174690246582,12770
95,95,39,2060653.4479557835,2060653.4479557835,2060653.4479557835,2060653.4479525653,2061048.0168200813,139.00543041224591,4.7026423569530476,1.9388400242847648,0.01,-394.56886429793457,18.391335248947144,0.8349499702453613,0.07788205146789551,0.049726009368896484,-0.10207438468933105,11993
96,96,39,2060635.09395029,2060653.4479557835,2060653.4479557835,2060653.4479525653,2061050.1051051884,137.71416934230365,4.6707508047434185,1.9388400242847648,0.01,-415.01115489840555,7.117037057876587,0.820946216583252,0.045012474060058594,0.044017791748046875,-0.10001277923583984,11999
97,97,40,2060654.975750919,2060654.975750919,2060654.975750919,2060654.9757475106,2061050.944225034,137.0370199989993,4.63711208141126,2.030692570435255,0.01,-395.9684741151033,17.644263982772827,0.832343578338623,0.8487522602081299,0.04236578941345215,-0.09849739074707031,7594
98,98,40,2060298.6717193646,2060654.975750919,2060654.975750919,2060654.9757475106,2061061.8190032474,124.72328157699667,4.554862580353555,2.030692570435255,0.01,-763.1472838827846,13.948323965072632,0.8509454727172852,0.0496518611907959,0.02479410171508789,-0.06143355369567871,7627
99,99,40,2060482.724944958,2060654.975750919,2060654.975750919,2060654.9757475106,2061060.2434203494,124.6935306803789,4.549366400851021,2.030692570435255,0.01,-577.5184753915265,2.893670082092285,0.8360552787780762,0.04975533485412598,0.02250504493713379,-0.06951236724853516,7698
100,100,40,2060600.1831809515,2060654.975750919,2060654.975750919,2060654.9757475106,2061057.4062761064,123.81027003051713,4.504107082765227,2.030692570435255,0.01,-457.2230951547924,14.036590337753296,0.9533340930938721,0.05122566223144531,0.022870779037475586,-0.06311559677124023,7840
101,101,40,2060638.82400996,2060654.975750919,2060654.975750919,2060654.9757475106,2061055.9578817964,123.65149874147028,4.499127356726261,2.030692570435255,0.01,-417.1338718364455,5.547924995422363,0.8373198509216309,0.06498527526855469,0.024533510208129883,-0.06391239166259766,8268
