,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
12,12,0,566139.7738607499,595183.1409293261,595183.1409293261,595183.1409292901,595238.910893565,469.31299168325495,36.03749771874806,3.3317550000000002,0.01,-29099.137032815193,2.129896879196167,0.42023611068725586,0.027119159698486328,0.011300802230834961,-0.029673099517822266,4121
13,13,0,579728.2034379637,595183.1409293261,595183.1409293261,595183.1409292901,595230.5923055076,456.48119156295434,35.16879326440463,3.3317550000000002,0.01,-15502.388867543885,1.1424379348754883,0.4197397232055664,0.029287099838256836,0.012079715728759766,-0.030982255935668945,4364
14,14,0,585532.6770121318,595183.1409293261,595183.1409293261,595183.1409292901,595247.0659597607,426.90525404864457,32.43801179092527,3.3317550000000002,0.01,-9714.388947628906,1.170072317123413,0.41928935050964355,0.02944016456604004,0.013450145721435547,-0.033151865005493164,4618
15,15,0,589459.0163424872,595183.1409293261,595183.1409293261,595183.1409292901,595394.0945335265,384.1828177884454,27.826368844099857,3.4983427500000004,0.01,-5935.078191039304,1.2270832061767578,0.41789770126342773,0.03207588195800781,0.014369487762451172,-0.03508186340332031,4902
16,16,0,589215.1309540173,595183.1409293261,595183.1409293261,595183.1409292901,595510.9626117516,358.2461338210851,25.386648055054515,3.4983427500000004,0.01,-6295.831657734388,1.2451879978179932,0.4271721839904785,0.02641582489013672,0.01603841781616211,-0.03748369216918945,5043
17,17,0,591617.058275159,595183.1409293261,595183.1409293261,595183.1409292901,595524.3601715555,353.48780601634644,24.812332588728502,3.4983427500000004,0.01,-3907.3018963965033,1.2968239784240723,0.4371836185455322,0.02998638153076172,0.016415834426879883,-0.03870582580566406,5295
18,18,0,592058.8741202028,595183.1409293261,595183.1409293261,595183.1409292901,595524.8539894416,328.36323689029086,21.78750527211752,3.4983427500000004,0.01,-3465.979869238856,6.168830871582031,0.4583241939544678,0.03342032432556152,0.018106698989868164,-0.040078163146972656,5439
19,19,0,592443.4175195337,595183.1409293261,595183.1409293261,595183.1409292901,595545.623918439,320.4417851436883,20.471612138610357,3.4983427500000004,0.01,-3102.2063989054286,1.3554353713989258,0.418168306350708,0.026908159255981445,0.019014596939086914,-0.04778409004211426,5569
20,20,0,593374.5645857193,595183.1409293261,595183.1409293261,595183.1409292901,595553.2250641283,317.1927858348936,19.94687027875596,3.6732598875000004,0.01,-2178.6604784090373,1.3565514087677002,0.42121362686157227,0.02911663055419922,0.019521236419677734,-0.045096397399902344,5774
21,21,0,594055.3636102437,595183.1409293261,595183.1409293261,595183.1409292901,595541.895359574,311.8563620215282,19.614157381553728,3.6732598875000004,0.01,-1486.5317493303867,1.3788201808929443,0.42115044593811035,0.030809879302978516,0.02069544792175293,-0.04405713081359863,5994
22,22,0,594497.6990891919,595183.1409293261,595183.1409293261,595183.1409292901,595550.4020480926,309.2422157378169,19.198512609969313,3.6732598875000004,0.01,-1052.7029589007468,1.420419692993164,0.4226841926574707,0.029685020446777344,0.021968603134155273,-0.046662092208862305,6249
23,23,0,594616.9819172705,595183.1409293261,595183.1409293261,595183.1409292901,595551.9527489601,307.58525765524246,18.906604407274383,3.6732598875000004,0.01,-934.9708316896166,1.4409093856811523,0.4204730987548828,0.027360916137695312,0.023481369018554688,-0.04801750183105469,6439
24,24,0,594948.6850215956,595183.1409293261,595183.1409293261,595183.1409292901,595551.7717894205,306.4350518947467,18.694768242321974,3.6732598875000004,0.01,-603.0867678249876,1.471994161605835,0.4197227954864502,0.031823158264160156,0.024434566497802734,-0.048777103424072266,6726
25,25,0,595093.7893221208,595183.1409293261,595183.1409293261,595183.1409292901,595549.370386416,305.6077653085813,18.543426418963648,3.8569228818750005,0.01,-455.5810642951874,1.5452866554260254,0.42472028732299805,0.032280683517456055,0.02624368667602539,-0.051473379135131836,6995
26,26,0,595154.3563927239,595183.1409293261,595183.1409293261,595183.1409292901,595535.4532838317,302.64840903982986,18.51776931939796,3.8569228818750005,0.01,-381.09689110790146,1.5828909873962402,0.4199244976043701,0.027451753616333008,0.027637720108032227,-0.05336117744445801,7198
27,27,1,595191.3186361894,595191.3186361894,595191.3186361894,595191.3186354607,595536.9703963896,300.82872941775713,18.351216986860603,3.8569228818750005,0.01,-345.6517602001466,3.1589200496673584,0.4217803478240967,0.026364564895629883,0.028081655502319336,-0.055002450942993164,7346
28,28,1,327151.71324476774,595191.3186361894,595191.3186361894,595191.3186354607,595739.8004118614,366.6004198656883,15.393708486613255,3.8569228818750005,0.01,-268588.08716709365,1.7406482696533203,0.43134474754333496,0.025246858596801758,0.02946329116821289,-0.05567765235900879,7351
29,29,1,554322.9968858924,595191.3186361894,595191.3186361894,595191.3186354607,595653.2404097838,354.8424926425796,13.059375070836643,3.8569228818750005,0.01,-41330.243523891426,3.249995231628418,0.4302182197570801,0.022541522979736328,0.0323946475982666,-0.06117820739746094,7359
30,30,1,582476.0755464155,595191.3186361894,595191.3186361894,595191.3186354607,595649.1410669487,354.29177225299645,12.930160774913864,3.8569228818750005,0.01,-13173.065520533093,1.7072408199310303,0.4189455509185791,0.021857500076293945,0.029394865036010742,-0.05652022361755371,7369
31,31,1,589466.9194824607,595191.3186361894,595191.3186361894,595191.3186354607,595640.3339664825,352.0423682152759,12.580270679972273,3.8569228818750005,0.01,-6173.414484021786,1.7477631568908691,0.41910552978515625,0.021805524826049805,0.029430150985717773,-0.05671334266662598,7379
32,32,1,593084.8236210602,595191.3186361894,595191.3186361894,595191.3186354607,595635.8634477663,350.65069025743287,12.3680271218975,3.8569228818750005,0.01,-2551.039826706081,1.6531507968902588,0.42034029960632324,0.02223491668701172,0.029570341110229492,-0.0559384822845459,7394
33,33,1,594367.3332370877,595191.3186361894,595191.3186361894,595191.3186354607,595631.811488626,349.4187039779499,12.18868872273113,4.049769025968751,0.01,-1264.4782515381903,1.6894118785858154,0.41981983184814453,0.02509784698486328,0.029822349548339844,-0.056009531021118164,7442
34,34,1,594891.7301430817,595191.3186361894,595191.3186361894,595191.3186354607,595625.6693948277,347.9942907600198,12.11929387374614,4.049769025968751,0.01,-733.9392517459847,1.6654188632965088,0.421863317489624,0.026685237884521484,0.029984235763549805,-0.05759382247924805,7598
35,35,1,594918.730153513,595191.3186361894,595191.3186361894,595191.3186354607,595623.0861990892,347.08655417186674,11.964398905496513,4.049769025968751,0.01,-704.3560455761433,1.6954901218414307,0.4183974266052246,0.025560617446899414,0.03068256378173828,-0.05783367156982422,7721
36,36,1,594959.5747702983,595191.3186361894,595191.3186361894,595191.3186354607,595621.4836293008,346.6175419477513,11.885443400064535,4.049769025968751,0.01,-661.9088590025618,1.7419495582580566,0.4189729690551758,0.025385141372680664,0.0323946475982666,-0.05865311622619629,7837
37,37,1,587293.8602405976,595191.3186361894,595191.3186361894,595191.3186354607,595619.4231074051,346.01629755669273,11.778616314903624,4.049769025968751,0.01,-8325.56286680745,1.7709770202636719,0.42026853561401367,0.021721363067626953,0.03276371955871582,-0.0595698356628418,7839
38,38,1,593511.5761023348,595191.3186361894,595191.3186361894,595191.3186354607,595617.5804833386,345.15063789626583,11.636573957827414,4.252257477267189,0.01,-2106.004381003735,1.7625792026519775,0.4197194576263428,0.02317047119140625,0.03219270706176758,-0.05977988243103027,7841
39,39,1,594211.9904626484,595191.3186361894,595191.3186361894,595191.3186354607,595613.2064087458,343.9116482832469,11.58507802500231,4.252257477267189,0.01,-1401.2159460974347,1.7852776050567627,0.4217684268951416,0.021941184997558594,0.03252911567687988,-0.06098055839538574,7844
40,40,1,594868.8409512342,595191.3186361894,595191.3186361894,595191.3186354607,595612.6984621858,343.5914724189788,11.542604316390971,4.252257477267189,0.01,-743.8575109515529,1.749370813369751,0.41837358474731445,0.02214837074279785,0.0328211784362793,-0.05970501899719238,7864
41,41,1,595115.5538339326,595191.3186361894,595191.3186361894,595191.3186354607,595611.9509978865,343.0301343308529,11.46649408145447,4.252257477267189,0.01,-496.39716395382527,1.808042287826538,0.4213521480560303,0.028539180755615234,0.032921552658081055,-0.06014060974121094,8077
42,42,1,595120.5974363385,595191.3186361894,595191.3186361894,595191.3186354607,595610.2620120051,342.5362898852909,11.386778488965245,4.252257477267189,0.01,-489.6645756665585,1.871203899383545,0.41999220848083496,0.02602243423461914,0.03481173515319824,-0.06158781051635742,8207
43,43,2,595244.7010249632,595244.7010249632,595244.7010249632,595244.701024158,595608.5658387076,341.7412450336851,11.262428555207395,4.252257477267189,0.01,-363.864813744412,1.907423973083496,0.4291050434112549,0.03568577766418457,0.035424232482910156,-0.06268620491027832,8496
44,44,2,590813.3925710785,595244.7010249632,595244.7010249632,595244.701024158,595670.114151607,315.60692171682604,10.7083395875962,4.252257477267189,0.01,-4856.721580528563,2.0785021781921387,0.42160940170288086,0.021620988845825195,0.03873491287231445,-0.06773090362548828,8498
45,45,2,594300.2974184101,595244.7010249632,595244.7010249632,595244.701024158,595668.472381059,314.2059542716015,10.490725352586155,4.252257477267189,0.01,-1368.1749626488906,1.9643468856811523,0.4204707145690918,0.021842241287231445,0.0374758243560791,-0.06485652923583984,8503
46,46,2,595042.632303935,595244.7010249632,595244.7010249632,595244.701024158,595665.6959635741,312.5206670140615,10.256904845517369,4.252257477267189,0.01,-623.0636596391271,1.9810762405395508,0.42177748680114746,0.023879051208496094,0.03766274452209473,-0.06554269790649414,8574
47,47,2,595206.3633307124,595244.7010249632,595244.7010249632,595244.701024158,595665.0051103679,311.8911965356674,10.165175334527985,4.252257477267189,0.01,-458.64177965546804,2.040973424911499,0.41957521438598633,0.03174734115600586,0.03787827491760254,-0.06543445587158203,8875
48,48,3,595259.3517509195,595259.3517509195,595259.3517509195,595259.3517501915,595661.5116133064,310.044570395723,9.88543992819009,4.252257477267189,0.01,-402.1598623868718,2.1513187885284424,0.42473864555358887,0.03452658653259277,0.04587841033935547,-0.06840157508850098,9185
49,49,3,585453.9478791239,595259.3517509195,595259.3517509195,595259.3517501915,595708.1298012449,314.3658884979086,9.390400207427392,4.252257477267189,0.01,-10254.181922121095,2.2996909618377686,0.41937947273254395,0.02154994010925293,0.041756629943847656,-0.07056856155395508,9186
50,50,3,594443.5265208737,595259.3517509195,595259.3517509195,595259.3517501915,595703.9373637327,309.6719806190813,8.916046138447369,4.252257477267189,0.01,-1260.410842859101,4.295693397521973,0.41983723640441895,0.021723508834838867,0.042185068130493164,-0.07077932357788086,9190
51,51,3,595079.1197276925,595259.3517509195,595259.3517509195,595259.3517501915,595701.9038830545,307.189703678363,8.682309564969763,4.252257477267189,0.01,-622.7841553620838,2.2897725105285645,0.41950368881225586,0.02311563491821289,0.04194355010986328,-0.07075333595275879,9229
52,52,3,595236.0020570509,595259.3517509195,595259.3517509195,595259.3517501915,595700.6440623429,304.29232094506733,8.415971842289617,4.252257477267189,0.01,-464.6420052919876,2.2783262729644775,0.4257216453552246,0.029306888580322266,0.04179978370666504,-0.07062864303588867,9443
53,53,4,595293.8681822773,595293.8681822773,595293.8681822773,595293.8681815417,595698.0365453146,302.5792608689517,8.261850804042416,4.252257477267189,0.01,-404.16836303726984,2.318795919418335,0.4207954406738281,0.03360867500305176,0.04426407814025879,-0.07296371459960938,9802
54,54,4,566202.0553814708,595293.8681822773,595293.8681822773,595293.8681815417,595731.0326546938,281.0742240474792,7.917872903388401,4.252257477267189,0.01,-29528.977273223023,2.50781512260437,0.4202535152435303,0.021647930145263672,0.04604983329772949,-0.07532930374145508,9805
55,55,4,588444.1037134636,595293.8681822773,595293.8681822773,595293.8681815417,595728.7900822,276.82374242227525,7.552939504915071,4.252257477267189,0.01,-7284.686368736319,4.803447961807251,0.42368555068969727,0.023214101791381836,0.04633951187133789,-0.0751352310180664,9808
56,56,4,593548.5966008999,595293.8681822773,595293.8681822773,595293.8681815417,595727.3551880899,273.84032530349214,7.337074085296496,4.252257477267189,0.01,-2178.758587189923,2.4905993938446045,0.42470765113830566,0.022104501724243164,0.051610708236694336,-0.0781393051147461,9810
57,57,4,594349.806212664,595293.8681822773,595293.8681822773,595293.8681815417,595726.4941905198,271.86324212746695,7.212019181418319,4.252257477267189,0.01,-1376.6879778557923,2.528653144836426,0.4385221004486084,0.021994590759277344,0.046401023864746094,-0.0759894847869873,9814
58,58,4,594888.0178068759,595293.8681822773,595293.8681822773,595293.8681815417,595725.1200509124,268.9568301079562,7.05129325082887,4.252257477267189,0.01,-837.102244036484,2.510204792022705,0.4183061122894287,0.0220339298248291,0.04621291160583496,-0.07540321350097656,9827
59,59,4,595034.2421886692,595293.8681822773,595293.8681822773,595293.8681815417,595724.4443055105,267.2848832500167,6.972787588050201,4.464870351130548,0.01,-690.2021168413253,2.560239315032959,0.4210548400878906,0.023161888122558594,0.046442508697509766,-0.07646560668945312,9852
60,60,4,595200.1075077025,595293.8681822773,595293.8681822773,595293.8681815417,595722.4511936926,265.6048619815847,6.9211259779580665,4.464870351130548,0.01,-522.3436859900871,2.7373604774475098,0.4332315921783447,0.024625062942504883,0.04698538780212402,-0.07578659057617188,9934
61,61,4,545023.5931251855,595293.8681822773,595293.8681822773,595293.8681815417,595721.2962762162,263.356998387957,6.831601978612841,4.464870351130548,0.01,-50697.70315103068,2.5900378227233887,0.42081785202026367,0.021743059158325195,0.04749894142150879,-0.07699966430664062,9935
62,62,4,594666.8096166454,595293.8681822773,595293.8681822773,595293.8681815417,595720.1014393732,261.65813094959594,6.775566360590783,4.464870351130548,0.01,-1053.291822727766,2.5894811153411865,0.4186255931854248,0.02171921730041504,0.04705929756164551,-0.07621455192565918,9936
63,63,4,590314.6334732961,595293.8681822773,595293.8681822773,595293.8681815417,595718.4077793102,259.63352406793274,6.724676556774189,4.464870351130548,0.01,-5403.7743060141875,2.595865249633789,0.41951966285705566,0.021712303161621094,0.04697084426879883,-0.07571625709533691,9937
64,64,4,594906.8214125583,595293.8681822773,595293.8681822773,595293.8681815417,595717.3818589667,257.8768590358086,6.694630951471527,4.688113868687076,0.01,-810.5604464083239,2.605552911758423,0.42497730255126953,0.022356510162353516,0.047360897064208984,-0.07626032829284668,9941
65,65,4,579949.902631573,595293.8681822773,595293.8681822773,595293.8681815417,595712.867156607,252.89571516099386,6.702082586776321,4.688113868687076,0.01,-15762.96452503392,2.6232268810272217,0.4187965393066406,0.02160358428955078,0.047522783279418945,-0.07702374458312988,9942
66,66,4,591868.9918391822,595293.8681822773,595293.8681822773,595293.8681815417,595712.4429073574,251.99124612193555,6.718711588106474,4.688113868687076,0.01,-3843.451068175117,2.58543062210083,0.4187049865722656,0.021783113479614258,0.047300100326538086,-0.07610011100769043,9943
67,67,4,594819.5539799851,595293.8681822773,595293.8681822773,595293.8681815417,595699.5163913331,235.50588663422968,7.342737906147418,4.688113868687076,0.01,-879.9624113480396,11.737605810165405,0.42516541481018066,0.02223348617553711,0.04744577407836914,-0.07577085494995117,9961
68,68,4,583873.5156964232,595293.8681822773,595293.8681822773,595293.8681815417,595697.6907229105,233.0431334169116,7.4734640409888495,4.688113868687076,0.01,-11824.175026487237,2.6833879947662354,0.420682430267334,0.021860361099243164,0.047986507415771484,-0.07712864875793457,9962
69,69,4,593728.6078529223,595293.8681822773,595293.8681822773,595293.8681815417,595696.5704275379,232.71474957768805,7.500848211426237,4.92251956212143,0.01,-1967.9625746156426,2.5896406173706055,0.4203462600708008,0.02196025848388672,0.04774832725524902,-0.07612037658691406,9964
70,70,4,594647.7295134484,595293.8681822773,595293.8681822773,595293.8681815417,595695.953357094,230.75439818459563,7.620476439381374,4.92251956212143,0.01,-1048.2238436455839,2.656580686569214,0.4210238456726074,0.022347688674926758,0.047930002212524414,-0.0760197639465332,9972
71,71,4,594470.9884401244,595293.8681822773,595293.8681822773,595293.8681815417,595694.8810682438,230.45227837958373,7.651570833863536,4.92251956212143,0.01,-1223.892628119357,2.6042141914367676,0.42647361755371094,0.02188587188720703,0.04969286918640137,-0.07642793655395508,9976
72,72,4,595106.25427477,595293.8681822773,595293.8681822773,595293.8681815417,595694.2612424656,229.02218684204854,7.751094626880427,4.92251956212143,0.01,-588.0069676955669,2.6300010681152344,0.4186844825744629,0.02383279800415039,0.048114776611328125,-0.07724833488464355,10049
73,73,4,595220.4546044663,595293.8681822773,595293.8681822773,595293.8681815417,595692.9806328965,228.7811265795026,7.760564890970048,4.92251956212143,0.01,-472.5260284302007,2.634373664855957,0.4215724468231201,0.027547121047973633,0.04860806465148926,-0.07670807838439941,10210
74,74,4,595209.6718256581,595293.8681822773,595293.8681822773,595293.8681815417,595692.466534993,227.2924502643291,7.76569029497745,5.1686455402275016,0.01,-482.794709334926,2.739755392074585,0.4199180603027344,0.024394750595092773,0.05028080940246582,-0.07808566093444824,10277
75,75,5,595335.2421996765,595335.2421996765,595335.2421996765,595335.2421986252,595691.7369147902,226.69135520409327,7.7868364794561185,5.1686455402275016,0.01,-356.4947151137839,2.7664272785186768,0.4235060214996338,0.03436613082885742,0.053168535232543945,-0.07918787002563477,10632
76,76,5,591175.414806457,595335.2421996765,595335.2421996765,595335.2421986252,595682.4670831822,193.95309496263508,7.0783806254661945,5.1686455402275016,0.01,-4507.052276725216,2.9921138286590576,0.43103837966918945,0.022226333618164062,0.054314613342285156,-0.08208847045898438,10634
77,77,5,586008.4774363735,595335.2421996765,595335.2421996765,595335.2421986252,595683.611689037,193.43215069174767,7.011500319518357,5.1686455402275016,0.01,-9675.134252663442,2.9151036739349365,0.4225025177001953,0.022096633911132812,0.05646181106567383,-0.08524107933044434,10636
78,78,5,593155.9956697243,595335.2421996765,595335.2421996765,595335.2421986252,595683.2550467275,188.99456308747176,6.655105727715872,5.1686455402275016,0.01,-2527.2593770032063,5.772145509719849,0.427842378616333,0.02233266830444336,0.0533754825592041,-0.08232903480529785,10638
79,79,5,593308.1735471243,595335.2421996765,595335.2421996765,595335.2421986252,595683.2857769032,188.42246266501024,6.632858551473368,5.1686455402275016,0.01,-2375.1122297789248,2.8862969875335693,0.4219937324523926,0.02153778076171875,0.05700373649597168,-0.0827188491821289,10640
80,80,5,594731.1653425196,595335.2421996765,595335.2421996765,595335.2421986252,595683.5040692885,187.86216471611988,6.616626613200783,5.1686455402275016,0.01,-952.3387267688352,2.889711856842041,0.42067646980285645,0.022160053253173828,0.05379819869995117,-0.08219552040100098,10647
81,81,5,595120.836766279,595335.2421996765,595335.2421996765,595335.2421986252,595683.2276744134,186.8325219071703,6.59485022485257,5.427077817238877,0.01,-562.3909081344254,2.967698335647583,0.4213399887084961,0.023276090621948242,0.05510759353637695,-0.08230328559875488,10681
82,82,5,593980.5174038451,595335.2421996765,595335.2421996765,595335.2421986252,595683.5146863359,186.32011319161393,6.596773511016647,5.427077817238877,0.01,-1702.9972824907795,2.929060935974121,0.4247758388519287,0.022037744522094727,0.05482077598571777,-0.08228635787963867,10683
83,83,5,595043.552860922,595335.2421996765,595335.2421996765,595335.2421986252,595683.0800093613,184.98327027342748,6.608343710173091,5.427077817238877,0.01,-639.527148439315,3.0038554668426514,0.42225146293640137,0.02187061309814453,0.05590629577636719,-0.08344793319702148,10692
84,84,5,582657.3757153358,595335.2421996765,595335.2421996765,595335.2421986252,595682.6733709039,184.7112790562678,6.619116746640205,5.427077817238877,0.01,-13025.297655568129,2.9418277740478516,0.4202444553375244,0.021480321884155273,0.053998470306396484,-0.0825951099395752,10693
85,85,5,594764.7575423662,595335.2421996765,595335.2421996765,595335.2421986252,595682.9303959308,184.13327388674952,6.632966471747538,5.427077817238877,0.01,-918.1728535646469,3.030381441116333,0.4361751079559326,0.022866249084472656,0.05345582962036133,-0.08262872695922852,10694
86,86,5,595031.4257026345,595335.2421996765,595335.2421996765,595335.2421986252,595682.5835052923,183.82366374472622,6.64280029244427,5.698431708100821,0.01,-651.1578026577671,3.0981762409210205,0.4250977039337158,0.022898435592651367,0.06154465675354004,-0.08652067184448242,10705
87,87,5,595235.5227183589,595335.2421996765,595335.2421996765,595335.2421986252,595682.788585795,183.14406978501938,6.668581127087977,5.698431708100821,0.01,-447.26586743604435,3.0651702880859375,0.4216456413269043,0.02420806884765625,0.056365966796875,-0.08614349365234375,10790
88,88,5,595284.0219828209,595335.2421996765,595335.2421996765,595335.2421986252,595681.8750787373,181.90091170056257,6.7120141418330626,5.698431708100821,0.01,-397.85309591634154,3.047745704650879,0.4216914176940918,0.026891469955444336,0.055426836013793945,-0.08353829383850098,10928
89,89,6,595359.7738646667,595359.7738646667,595359.7738646667,595359.7738638566,595681.2863354599,180.9639616792556,6.73722378970456,5.698431708100821,0.01,-321.5124707931673,3.285977602005005,0.4267003536224365,0.05454707145690918,0.057256460189819336,-0.08385562896728516,6554
90,90,6,-3430624.9167273464,595359.7738646667,595359.7738646667,595359.7738638566,595665.4539899029,159.1634378200397,7.1327387133514595,5.698431708100821,0.01,-4026290.3707172493,1.5023572444915771,0.425199031829834,0.022054672241210938,0.026013612747192383,-0.052739620208740234,6558
91,91,6,-253420.09026670328,595359.7738646667,595359.7738646667,595359.7738638566,595666.5608419494,157.75073247822002,6.95225644288808,5.698431708100821,0.01,-849086.6511086527,1.5056240558624268,0.4238286018371582,0.021942138671875,0.025408506393432617,-0.05192899703979492,6562
92,92,6,-852156.4940061711,595359.7738646667,595359.7738646667,595359.7738638566,595666.6971471722,157.09282001049723,6.950207189184065,5.698431708100821,0.01,-1447823.1911533433,1.52485990524292,0.42136335372924805,0.02199387550354004,0.02591681480407715,-0.0520474910736084,6564
93,93,6,-43735.080349482014,595359.7738646667,595359.7738646667,595359.7738638566,595666.9760522023,156.3624076700071,6.944535245599908,5.698431708100821,0.01,-639402.0564016843,1.5159761905670166,0.4232358932495117,0.021642208099365234,0.025989532470703125,-0.051766395568847656,6569
94,94,6,-391949.99841512856,595359.7738646667,595359.7738646667,595359.7738638566,595667.2774595341,155.8743203585036,6.980712044639325,5.698431708100821,0.01,-987617.2758746627,1.5100021362304688,0.42195677757263184,0.022075653076171875,0.026175975799560547,-0.05164480209350586,6574
95,95,6,142106.28998431982,595359.7738646667,595359.7738646667,595359.7738638566,595667.4540164098,155.38256871304475,6.987923505490808,5.983353293505862,0.01,-453561.16403209,1.5281140804290771,0.4283132553100586,0.02252507209777832,0.025477886199951172,-0.05201363563537598,6578
96,96,6,405780.20395618584,595359.7738646667,595359.7738646667,595359.7738638566,595668.2762127162,154.90093930112198,6.996881198323208,5.983353293505862,0.01,-189888.0722565304,1.4979526996612549,0.4206986427307129,0.021992921829223633,0.026119470596313477,-0.05336475372314453,6584
97,97,6,502345.58926148934,595359.7738646667,595359.7738646667,595359.7738638566,595668.4341188604,154.71182694588788,7.003368174149394,5.983353293505862,0.01,-93322.84485737103,1.5136165618896484,0.4214141368865967,0.022088050842285156,0.02524089813232422,-0.052278757095336914,6592
98,98,6,550910.961656283,595359.7738646667,595359.7738646667,595359.7738638566,595668.5196055064,154.57442656625062,7.005135967669712,5.983353293505862,0.01,-44757.55794922347,1.5339949131011963,0.421539306640625,0.022035598754882812,0.02637624740600586,-0.05239129066467285,6605
99,99,6,574844.0413694271,595359.7738646667,595359.7738646667,595359.7738638566,595668.5696904196,154.5083355832612,7.006464965016887,5.983353293505862,0.01,-20824.52832099249,1.532505989074707,0.42010951042175293,0.0225679874420166,0.0260772705078125,-0.05229687690734863,6619
100,100,6,582916.2247296066,595359.7738646667,595359.7738646667,595359.7738638566,595668.6224242436,154.3775489067193,7.005923529431319,6.282520958181156,0.01,-12752.39769463694,1.5533592700958252,0.4289846420288086,0.02390003204345703,0.02675175666809082,-0.05204033851623535,6638
101,101,6,590156.6543438167,595359.7738646667,595359.7738646667,595359.7738638566,595669.4054681333,154.0554636681918,7.017591913365647,6.282520958181156,0.01,-5512.751124316607,1.550940990447998,0.4268496036529541,0.022608280181884766,0.027330875396728516,-0.053745269775390625,6655
102,102,6,571019.9738073918,595359.7738646667,595359.7738646667,595359.7738638566,595669.5141923458,153.87048678821884,7.027871626977108,6.282520958181156,0.01,-24649.540384953933,1.5615928173065186,0.42258143424987793,0.022005796432495117,0.026370763778686523,-0.05205082893371582,6656
103,103,6,589623.0352878752,595359.7738646667,595359.7738646667,595359.7738638566,595669.6435188871,153.71597898437176,7.035845427305778,6.282520958181156,0.01,-6046.608231011917,1.5312323570251465,0.42153215408325195,0.021807193756103516,0.026629924774169922,-0.052942514419555664,6667
