,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
10,10,5,1371938.7560279842,1371938.7560279842,1371938.7560279842,1371938.7560264524,1373054.3848294618,623.0053693556692,10.730994822238241,1.5377878,0.01,-1115.6288014776349,1.3289790153503418,0.28951191902160645,0.018851518630981445,0.007919073104858398,-0.0223844051361084,3371
11,11,6,1371979.8518527441,1371979.8518527441,1371979.8518527441,1371979.8518513762,1373060.2100353062,571.5918365966063,9.816610783149224,1.46089841,0.01,-1080.3581825620984,1.3555076122283936,0.29057979583740234,0.02039933204650879,0.008387088775634766,-0.02373027801513672,3195
12,12,7,1372117.515322388,1372117.515322388,1372117.515322388,1372117.5153208037,1373056.8067558364,418.0469664784614,8.9587347401048,1.3878534894999999,0.01,-939.2914334484227,1.3387386798858643,0.29130101203918457,0.017583131790161133,0.007969856262207031,-0.022536516189575195,3337
13,13,7,1246863.534276047,1372117.515322388,1372117.515322388,1372117.5153208037,1373003.689443971,329.2634685912635,8.625771128948104,1.3878534894999999,0.01,-126140.15516792405,0.7139503955841064,0.29321837425231934,0.013145685195922852,0.008545637130737305,-0.023867368698120117,3338
14,14,7,1371155.5364186347,1372117.515322388,1372117.515322388,1372117.5153208037,1373025.197240558,320.2754705294501,8.391850538240536,1.3878534894999999,0.01,-1869.6608219232298,0.718287467956543,0.2923102378845215,0.013387680053710938,0.008573293685913086,-0.023679733276367188,3339
15,15,7,1371790.3513764783,1372117.515322388,1372117.515322388,1372117.5153208037,1373031.1661197762,314.70318570081145,8.27068992756467,1.3878534894999999,0.01,-1240.814743297758,0.7105398178100586,0.29274606704711914,0.013256311416625977,0.008266210556030273,-0.023719072341918945,3340
16,16,7,1372073.178319017,1372117.515322388,1372117.515322388,1372117.5153208037,1373045.8898008207,295.2603420186788,7.986354518746997,1.3878534894999999,0.01,-972.7114818037011,0.7116007804870605,0.2930417060852051,0.013753175735473633,0.008442401885986328,-0.023680686950683594,3357
17,17,8,1372194.2181958782,1372194.2181958782,1372194.2181958782,1372194.2181944686,1373045.9849117692,293.1763252138626,7.995418742436669,1.53010847217375,0.01,-851.7667158909225,0.7223351001739502,0.29750967025756836,0.17934966087341309,0.008440494537353516,-0.023691892623901367,2325
18,18,8,1371675.4416960727,1372194.2181958782,1372194.2181958782,1372194.2181944686,1372963.6498830903,242.94123585801572,8.013038685459971,1.53010847217375,0.01,-1288.208187017616,0.6376738548278809,0.29563069343566895,0.014234781265258789,0.005906343460083008,-0.018007755279541016,2344
19,19,8,1371976.5702668272,1372194.2181958782,1372194.2181958782,1372194.2181944686,1372993.9423429174,236.39279014035128,7.888683033739314,1.53010847217375,0.01,-1017.3720760901069,1.208310842514038,0.29493021965026855,0.015483856201171875,0.00592494010925293,-0.017528772354125977,2400
20,20,8,1372150.9813422114,1372194.2181958782,1372194.2181958782,1372194.2181944686,1373003.124682009,234.0980060477741,7.851673228253896,1.53010847217375,0.01,-852.1433397975342,0.6470024585723877,0.2989509105682373,0.01870894432067871,0.0059778690338134766,-0.01769566535949707,2575
21,21,9,1372224.4466873393,1372224.4466873393,1372224.4466873393,1372224.446685736,1372996.2816926509,231.72981661348604,7.8100456047912274,1.53010847217375,0.01,-771.8350053115747,0.6523704528808594,0.29187941551208496,0.022514820098876953,0.00640559196472168,-0.018680334091186523,2840
22,22,9,1372142.3477163697,1372224.4466873393,1372224.4466873393,1372224.446685736,1372948.59049003,238.80190365365706,7.637384224124438,1.53010847217375,0.01,-806.242773660275,0.6793849468231201,0.2926144599914551,0.01758718490600586,0.007225990295410156,-0.02037525177001953,2990
23,23,9,1372223.4211116382,1372224.4466873393,1372224.4466873393,1372224.446685736,1372978.7643837489,216.75313403457403,7.000389762919186,1.53010847217375,0.01,-755.3432721105899,3.1645796298980713,0.2980029582977295,0.0149688720703125,0.007533073425292969,-0.021518468856811523,3042
24,24,10,1372301.090590933,1372301.090590933,1372301.090590933,1372301.0905894935,1372984.1424996553,214.9674336956814,6.960696167794795,1.4536030485650624,0.01,-683.051908722031,0.6997385025024414,0.29290771484375,0.022206783294677734,0.008332490921020508,-0.02301812171936035,3344
25,25,10,1372222.4405095533,1372301.090590933,1372301.090590933,1372301.0905894935,1372929.7150540913,170.34488350129686,6.876320066783624,1.4536030485650624,0.01,-707.2745445379006,0.734647274017334,0.29426097869873047,0.016131877899169922,0.008421897888183594,-0.02381730079650879,3444
26,26,11,1372338.5466197059,1372338.5466197059,1372338.5466197059,1372338.5466182523,1372978.0717698904,160.11480483575724,6.370320362878525,1.3809228961368092,0.01,-639.5251501846132,3.337038993835449,0.2921478748321533,0.01795482635498047,0.00854182243347168,-0.024641752243041992,3595
27,27,11,1372337.1895069352,1372338.5466197059,1372338.5466197059,1372338.5466182523,1372958.6229910976,150.9178637538571,6.3057788502263215,1.3809228961368092,0.01,-621.4334841624631,0.7402451038360596,0.294283390045166,0.023651838302612305,0.008740425109863281,-0.025238037109375,3903
28,28,12,1372375.8404723404,1372375.8404723404,1372375.8404723404,1372375.8404707953,1372961.280800195,147.85767337866127,6.015009006268795,1.3118767513299687,0.01,-585.440327854492,1.4791336059570312,0.29302191734313965,0.026319026947021484,0.010223865509033203,-0.028300046920776367,4005
29,29,12,1372370.6795680185,1372375.8404723404,1372375.8404723404,1372375.8404707953,1372939.5225066734,134.8348325442057,5.795411328090011,1.3118767513299687,0.01,-568.8429386549063,0.7805776596069336,0.2934443950653076,0.01852893829345703,0.009878158569335938,-0.027888059616088867,4189
30,30,13,1372432.436977322,1372432.436977322,1372432.436977322,1372432.4369758866,1372963.6915378838,120.12678580544889,5.725797250065437,1.2462829137634703,0.01,-531.2545605618357,3.7023298740386963,0.294083833694458,0.016945600509643555,0.010267257690429688,-0.029169321060180664,4304
31,31,13,1356463.7734190815,1372432.436977322,1372432.436977322,1372432.4369758866,1372951.8527198723,88.78538430971093,5.655764534416327,1.2462829137634703,0.01,-16488.079300790745,0.8290839195251465,0.2978854179382324,0.013878107070922852,0.011262655258178711,-0.029906272888183594,4305
32,32,13,1370139.2324277512,1372432.436977322,1372432.436977322,1372432.4369758866,1372956.0261018258,83.53419347945601,5.181110663351124,1.2462829137634703,0.01,-2816.793674074617,3.7247371673583984,0.2927134037017822,0.013306856155395508,0.010875225067138672,-0.030536413192749023,4306
33,33,13,1371517.6874807954,1372432.436977322,1372432.436977322,1372432.4369758866,1372957.5260156053,81.63201917265542,5.196776798273191,1.2462829137634703,0.01,-1439.8385348099755,3.6959686279296875,0.2940943241119385,0.01339411735534668,0.01124119758605957,-0.030529499053955078,4307
34,34,13,1371837.9731284003,1372432.436977322,1372432.436977322,1372432.4369758866,1372957.5648563132,81.4728310010396,5.198345113995995,1.2462829137634703,0.01,-1119.5917279129935,0.80234694480896,0.2954859733581543,0.013482809066772461,0.011342287063598633,-0.030054092407226562,4308
35,35,13,1372419.4029865311,1372432.436977322,1372432.436977322,1372432.4369758866,1372959.8415651124,80.23918740777299,5.286676928332,1.2462829137634703,0.01,-540.4385785810914,3.7032909393310547,0.2942233085632324,0.013945579528808594,0.011345148086547852,-0.03018355369567871,4326
36,36,14,1372448.8928940431,1372448.8928940431,1372448.8928940431,1372448.892892661,1372961.0630828945,78.4819559964817,5.27722178425258,1.2462829137634703,0.01,-512.1701888514601,0.8105294704437256,0.2945888042449951,0.018943309783935547,0.011557817459106445,-0.030677080154418945,4483
37,37,14,1372425.9175290833,1372448.8928940431,1372448.8928940431,1372448.892892661,1372943.8311976427,83.56833738111891,5.179363710755011,1.2462829137634703,0.01,-517.9136685593016,0.8336148262023926,0.29448604583740234,0.021738290786743164,0.011650562286376953,-0.03170180320739746,4668
38,38,15,1372476.208830063,1372476.208830063,1372476.208830063,1372476.208828746,1372950.938101017,81.27153583010659,4.927130079363336,1.1839687680752968,0.01,-474.72927095382227,3.8434572219848633,0.29480791091918945,0.020865678787231445,0.014666080474853516,-0.03795218467712402,4032
39,39,15,1372465.682698103,1372476.208830063,1372476.208830063,1372476.208828746,1372939.6435952452,72.65157630597241,4.85108797359549,1.1839687680752968,0.01,-473.9608971422287,0.8079638481140137,0.29459404945373535,0.014564990997314453,0.01070713996887207,-0.028461217880249023,4066
40,40,16,1372491.4203876632,1372491.4203876632,1372491.4203876632,1372491.4203863333,1372940.9208344233,72.98573863785714,4.80129388901485,1.240059288462864,0.01,-449.50044676015955,1.5042064189910889,0.29526257514953613,0.18249917030334473,0.010729551315307617,-0.029268503189086914,2619
41,41,16,1372466.584730237,1372491.4203876632,1372491.4203876632,1372491.4203863333,1372932.9168769282,67.17308789817616,4.765939196265652,1.240059288462864,0.01,-466.3321466911335,1.2684698104858398,0.29277586936950684,0.014188766479492188,0.0065538883209228516,-0.01909923553466797,2652
42,42,17,1372508.3498043886,1372508.3498043886,1372508.3498043886,1372508.3498030773,1372932.3962649915,67.41911366162822,4.760781515452842,1.1780563240397208,0.01,-424.04646060297426,0.6684186458587646,0.29398179054260254,0.01689910888671875,0.006538867950439453,-0.01959824562072754,2755
43,43,18,1372510.506524357,1372510.506524357,1372510.506524357,1372510.5065231104,1372919.9717644623,68.90205882582814,4.720620373790046,1.1191535078377348,0.01,-409.46524010533926,0.677929162979126,0.2948603630065918,0.01794123649597168,0.007064104080200195,-0.020238161087036133,2875
44,44,19,1372515.2060470951,1372515.2060470951,1372515.2060470951,1372515.2060457915,1372907.752893386,85.4852392245084,4.68151751780229,1.063195832445848,0.01,-392.54684629075086,0.6941840648651123,0.2945075035095215,0.02009725570678711,0.00738978385925293,-0.0211184024810791,3093
45,45,19,1372507.5301464521,1372515.2060470951,1372515.2060470951,1372515.2060457915,1372899.5309640558,97.75945914629847,4.4997892193584335,1.063195832445848,0.01,-392.0008176037358,1.3479809761047363,0.29497480392456055,0.01732802391052246,0.0077860355377197266,-0.022382736206054688,3235
46,46,20,1372526.760339141,1372526.760339141,1372526.760339141,1372526.7603377367,1372899.5601421485,96.76573047880083,4.463754168956338,1.0100360408235556,0.01,-372.79980300771604,1.380190372467041,0.29534268379211426,0.02312469482421875,0.008435487747192383,-0.023476362228393555,3557
47,47,20,1372525.0178098641,1372526.760339141,1372526.760339141,1372526.7603377367,1372894.8454688648,102.69891032762825,4.399152521826174,1.0100360408235556,0.01,-369.8276590007175,1.4161477088928223,0.29390835762023926,0.019692659378051758,0.009394645690917969,-0.025626420974731445,3780
48,48,21,1372539.9379135582,1372539.9379135582,1372539.9379135582,1372539.9379123293,1372896.9832243342,98.78936950280331,4.402769901712237,0.9595342387823778,0.01,-357.04531077598847,3.5668399333953857,0.29470157623291016,0.018630504608154297,0.010332584381103516,-0.026935100555419922,3441
49,49,22,1372551.881265999,1372551.881265999,1372551.881265999,1372551.8812647052,1372901.2365985317,103.0907529599499,4.273087277728594,0.9115575268432589,0.01,-349.3553325325928,1.4352412223815918,0.2948288917541504,0.017354249954223633,0.009002447128295898,-0.024767398834228516,3569
50,50,23,1372563.5953599005,1372563.5953599005,1372563.5953599005,1372563.595358547,1372904.0812646043,108.05589985894039,4.165365503605466,0.8659796505010958,0.01,-340.4859047038906,1.4260363578796387,0.2938659191131592,0.018187284469604492,0.009470939636230469,-0.025751113891601562,3722
51,51,24,1372572.9038363118,1372572.9038363118,1372572.9038363118,1372572.9038349802,1372909.7436962293,112.39262879616581,4.061319567252204,0.9070054364435852,0.01,-336.8398599175915,0.76385498046875,0.29358577728271484,0.17759013175964355,0.009766578674316406,-0.026782751083374023,2530
52,52,24,1372440.100171401,1372572.9038363118,1372572.9038363118,1372572.9038349802,1372922.2703068156,116.72250902536325,4.128032409096422,0.9070054364435852,0.01,-482.1701354147125,1.2688677310943604,0.294630765914917,0.014413595199584961,0.0063419342041015625,-0.018291950225830078,2570
53,53,24,1372555.1510440067,1372572.9038363118,1372572.9038363118,1372572.9038349802,1372920.5919203104,114.63837470044382,3.986042165373431,0.9070054364435852,0.01,-365.44087630372184,0.6602728366851807,0.29519176483154297,0.017444610595703125,0.006519794464111328,-0.018680810928344727,2715
54,54,25,1372579.4357572617,1372579.4357572617,1372579.4357572617,1372579.435755903,1372918.82962886,114.62091394001618,3.976354669992437,0.8616551646214059,0.01,-339.39387159845876,0.6746997833251953,0.2938547134399414,0.02063608169555664,0.006864309310913086,-0.019800186157226562,2953
55,55,26,1372591.055724065,1372591.055724065,1372591.055724065,1372591.055722629,1372924.4626116531,124.25161144323647,3.9052736298311626,0.8185724063903356,0.01,-333.4068875881526,1.3397183418273926,0.29395127296447754,0.020246028900146484,0.007246732711791992,-0.021412134170532227,3162
56,56,27,1372603.5580562055,1372603.5580562055,1372603.5580562055,1372603.558054631,1372928.5998278998,129.65189268579707,3.855844064045892,0.7776437860708187,0.01,-325.0417716943552,1.3695099353790283,0.2975320816040039,0.02326059341430664,0.008054494857788086,-0.023002147674560547,3447
57,57,27,1372603.0863437194,1372603.5580562055,1372603.5580562055,1372603.558054631,1372937.2347269703,131.48215115489438,3.6629689007409505,0.7776437860708187,0.01,-334.1483832509238,1.4262878894805908,0.2941091060638428,0.01505422592163086,0.009174823760986328,-0.025287151336669922,3489
58,58,28,1372621.771660238,1372621.771660238,1372621.771660238,1372621.7716588785,1372939.4537362799,129.56790909310803,3.590888795303666,0.7387615967672778,0.01,-317.68207604192725,1.467902660369873,0.29733920097351074,0.0196683406829834,0.009287834167480469,-0.025579452514648438,3670
59,59,29,1372632.466333481,1372632.466333481,1372632.466333481,1372632.466332171,1372951.6307469413,121.30623124260455,3.388652868116001,0.7018235169289139,0.01,-319.1644134603528,1.4458165168762207,0.29480981826782227,0.018074750900268555,0.009380817413330078,-0.026612281799316406,3795
60,60,30,1372655.5503431659,1372655.5503431659,1372655.5503431659,1372655.550341917,1372964.337597856,123.96920198365115,3.28800222606898,0.6667323410824681,0.01,-308.78725469030644,0.7743027210235596,0.29571056365966797,0.02860283851623535,0.01012277603149414,-0.027656078338623047,3861
61,61,31,1372683.7209233548,1372683.7209233548,1372683.7209233548,1372683.7209219635,1372978.0026759892,111.53631030791439,3.242466008364856,0.6333957240283448,0.01,-294.28175263435514,1.4993810653686523,0.29549479484558105,0.023596525192260742,0.010187625885009766,-0.02754044532775879,4197
62,62,31,1372677.4057472895,1372683.7209233548,1372683.7209233548,1372683.7209219635,1372989.4462736212,99.37165019474924,3.2385356997761217,0.6333957240283448,0.01,-312.04052633155834,0.8542284965515137,0.2949564456939697,0.017829418182373047,0.011114358901977539,-0.03008890151977539,4356
63,63,32,1372703.4995803868,1372703.4995803868,1372703.4995803868,1372703.4995791304,1372989.5864445686,97.8641166635789,3.174330825526579,0.6634028464541877,0.01,-286.086864181841,1.6796367168426514,0.29434871673583984,0.18552947044372559,0.012259244918823242,-0.031347036361694336,2679
64,64,32,1372653.7495520639,1372703.4995803868,1372703.4995803868,1372703.4995791304,1373007.2569120214,87.76072689611465,3.170119474766338,0.6634028464541877,0.01,-353.50735995743906,1.2841057777404785,0.29444432258605957,0.015564441680908203,0.006841421127319336,-0.019297122955322266,2742
65,65,32,1372694.8054512898,1372703.4995803868,1372703.4995803868,1372703.4995791304,1373005.6548743679,87.97104808781296,3.163728697100638,0.6634028464541877,0.01,-310.8494230782355,0.6806492805480957,0.29334378242492676,0.019132137298583984,0.006804466247558594,-0.02014327049255371,2937
66,66,33,1372712.0585700278,1372712.0585700278,1372712.0585700278,1372712.0585687899,1373004.180846826,87.48586173262447,3.1611320063476236,0.6302327041314782,0.01,-292.1222767981096,0.7071516513824463,0.29288244247436523,0.02294611930847168,0.007340908050537109,-0.02132582664489746,3220
67,67,34,1372717.0247547252,1372717.0247547252,1372717.0247547252,1372717.0247534101,1373013.2173134992,91.51206827256829,3.143432301819932,0.5987210689249043,0.01,-296.19255877403106,1.3811936378479004,0.2934415340423584,0.016819238662719727,0.008305549621582031,-0.02319645881652832,3334
68,68,35,1372740.3221149377,1372740.3221149377,1372740.3221149377,1372740.322113684,1373022.1983019533,102.46367116319016,3.131919159346516,0.568785015478659,0.01,-281.8761870154625,0.73213791847229,0.2952134609222412,0.023095369338989258,0.008712291717529297,-0.02388787269592285,3669
69,69,35,1372739.1045290146,1372740.3221149377,1372740.3221149377,1372740.322113684,1373028.4397122785,95.73118678061292,3.118617973208538,0.568785015478659,0.01,-289.33518326397757,0.7669858932495117,0.2943146228790283,0.02392864227294922,0.009799957275390625,-0.026294946670532227,4033
70,70,36,1372757.337169521,1372757.337169521,1372757.337169521,1372757.3371681087,1373034.8869281164,93.8485468744766,3.077599772156377,0.5403457647047261,0.01,-277.54975859534295,1.529623031616211,0.2938234806060791,0.019295454025268555,0.010318756103515625,-0.028572797775268555,3886
71,71,36,1372747.4680913978,1372757.337169521,1372757.337169521,1372757.3371681087,1373046.8819878744,93.47717172559351,3.0678555157252356,0.5403457647047261,0.01,-299.41389647657746,0.7804996967315674,0.2957463264465332,0.015912532806396484,0.01036834716796875,-0.028032541275024414,3975
72,72,37,1372770.2112569022,1372770.2112569022,1372770.2112569022,1372770.2112556773,1373048.1746342808,92.74623471521772,3.034699561963959,0.5133284764694898,0.01,-277.96337737865525,1.514589548110962,0.2937660217285156,0.018652915954589844,0.010385513305664062,-0.028290510177612305,4143
73,73,37,1372762.3846502723,1372770.2112569022,1372770.2112569022,1372770.2112556773,1373059.083454532,95.70123612252064,2.9100189362844775,0.5133284764694898,0.01,-296.6988042596614,0.8095335960388184,0.29392075538635254,0.01607346534729004,0.011044025421142578,-0.029471158981323242,4229
74,74,37,1372755.2811196398,1372770.2112569022,1372770.2112569022,1372770.2112556773,1373055.9856799718,89.47190346382558,2.5196059428716686,0.5133284764694898,0.01,-300.70456033211167,1.5494980812072754,0.29671764373779297,0.013667821884155273,0.01167154312133789,-0.03022623062133789,4231
75,75,38,1372774.9489313613,1372774.9489313613,1372774.9489313613,1372774.948930004,1373052.6351662888,85.97991482494399,2.3124555241923983,0.48766205264601525,0.01,-277.68623492757706,1.5552408695220947,0.2945120334625244,0.017508506774902344,0.011820554733276367,-0.030980825424194336,4353
76,76,39,1372781.3236711991,1372781.3236711991,1372781.3236711991,1372781.323669946,1373063.3141028737,89.96622872096486,2.226863869802497,0.4632789500137145,0.01,-281.990431674533,0.8243794441223145,0.29471349716186523,0.028624534606933594,0.011986970901489258,-0.03129768371582031,4461
77,77,39,1372780.9234895974,1372781.3236711991,1372781.3236711991,1372781.323669946,1373065.6823956578,92.1316727977246,2.1602312863721598,0.4632789500137145,0.01,-284.75890606025166,1.6018073558807373,0.29390668869018555,0.023555278778076172,0.012419939041137695,-0.031684160232543945,4799
78,78,40,1372800.4417377128,1372800.4417377128,1372800.4417377128,1372800.4417363422,1373066.6442717353,89.03722962085158,2.1649197660697963,0.48522679027061416,0.01,-266.20253402248414,1.6827433109283447,0.29376697540283203,0.19359445571899414,0.013676643371582031,-0.0347895622253418,2763
79,79,40,1372711.3801391968,1372800.4417377128,1372800.4417377128,1372800.4417363422,1373075.5287751486,74.23489408218302,2.158299921271327,0.48522679027061416,0.01,-364.1486359518787,1.307178258895874,0.29497647285461426,0.014820337295532227,0.0069158077239990234,-0.02010631561279297,2792
80,80,40,1372776.3620769086,1372800.4417377128,1372800.4417377128,1372800.4417363422,1373077.580947792,74.06307863490656,2.135236711118231,0.48522679027061416,0.01,-301.21887088326355,0.6919722557067871,0.29699277877807617,0.018864870071411133,0.007142305374145508,-0.020652055740356445,2955
81,81,40,1372797.3110552465,1372800.4417377128,1372800.4417377128,1372800.4417363422,1373076.6988801816,73.95883529214188,2.1341138445314045,0.48522679027061416,0.01,-279.3878249352159,0.7013964653015137,0.29520440101623535,0.021976709365844727,0.007603883743286133,-0.0217282772064209,3247
82,82,41,1372804.2514013338,1372804.2514013338,1372804.2514013338,1372804.2513998575,1373074.831506771,73.81427126051858,2.1279572537877534,0.48522679027061416,0.01,-270.58010543730154,1.4055593013763428,0.29349684715270996,0.02448868751525879,0.008410215377807617,-0.024288177490234375,3529
83,83,41,1372802.0251725614,1372804.2514013338,1372804.2514013338,1372804.2513998575,1373077.2851798094,78.87551076058298,2.091820019406287,0.48522679027061416,0.01,-275.26000724795665,1.6149144172668457,0.29840636253356934,0.0200803279876709,0.00991368293762207,-0.0262911319732666,3687
84,84,42,1372813.073012293,1372813.073012293,1372813.073012293,1372813.0730108856,1373078.7079393198,77.78175936779007,2.0476751211601125,0.46096545075708345,0.01,-265.63492702666304,1.5018467903137207,0.29388952255249023,0.020561933517456055,0.010545492172241211,-0.028989791870117188,3868
85,85,43,1372819.7933405717,1372819.7933405717,1372819.7933405717,1372819.793339203,1373083.3131423998,77.24199153506197,2.021157780611707,0.43791717821922926,0.01,-263.51980182810394,1.503312349319458,0.29433178901672363,0.023586273193359375,0.01103973388671875,-0.028846025466918945,4192
86,86,44,1372820.9033432042,1372820.9033432042,1372820.9033432042,1372820.9033418335,1373085.6493774438,78.72057685838081,1.988018442239435,0.4160213193082678,0.01,-264.7460342397026,1.5795648097991943,0.2949085235595703,0.024251461029052734,0.011550188064575195,-0.03124690055847168,4532
87,87,45,1372821.6439429638,1372821.6439429638,1372821.6439429638,1372821.643941623,1373087.6289498461,86.20526944566518,1.947263818384981,0.3952202533428544,0.01,-265.9850068824348,1.6187174320220947,0.29468369483947754,0.030281543731689453,0.012782812118530273,-0.03380894660949707,4537
88,88,45,1372810.1736399168,1372821.6439429638,1372821.6439429638,1372821.643941623,1373094.787143842,92.54448767751455,1.9257869253873803,0.3952202533428544,0.01,-284.61350392524747,1.628899097442627,0.29496240615844727,0.014135122299194336,0.01379537582397461,-0.03404569625854492,4542
89,89,46,1372828.2508691864,1372828.2508691864,1372828.2508691864,1372828.2508679277,1373095.696760857,90.97543949913234,1.9328186879337232,0.3754592406757116,0.01,-267.4458916706667,1.6299149990081787,0.2954590320587158,0.016257286071777344,0.012543678283691406,-0.03396725654602051,4608
90,90,47,1372829.338727321,1372829.338727321,1372829.338727321,1372829.3387259059,1373108.4621492245,92.68412131583318,1.8770579654762458,0.35668627864192604,0.01,-279.1234219034911,1.6329224109649658,0.29775190353393555,0.015575647354125977,0.013243436813354492,-0.03401327133178711,4650
91,91,48,1372831.694668653,1372831.694668653,1372831.694668653,1372831.6946675137,1373120.0424497451,100.06733330944553,1.8681100866429488,0.37358429109258723,0.01,-288.34778109226914,0.8824825286865234,0.29550766944885254,0.18464875221252441,0.014377117156982422,-0.03609037399291992,2391
92,92,48,1372689.2636699423,1372831.694668653,1372831.694668653,1372831.6946675137,1373133.8860098186,101.13025380321778,1.756028414810717,0.37358429109258723,0.01,-444.6223398763094,0.638073205947876,0.2940092086791992,0.014102935791015625,0.006504058837890625,-0.018518924713134766,2406
93,93,48,1372718.247269341,1372831.694668653,1372831.694668653,1372831.6946675137,1373129.5428774918,95.79449255205691,1.6252711426154458,0.37358429109258723,0.01,-411.2956081507594,0.6760070323944092,0.2951679229736328,0.014627218246459961,0.006428241729736328,-0.018819570541381836,2441
94,94,48,1372786.5434834252,1372831.694668653,1372831.694668653,1372831.6946675137,1373123.0709086666,93.55828689550981,1.4804082325679082,0.37358429109258723,0.01,-336.52742524152427,0.6475496292114258,0.2940535545349121,0.019388675689697266,0.006388664245605469,-0.018888235092163086,2591
95,95,48,1372781.7077986838,1372831.694668653,1372831.694668653,1372831.6946675137,1373116.3975809102,91.35149089130573,1.4376834374080716,0.37358429109258723,0.01,-334.6897822263478,0.66912841796875,0.2941744327545166,0.015401601791381836,0.006955623626708984,-0.02032303810119629,2646
96,96,48,1372809.0136415362,1372831.694668653,1372831.694668653,1372831.6946675137,1373108.3702422387,87.10139009100385,1.1995382827536067,0.37358429109258723,0.01,-299.3566007026106,0.674734354019165,0.2945075035095215,0.019624948501586914,0.007058858871459961,-0.020570755004882812,2840
97,97,48,1372827.3100738348,1372831.694668653,1372831.694668653,1372831.6946675137,1373117.6540972984,86.05263025290333,1.1354066179761966,0.3922635056472166,0.01,-290.34402346355006,0.6854655742645264,0.29329490661621094,0.028315305709838867,0.007930517196655273,-0.021910905838012695,3314
98,98,49,1372838.7124505576,1372838.7124505576,1372838.7124505576,1372838.7124490566,1373116.322886219,77.40590839157812,1.1522516278221404,0.3922635056472166,0.01,-277.6104356613034,1.4006340503692627,0.29424262046813965,0.021315336227416992,0.009667158126831055,-0.02511763572692871,3523
99,99,49,1372832.7441765203,1372838.7124505576,1372838.7124505576,1372838.7124490566,1373108.480779728,74.02100134757347,1.1251263964557006,0.3922635056472166,0.01,-275.73660320771825,0.7531595230102539,0.2953977584838867,0.023946762084960938,0.009992599487304688,-0.026616573333740234,3871
