,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
13,13,0,1327101.672117743,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372576.9125231183,998.7037382898852,64.0310351463709,5.4209925,0.01,-45475.24040537548,2.3016932010650635,0.7187726497650146,0.042969703674316406,0.03138566017150879,-0.07079267501831055,7449
14,14,0,1356681.4646781664,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372577.2521980065,985.1783111095428,63.452329038448134,5.4209925,0.01,-15895.787519840042,4.269661903381348,0.7171249389648438,0.05644655227661133,0.03234100341796875,-0.07064533233642578,7692
15,15,0,1350443.4864826535,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372575.8661647553,977.63426230615,63.00011510250149,5.6920421249999995,0.01,-22132.379682101728,2.4388022422790527,0.7265603542327881,0.03690338134765625,0.033128976821899414,-0.0736699104309082,7698
16,16,0,1362199.0165629203,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372532.7382545574,918.2548023636919,61.864841915860765,5.6920421249999995,0.01,-10333.721691637129,10.913741111755371,0.6511662006378174,0.048201560974121094,0.03191661834716797,-0.0651712417602539,8003
17,17,0,1364599.8859622222,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372595.4683898983,898.421491592424,60.13451923592969,5.6920421249999995,0.01,-7995.582427675987,2.404268503189087,0.6437888145446777,0.05062270164489746,0.03619647026062012,-0.07079029083251953,8296
18,18,0,1365685.8412612122,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372666.8126330962,887.193576927064,59.13872636342355,5.6920421249999995,0.01,-6980.971371883916,2.4988367557525635,0.6402220726013184,0.0440526008605957,0.034898996353149414,-0.07116818428039551,8552
19,19,0,1368261.5075338061,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372671.8813765165,876.5693328683265,58.23119830413452,5.6920421249999995,0.01,-4410.373842710291,4.837294101715088,0.6386828422546387,0.05217695236206055,0.037663936614990234,-0.07265520095825195,8943
20,20,0,1351916.243900183,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372691.1638183494,871.4999547838233,57.75817632802448,5.97664423125,0.01,-20774.9199181665,2.68188214302063,0.6449201107025146,0.03659653663635254,0.03917098045349121,-0.07517647743225098,8944
21,21,0,1365876.4728134843,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372646.9706092873,854.1859613615088,57.73089592266256,5.97664423125,0.01,-6770.497795803113,5.176907062530518,0.6490023136138916,0.03630185127258301,0.03935861587524414,-0.07588338851928711,8950
22,22,0,1367725.2436431032,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372650.7824836124,846.8549934425391,57.55964371309812,5.97664423125,0.01,-4925.538840509271,5.104367733001709,0.6469433307647705,0.03957414627075195,0.03866982460021973,-0.07400631904602051,9057
23,23,0,1359805.7234730695,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372647.4933070438,845.4181724996306,57.495984619511184,5.97664423125,0.01,-12841.769833974344,2.7227163314819336,0.6343021392822266,0.034986019134521484,0.04208683967590332,-0.07728004455566406,9058
24,24,0,1367723.6101194136,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372647.7775736386,843.479381873738,57.4021251628666,5.97664423125,0.01,-4924.167454224987,5.172805070877075,0.6488602161407471,0.03823351860046387,0.040184974670410156,-0.07367873191833496,9147
25,25,0,1369735.651051225,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372645.2052833019,840.7297681677155,57.24304307425137,6.2754764428125,0.01,-2909.554232077058,5.242970705032349,0.6644032001495361,0.051470041275024414,0.0427699089050293,-0.07714176177978516,9532
26,26,0,1370538.3678912565,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372606.532479751,824.7332732945215,57.16974256005221,6.2754764428125,0.01,-2068.1645884945565,2.8987951278686523,0.6473145484924316,0.04918169975280762,0.04382586479187012,-0.07909560203552246,9928
27,27,0,1370994.1346635565,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372608.3825620266,820.7361162570305,57.044525683854324,6.2754764428125,0.01,-1614.2478984702147,5.573328495025635,0.6393976211547852,0.048273324966430664,0.051406145095825195,-0.08689093589782715,10311
28,28,0,1371126.628827154,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372606.2068533548,817.089506954886,56.88366628270425,6.2754764428125,0.01,-1479.578026200918,6.030966281890869,0.6557610034942627,0.04485726356506348,0.05297136306762695,-0.08615255355834961,10567
29,29,0,1370954.0747991838,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372604.9381586765,811.3570533012971,56.597672698091806,6.2754764428125,0.01,-1650.8633594926903,6.201586723327637,0.6352932453155518,0.03734588623046875,0.05317091941833496,-0.08949089050292969,10607
30,30,0,1371476.368476138,1371525.0744416106,1371525.0744416106,1371525.0744415512,1372604.7567645777,810.6227119246032,56.55730760489442,6.589250264953125,0.01,-1128.388288439708,3.305353879928589,0.667778730392456,0.053617000579833984,0.06557965278625488,-0.09703564643859863,11029
31,31,1,1371674.554903941,1371674.554903941,1371674.554903941,1371674.5549034122,1372560.8826546376,797.6425217429642,56.6289319596668,6.589250264953125,0.01,-886.3277506965547,3.385070562362671,0.6374900341033936,0.050660133361816406,0.057105302810668945,-0.09830784797668457,11432
32,32,1,1308519.6706618988,1371674.554903941,1371674.554903941,1371674.5549034122,1373260.040591181,1078.8046461381018,49.89583866494227,6.589250264953125,0.01,-64740.369929282286,6.941210746765137,0.6458005905151367,0.03527402877807617,0.059256553649902344,-0.09439897537231445,11437
33,33,1,1360623.641594802,1371674.554903941,1371674.554903941,1371674.5549034122,1372925.0952118754,967.6625009356067,36.76700211766376,6.589250264953125,0.01,-12301.453617073295,16.6389319896698,0.6492133140563965,0.03641510009765625,0.06074237823486328,-0.1029355525970459,11447
34,34,1,1368757.9708435172,1371674.554903941,1371674.554903941,1371674.5549034122,1372922.7753780466,966.406909215264,36.64742428664166,6.589250264953125,0.01,-4164.804534529259,3.6521406173706055,0.6579596996307373,0.03745841979980469,0.0627591609954834,-0.10324239730834961,11490
35,35,1,1370800.9135482411,1371674.554903941,1371674.554903941,1371674.5549034122,1372919.5858100026,964.9715497875586,36.50254832371803,6.589250264953125,0.01,-2118.672261761435,3.5802764892578125,0.638735294342041,0.0468595027923584,0.05785417556762695,-0.09640789031982422,11716
36,36,1,1371138.2646301857,1371674.554903941,1371674.554903941,1371674.5549034122,1372913.8356803826,962.5501183958258,36.24717204576637,6.589250264953125,0.01,-1775.5710501969031,3.804267168045044,0.6422863006591797,0.04761338233947754,0.06143474578857422,-0.09877300262451172,12029
37,37,1,1371477.3070241774,1371674.554903941,1371674.554903941,1371674.5549034122,1372905.6131499892,956.2854609768838,35.64624912498931,6.918712778200781,0.01,-1428.3061258118387,3.9378228187561035,0.6358480453491211,0.05131125450134277,0.06427478790283203,-0.10452675819396973,12456
38,38,1,1369818.6845388652,1371674.554903941,1371674.554903941,1371674.5549034122,1372882.9535393985,948.9586925643962,35.39068909742009,6.918712778200781,0.01,-3064.269000533342,4.027109861373901,0.6479508876800537,0.035637617111206055,0.0684351921081543,-0.10399651527404785,12457
39,39,1,1371030.7896811662,1371674.554903941,1371674.554903941,1371674.5549034122,1372878.227833363,944.7064424301498,35.02962889589802,6.918712778200781,0.01,-1847.4381521968346,7.599278211593628,0.6383838653564453,0.03599214553833008,0.07178974151611328,-0.11227965354919434,12462
40,40,1,1371649.24855664,1371674.554903941,1371674.554903941,1371674.5549034122,1372876.455911273,943.4984282881487,34.92668644155756,6.918712778200781,0.01,-1227.2073546327938,4.0484840869903564,0.6471359729766846,0.05129528045654297,0.06924700736999512,-0.10504388809204102,12869
41,41,1,1371241.3879336943,1371674.554903941,1371674.554903941,1371674.5549034122,1372872.2949575945,941.9770453437231,34.79512748581588,6.918712778200781,0.01,-1630.907023900082,4.193626642227173,0.6397860050201416,0.03632664680480957,0.07601380348205566,-0.11491036415100098,12872
42,42,2,1371773.4101172294,1371773.4101172294,1371773.4101172294,1371773.4101164443,1372866.8476382648,937.65404709219,34.443442914481,6.918712778200781,0.01,-1093.437521035387,7.988603353500366,0.6524066925048828,0.051759958267211914,0.07547760009765625,-0.10818028450012207,13283
43,43,2,1355514.9441394815,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373155.3073376215,1005.6404111930169,33.97808092803073,6.918712778200781,0.01,-17640.36319813992,4.386393308639526,0.6376113891601562,0.03658890724182129,0.08323383331298828,-0.11936569213867188,13287
44,44,2,1369564.4027781985,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373060.1935567495,932.7156905368902,29.44866378665238,6.918712778200781,0.01,-3495.7907785510424,20.323955059051514,0.6601982116699219,0.03693366050720215,0.0740199089050293,-0.11226248741149902,13303
45,45,2,1369184.5020488,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373059.133006786,930.7730855057016,29.354567787325095,6.918712778200781,0.01,-3874.6309579860776,4.352031230926514,0.6397979259490967,0.037033796310424805,0.07768392562866211,-0.11980295181274414,13308
46,46,2,1370733.9364511888,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373054.7410983874,928.6575301140547,29.250122486692163,6.918712778200781,0.01,-2320.804647198558,4.4084632396698,0.6583352088928223,0.03890228271484375,0.08098912239074707,-0.11823701858520508,13368
47,47,2,1371419.090679945,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373052.223953661,926.6414760318585,29.141295670843874,6.918712778200781,0.01,-1633.1332737160958,4.392654657363892,0.6381888389587402,0.04445695877075195,0.07765364646911621,-0.1135256290435791,13593
48,48,2,1371399.2572427492,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373047.75822645,923.9636137357447,28.964008792312022,7.264648417110821,0.01,-1648.5009837007856,4.404490947723389,0.6526877880096436,0.04311680793762207,0.0802154541015625,-0.11498808860778809,13742
49,49,2,1371289.6699394304,1371773.4101172294,1371773.4101172294,1371773.4101164443,1373036.2919045864,917.8773127954919,28.776992498158812,7.264648417110821,0.01,-1746.621965155935,4.506889820098877,0.635627269744873,0.03641700744628906,0.08378291130065918,-0.12078309059143066,13758
50,50,3,1371795.832297596,1371795.832297596,1371795.832297596,1371795.832296928,1373034.8358115018,915.7241889385041,28.65989669834668,7.264648417110821,0.01,-1239.0035139059103,4.587731838226318,0.6415159702301025,0.06368899345397949,0.08261394500732422,-0.11637306213378906,14324
51,51,3,1360747.699250477,1371795.832297596,1371795.832297596,1371795.832296928,1373191.9423024675,993.4395407533739,27.800514716392584,7.264648417110821,0.01,-12444.243051990667,4.862229824066162,0.6386075019836426,0.03640174865722656,0.0936276912689209,-0.12966132164001465,14327
52,52,3,1369401.401850043,1371795.832297596,1371795.832297596,1371795.832296928,1373187.2316403477,977.0678389321547,26.985995284060056,7.264648417110821,0.01,-3785.8297903046014,9.014517307281494,0.6383552551269531,0.03764963150024414,0.09060931205749512,-0.12487101554870605,14337
53,53,3,1370270.1482173163,1371795.832297596,1371795.832297596,1371795.832296928,1373177.0306842201,957.7535613921937,26.167269522913916,7.264648417110821,0.01,-2906.8824669040023,9.048598051071167,0.6403491497039795,0.03663372993469238,0.09386897087097168,-0.1322469711303711,14352
54,54,3,1371361.9847896013,1371795.832297596,1371795.832297596,1371795.832296928,1373173.5554593927,951.1678280963097,25.91557972797404,7.264648417110821,0.01,-1811.570669791423,4.712726593017578,0.6382780075073242,0.043782711029052734,0.09176135063171387,-0.12392234802246094,14494
55,55,3,1370986.5586535078,1371795.832297596,1371795.832297596,1371795.832296928,1373170.4917554518,947.2645469778217,25.73145836649184,7.264648417110821,0.01,-2183.93310194394,5.05351448059082,0.6576077938079834,0.036917686462402344,0.08886384963989258,-0.12442994117736816,14503
56,56,3,1371714.6814343238,1371795.832297596,1371795.832297596,1371795.832296928,1373158.7863374671,927.6042928784154,25.02802653987791,7.627880837966362,0.01,-1444.1049031434106,9.351578712463379,0.6570584774017334,0.05532717704772949,0.09126091003417969,-0.13039088249206543,14925
57,57,3,1369728.0722968816,1371795.832297596,1371795.832297596,1371795.832296928,1373148.7931848567,922.2658304388169,24.88844895773925,7.627880837966362,0.01,-3420.7208879751715,5.109727621078491,0.6395297050476074,0.036522626876831055,0.0996696949005127,-0.13619089126586914,14926
58,58,3,1371765.069811707,1371795.832297596,1371795.832297596,1371795.832296928,1373135.634719832,900.5286028129049,24.206305883491215,7.627880837966362,0.01,-1370.5649081253034,9.646732091903687,0.6509859561920166,0.05111384391784668,0.09864330291748047,-0.12909150123596191,15276
59,59,3,1371602.793637582,1371795.832297596,1371795.832297596,1371795.832296928,1373132.8916674342,897.6211303542368,24.110759108380584,7.627880837966362,0.01,-1530.0980298520758,5.4201037883758545,0.6375463008880615,0.03668856620788574,0.10974907875061035,-0.15047574043273926,15283
60,60,4,1371883.6152608367,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373129.6666179118,894.1612783560995,24.009309655619287,7.627880837966362,0.01,-1246.0513570749924,5.208029270172119,0.6368427276611328,0.06033015251159668,0.10348796844482422,-0.13281893730163574,15777
61,61,4,1360507.4792535997,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373218.97094689,876.5349505164195,23.608067493855668,7.627880837966362,0.01,-12711.491693290423,5.335198879241943,0.6396656036376953,0.036522626876831055,0.10944890975952148,-0.13922619819641113,15779
62,62,4,1370822.7030729172,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373213.6483745854,855.8024204128888,22.679466843054485,7.627880837966362,0.01,-2390.945301668143,10.246625900268555,0.638763427734375,0.037313222885131836,0.10924887657165527,-0.13933277130126953,15785
63,63,4,1371684.7480204897,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373208.1900731896,844.1425494938157,22.30793551985551,7.627880837966362,0.01,-1523.4420526999736,10.05168104171753,0.6646420955657959,0.043274641036987305,0.10698127746582031,-0.1391618251800537,15921
64,64,4,1369134.2213236818,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373193.536826026,811.9622992610093,21.516098566840952,7.627880837966362,0.01,-4059.315502344067,10.235344886779785,0.6500113010406494,0.03640294075012207,0.11387085914611816,-0.14323949813842773,15923
65,65,4,1371833.72970871,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373190.6576004082,808.7791546441149,21.479297873846843,7.627880837966362,0.01,-1356.927891698276,5.410577774047852,0.6388444900512695,0.051115989685058594,0.11339378356933594,-0.14915752410888672,16274
66,66,4,1371839.7952224035,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373173.7773084668,775.4270746582188,20.943310902464216,8.00927487986468,0.01,-1333.9820860634559,10.465053081512451,0.6461482048034668,0.0454256534576416,0.11523103713989258,-0.14333176612854004,16454
67,67,4,1371841.9325110707,1371883.6152608367,1371883.6152608367,1371883.6152602267,1373170.187206933,770.4976299596019,20.93145488439252,8.00927487986468,0.01,-1328.2546958621876,5.591416358947754,0.6372227668762207,0.04121279716491699,0.12508225440979004,-0.15485191345214844,16571
68,68,5,1371993.6907210073,1371993.6907210073,1371993.6907210073,1371993.690720277,1373168.693783401,767.8436696303543,20.886890927350947,8.00927487986468,0.01,-1175.0030623938549,5.7442920207977295,0.6379132270812988,0.06008172035217285,0.12334609031677246,-0.1471407413482666,17230
69,69,5,1369348.7602240664,1371993.6907210073,1371993.6907210073,1371993.690720277,1373199.7535460535,708.1637493884191,20.641496901254296,8.00927487986468,0.01,-3850.9933219870195,5.979390621185303,0.6503472328186035,0.03626894950866699,0.13096213340759277,-0.15257596969604492,17232
70,70,5,1369631.472326722,1371993.6907210073,1371993.6907210073,1371993.690720277,1373177.712477158,624.0413087401539,19.096677876986274,8.00927487986468,0.01,-3546.240150436058,26.86238408088684,0.7021870613098145,0.03751730918884277,0.12868070602416992,-0.16039037704467773,17236
71,71,5,1370940.954134129,1371993.6907210073,1371993.6907210073,1371993.690720277,1373175.4510019217,618.341175964335,19.177809136150092,8.00927487986468,0.01,-2234.496867792683,11.224815130233765,0.6393482685089111,0.03965473175048828,0.13493919372558594,-0.16710233688354492,17251
72,72,5,1371334.7358120012,1371993.6907210073,1371993.6907210073,1371993.690720277,1373154.3095147866,590.2269650595263,19.29721429135977,8.00927487986468,0.01,-1819.5737027854027,11.446663856506348,0.645280122756958,0.03721213340759277,0.13193106651306152,-0.156998872756958,17274
73,73,5,1371604.5393197958,1371993.6907210073,1371993.6907210073,1371993.690720277,1373160.5374188814,586.0710700794589,19.27508684563845,8.00927487986468,0.01,-1555.9980990856432,5.96600341796875,0.6379168033599854,0.04162025451660156,0.12665534019470215,-0.15790486335754395,17331
74,74,5,1371855.0998768029,1371993.6907210073,1371993.6907210073,1371993.690720277,1373153.7787275969,585.3736430013087,19.285317382697006,8.409738623857915,0.01,-1298.6788507938904,6.362809658050537,0.6415832042694092,0.04593396186828613,0.13365960121154785,-0.15701603889465332,17549
75,75,6,1372002.2785021507,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373154.9717782582,574.1412697022315,19.276368670752817,8.409738623857915,0.01,-1152.6932761075723,11.64865517616272,0.6419265270233154,0.08713102340698242,0.14071321487426758,-0.16064810752868652,10812
76,76,6,-142385.48548433254,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373137.14532865,403.5528125243727,20.58515932340196,8.409738623857915,0.01,-1515522.6308129826,3.5005884170532227,0.6404166221618652,0.03937721252441406,0.06563544273376465,-0.1028597354888916,10818
77,77,6,936554.9372987782,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373134.745766088,397.29474289063364,20.12681509520024,8.409738623857915,0.01,-436579.80846730963,3.511889696121216,0.6396796703338623,0.03649592399597168,0.07538127899169922,-0.11022019386291504,10824
78,78,6,1190050.4216425822,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373130.1292226377,387.01129760290496,19.618029047623764,8.409738623857915,0.01,-183079.7075800555,3.486248731613159,0.6387665271759033,0.036324501037597656,0.07442545890808105,-0.10895371437072754,10831
79,79,6,1263783.3531831054,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373125.8850569194,375.48594464198686,19.37617713710681,8.409738623857915,0.01,-109342.53187381408,6.607925176620483,0.6494355201721191,0.03726935386657715,0.07144021987915039,-0.10291028022766113,10842
80,80,6,1321471.4705618515,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373124.740228046,374.68844444095157,19.34639394553953,8.409738623857915,0.01,-51653.26966619441,3.5615687370300293,0.6521875858306885,0.036856651306152344,0.07112550735473633,-0.10908222198486328,10854
81,81,6,1347480.277994748,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.7386599544,373.8153982134536,19.317843831166645,8.830225555050811,0.01,-25643.460665206378,3.532928228378296,0.6420691013336182,0.037474632263183594,0.07290148735046387,-0.10417294502258301,10873
82,82,6,1361684.1684090197,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373125.948517142,371.91675412864424,19.327813031204613,8.830225555050811,0.01,-11441.780108122437,3.505180597305298,0.656909704208374,0.037837982177734375,0.07176613807678223,-0.10569214820861816,10898
83,83,6,1366994.585942842,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373125.2254346856,371.11408844892867,19.323965473046538,8.830225555050811,0.01,-6130.63949184362,3.520336627960205,0.6373858451843262,0.03788900375366211,0.07179856300354004,-0.1092979907989502,10932
84,84,6,1369432.8120222792,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.4934734816,367.9799308117945,19.28763340319551,8.830225555050811,0.01,-3690.681451202486,6.766468524932861,0.6363146305084229,0.03947949409484863,0.07438349723815918,-0.10356283187866211,10978
85,85,6,1370321.3428809626,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.0880565068,367.6763360183686,19.282366354086548,8.830225555050811,0.01,-2801.7451755441616,3.685401439666748,0.6595497131347656,0.038928985595703125,0.07461214065551758,-0.10545921325683594,11031
86,86,6,1371211.9185358114,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373121.7506357234,365.60225399397314,19.254506718736156,9.271736832803352,0.01,-1909.8320999119421,3.6359686851501465,0.6374115943908691,0.04082798957824707,0.07843160629272461,-0.11048483848571777,11127
87,87,6,1371647.1795363622,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.3138499055,362.73758892482147,19.247580808329815,9.271736832803352,0.01,-1476.1343135432644,3.6229302883148193,0.6371147632598877,0.04383659362792969,0.0699307918548584,-0.10439682006835938,11297
88,88,6,1371779.1928977696,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.0215440562,361.71275639277883,19.157249255165354,9.271736832803352,0.01,-1343.8286462867377,3.6908771991729736,0.6489033699035645,0.04572725296020508,0.07818722724914551,-0.10642695426940918,11503
89,89,6,1371022.765311425,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373122.4085758706,359.75450211181305,19.018749620135896,9.271736832803352,0.01,-2099.6432644455904,3.885746717453003,0.6374413967132568,0.03622698783874512,0.08156967163085938,-0.12248706817626953,11504
90,90,6,1371863.396102403,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373122.7055196667,359.3955562908668,19.004880586316183,9.271736832803352,0.01,-1259.3094172635792,3.8071322441101074,0.6335628032684326,0.046208858489990234,0.07739663124084473,-0.11042523384094238,11747
91,91,6,1371971.2481671507,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373122.2367797722,358.70364475483075,18.961409933800805,9.73532367444352,0.01,-1150.9886126214724,4.066964387893677,0.6403117179870605,0.05391383171081543,0.08048152923583984,-0.11108160018920898,12134
92,92,6,1371526.1289199824,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373124.3526276683,356.8113675985951,18.92887334864905,9.73532367444352,0.01,-1598.2237076859742,4.14977502822876,0.637143611907959,0.03616213798522949,0.0871889591217041,-0.12016487121582031,12136
93,93,6,1371984.8571521011,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373124.4738311826,354.30129901878536,18.906307654468588,9.73532367444352,0.01,-1139.6166790813727,4.194950342178345,0.6355838775634766,0.04375505447387695,0.08575129508972168,-0.11516308784484863,12302
94,94,6,1370720.013398417,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.8225905388,353.6732402839698,18.897361776325816,9.73532367444352,0.01,-2403.8091921217747,4.216405868530273,0.646284818649292,0.038008689880371094,0.08941340446472168,-0.11604142189025879,12303
95,95,6,1372000.8678380148,1372002.2785021507,1372002.2785021507,1372002.2785014543,1373123.3317375113,352.11341418512166,18.91694275771251,9.73532367444352,0.01,-1122.4638994964293,4.334423303604126,0.6388463973999023,0.042275428771972656,0.09025049209594727,-0.11797404289245605,12443
96,96,7,1372057.4848987595,1372057.4848987595,1372057.4848987595,1372057.4848980724,1373123.5613519386,351.5712443164084,18.912654756882638,9.73532367444352,0.01,-1066.076453179131,4.1416075229644775,0.6352012157440186,0.05100512504577637,0.09188055992126465,-0.11868977546691895,12810
97,97,7,704565.5464451888,1372057.4848987595,1372057.4848987595,1372057.4848980724,1373065.0596911395,328.91718451841734,17.65311299612431,9.73532367444352,0.01,-668499.5132459507,4.4937663078308105,0.6404576301574707,0.03747820854187012,0.09497666358947754,-0.12194585800170898,12817
98,98,7,1296184.1808787298,1372057.4848987595,1372057.4848987595,1372057.4848980724,1373067.3360953403,327.0659360832069,17.308408050628692,9.73532367444352,0.01,-76883.15521661051,4.3253185749053955,0.641049861907959,0.03627586364746094,0.09493780136108398,-0.12364912033081055,12821
99,99,7,1307825.6906537826,1372057.4848987595,1372057.4848987595,1372057.4848980724,1373068.198314264,325.60932595375925,17.081448304727786,9.73532367444352,0.01,-65242.50766048138,8.33511233329773,0.6378281116485596,0.036188602447509766,0.09635233879089355,-0.1276381015777588,12823
100,100,7,1356687.3799889165,1372057.4848987595,1372057.4848987595,1372057.4848980724,1373068.4187376502,324.9462708577048,16.991847104700323,9.73532367444352,0.01,-16381.038748733803,4.3045432567596436,0.6492173671722412,0.036657094955444336,0.09649109840393066,-0.12636780738830566,12828
