,iterationsNumber,seriousStepNumber,objectiveValue,objectiveValueBar,bestObjectiveValue,bestcertifiedObjectiveValue,mainObjective,delta,gradnorm,mu,mbundle,minEigenvalue,qpTime,oracleTime,bmTime,gramTime,concaTime,num_cuts
11,11,6,50624.98778800182,50624.98778800182,50624.98778800182,50624.987787881066,50870.72776026779,174.62484132882673,5.060354691388941,0.24374099531249996,0.01,-245.73997226597476,0.10390877723693848,0.03761696815490723,0.003238201141357422,0.0017964839935302734,-0.003638029098510742,393
12,12,7,50744.84103324213,50744.84103324213,50744.84103324213,50744.84103310808,50964.96493606008,209.42783767347282,4.961231267586727,0.23155394554687495,0.01,-220.12390281794728,0.18875813484191895,0.03767585754394531,0.0030558109283447266,0.0017440319061279297,-0.0035398006439208984,417
13,13,8,50818.53272516672,50818.53272516672,50818.53272516672,50818.53272492281,51066.89577518654,191.4620140033221,4.9424224759656274,0.2199762482695312,0.01,-248.36305001981714,0.10280585289001465,0.03767228126525879,0.0033490657806396484,0.0018336772918701172,-0.0036928653717041016,453
14,14,9,50923.54476828837,50923.54476828837,50923.54476828837,50923.54476805446,51154.17404469958,199.57804953744926,4.757122434126881,0.2089774358560546,0.01,-230.6292764112121,0.2033681869506836,0.03763890266418457,0.003008127212524414,0.001931905746459961,-0.003951072692871094,438
15,15,10,50991.11587637232,50991.11587637232,50991.11587637232,50991.11587621889,51249.87285264196,199.77602308411588,4.751088852165064,0.19852856406325187,0.01,-258.75697626963637,0.10447359085083008,0.03763008117675781,0.002870321273803711,0.0018754005432128906,-0.0038313865661621094,457
16,16,11,51115.93897997878,51115.93897997878,51115.93897997878,51115.9389797991,51336.41238120932,209.74782327875437,4.534844814337463,0.18860213586008925,0.01,-220.47340123053235,0.20319747924804688,0.0376279354095459,0.0029764175415039062,0.0019378662109375,-0.003923177719116211,480
17,17,12,51177.88219220925,51177.88219220925,51177.88219220925,51177.8821920521,51429.92134757216,190.86036267654708,4.528062429188963,0.1791720290670848,0.01,-252.03915536291757,0.10968160629272461,0.037618160247802734,0.0030918121337890625,0.0019943714141845703,-0.004091739654541016,472
18,18,13,51292.75216221521,51292.75216221521,51292.75216221521,51292.75216200748,51508.60148265641,207.45608064845146,4.313517898680519,0.17021342761373054,0.01,-215.8493204412016,0.2077953815460205,0.037652015686035156,0.002949953079223633,0.001986265182495117,-0.004038095474243164,493
19,19,13,51266.66805691881,51292.75216221521,51292.75216221521,51292.75216200748,51599.37652585119,196.27086078846332,4.283328746097907,0.17021342761373054,0.01,-332.70846893238365,0.11158895492553711,0.03806114196777344,0.0020971298217773438,0.002053499221801758,-0.004178047180175781,495
20,20,14,51380.770577713476,51380.770577713476,51380.770577713476,51380.770577612595,51586.78452358012,185.25164908329316,4.198163611343689,0.161702756233044,0.01,-206.01394586664816,0.21228408813476562,0.03769207000732422,0.0028994083404541016,0.002058267593383789,-0.004251241683959961,515
21,21,15,51457.03780736471,51457.03780736471,51457.03780736471,51457.03780718726,51673.06924089532,202.06042626046838,4.184880367632561,0.1536176184213918,0.01,-216.031433530611,0.1161346435546875,0.03771066665649414,0.0033669471740722656,0.002093076705932617,-0.004296064376831055,497
22,22,16,51573.002258790766,51573.002258790766,51573.002258790766,51573.00225863216,51762.65903414298,205.47197897242586,4.021129508812471,0.1459367375003222,0.01,-189.65677535221135,0.21519732475280762,0.037832021713256836,0.002714395523071289,0.0020661354064941406,-0.00423121452331543,511
23,23,17,51661.1038132088,51661.1038132088,51661.1038132088,51661.103812983834,51861.46301021799,197.019823183502,4.017441037956225,0.1386399006253061,0.01,-200.35919700919,0.11675786972045898,0.037697553634643555,0.0030918121337890625,0.0021359920501708984,-0.004288911819458008,537
24,24,18,51780.5866095119,51780.5866095119,51780.5866095119,51780.58660937881,51957.70720591117,209.96651328485314,3.953732715593521,0.13170790559404078,0.01,-177.12059639927026,0.22336101531982422,0.03778433799743652,0.0033097267150878906,0.002217531204223633,-0.004473686218261719,520
25,25,19,51885.45468953402,51885.45468953402,51885.45468953402,51885.45468941744,52058.319326880315,196.58121310098068,3.9097712375719214,0.12512251031433874,0.01,-172.86463734629953,0.11783647537231445,0.03779935836791992,0.0029745101928710938,0.0021364688873291016,-0.004366397857666016,542
26,26,20,51976.4986158987,51976.4986158987,51976.4986158987,51976.49861584564,52159.38136979616,210.8566065923078,3.9083647961633954,0.1188663847986218,0.01,-182.88275389745962,0.1168358325958252,0.0376431941986084,0.0031130313873291016,0.002240419387817383,-0.0044934749603271484,570
27,27,21,52092.80418648994,52092.80418648994,52092.80418648994,52092.80418636825,52263.04591419413,230.72018300480704,3.8674788382344767,0.11292306555869071,0.01,-170.24172770419196,0.22912240028381348,0.03806877136230469,0.003450632095336914,0.0022847652435302734,-0.004713535308837891,568
28,28,22,52206.972229399544,52206.972229399544,52206.972229399544,52206.97222930117,52370.817053920255,234.02279540448944,3.846243784861972,0.10727691228075617,0.01,-163.84482452070878,0.2241530418395996,0.03780245780944824,0.002989530563354492,0.002329111099243164,-0.004796504974365234,590
29,29,23,52367.53503899268,52367.53503899268,52367.53503899268,52367.53503889869,52473.73747871251,220.4310088054699,3.791606863373038,0.10191306666671836,0.01,-106.2024397198251,0.2311534881591797,0.03773641586303711,0.0030460357666015625,0.0023941993713378906,-0.004798412322998047,615
30,30,24,52507.796157467754,52507.796157467754,52507.796157467754,52507.79615740321,52597.248170663035,193.9001950309539,3.7383277326331026,0.09681741333338244,0.01,-89.45201319528469,0.13036274909973145,0.03784823417663574,0.003565549850463867,0.0025086402893066406,-0.0049860477447509766,572
31,31,25,52621.39276872094,52621.39276872094,52621.39276872094,52621.39276864983,52727.05748232357,193.11211552721943,3.7258871522710386,0.09197654266671332,0.01,-105.66471360262803,0.12089323997497559,0.037853240966796875,0.003057241439819336,0.0023488998413085938,-0.00469660758972168,596
32,32,26,52797.86315859,52797.86315859,52797.86315859,52797.86315852394,52897.04892560491,205.03110011030367,3.7165514193892317,0.08737771553337764,0.01,-99.18576701490794,0.23517203330993652,0.03774690628051758,0.002724170684814453,0.0023813247680664062,-0.004900217056274414,610
33,33,27,52911.04361688907,52911.04361688907,52911.04361688907,52911.04361680282,53054.2314111541,174.64004037133418,3.642371124990542,0.08300882975670876,0.01,-143.1877942650295,0.1303105354309082,0.03783130645751953,0.002888917922973633,0.0024864673614501953,-0.004937887191772461,565
34,34,28,53072.71357221971,53072.71357221971,53072.71357221971,53072.71357213563,53213.71030768619,213.4940608528923,3.6170442597784818,0.07885838826887331,0.01,-140.99673546647625,0.1199190616607666,0.037758588790893555,0.002801179885864258,0.002312183380126953,-0.004689455032348633,582
35,35,29,53199.17038206097,53199.17038206097,53199.17038206097,53199.17038198952,53376.78630061938,211.0312995738277,3.6025561943755156,0.07491546885542964,0.01,-177.61591855841266,0.12423992156982422,0.03762245178222656,0.003192424774169922,0.002373218536376953,-0.0047223567962646484,612
36,36,30,53369.99233136646,53369.99233136646,53369.99233136646,53369.99233127247,53527.91001957749,223.4742543428656,3.540181944897082,0.07116969541265816,0.01,-157.91768821102647,0.12668061256408691,0.037872314453125,0.0032553672790527344,0.0025169849395751953,-0.004958391189575195,617
37,37,31,53536.72260383657,53536.72260383657,53536.72260383657,53536.72260363666,53686.44414017991,213.92515680026554,3.50194426203547,0.06761121064202526,0.01,-149.7215363433449,0.13329744338989258,0.03769516944885254,0.002968311309814453,0.0024919509887695312,-0.0050029754638671875,639
38,38,32,53702.23221361004,53702.23221361004,53702.23221361004,53702.23221351198,53854.798898351124,217.64155058040342,3.475469948880034,0.06423065010992399,0.01,-152.5666847410797,0.13354039192199707,0.03777742385864258,0.003237009048461914,0.002663135528564453,-0.0051190853118896484,670
39,39,33,53888.75663975683,53888.75663975683,53888.75663975683,53888.75663960506,54026.99134348541,215.0888115234411,3.4432688562042006,0.06101911760442778,0.01,-138.23470372858205,0.14002299308776855,0.03769707679748535,0.0033636093139648438,0.002788543701171875,-0.005347728729248047,639
40,40,34,54086.19671213292,54086.19671213292,54086.19671213292,54086.19671195448,54208.03277518794,211.55155019950325,3.4339924288460733,0.05796816172420639,0.01,-121.8360630550196,0.13365435600280762,0.03774833679199219,0.003060579299926758,0.0026121139526367188,-0.005143642425537109,665
41,41,35,54285.23410831792,54285.23410831792,54285.23410831792,54285.234107910816,54400.737104975546,210.09644309231226,3.4276005424492624,0.05506975363799607,0.01,-115.50299665762215,0.13526177406311035,0.03774857521057129,0.0035109519958496094,0.002773761749267578,-0.005301237106323242,705
42,42,36,54490.69707742532,54490.69707742532,54490.69707742532,54490.6970772999,54600.67226510332,214.6195334262011,3.4165766311372834,0.052316265956096265,0.01,-109.97518767800274,0.14289212226867676,0.03776264190673828,0.0038988590240478516,0.002888202667236328,-0.00557708740234375,686
43,43,37,54716.09054798331,54716.09054798331,54716.09054798331,54716.090547832435,54809.75667559836,216.77437512388133,3.4050479074756623,0.04970045265829145,0.01,-93.66612761504685,0.14206981658935547,0.03784441947937012,0.0032863616943359375,0.002762317657470703,-0.005442619323730469,718
44,44,38,54944.180351371564,54944.180351371564,54944.180351371564,54944.18035125932,55029.257432814185,213.80285055525746,3.3993629102622385,0.04721543002537688,0.01,-85.07708144261885,0.14593505859375,0.039524078369140625,0.003489971160888672,0.002974987030029297,-0.0056591033935546875,756
45,45,39,55178.572015435624,55178.572015435624,55178.572015435624,55178.57201534582,55256.893067916084,218.58090792647272,3.3928205739077857,0.04485465852410803,0.01,-78.32105248045666,0.15449118614196777,0.037844181060791016,0.0037584304809570312,0.003263711929321289,-0.006173133850097656,731
46,46,40,55423.46852365448,55423.46852365448,55423.46852365448,55423.46852349935,55497.7870242408,229.63791629422485,3.3862703506921137,0.04261192559790263,0.01,-74.3185005863184,0.14465928077697754,0.03793168067932129,0.0033211708068847656,0.0029761791229248047,-0.005700349807739258,765
47,47,41,55680.17146700554,55680.17146700554,55680.17146700554,55680.17146690032,55751.867848690206,242.6907186203971,3.3806393508848234,0.0404813293180075,0.01,-71.69638168467132,0.15015769004821777,0.03781270980834961,0.0030641555786132812,0.0032432079315185547,-0.0060024261474609375,791
48,48,42,55956.30405627964,55956.30405627964,55956.30405627964,55956.30405602733,56028.506087523085,254.84560254929966,3.3732479827451893,0.03845726285210712,0.01,-72.20203124344785,0.15851926803588867,0.03787040710449219,0.003756999969482422,0.0033538341522216797,-0.006152153015136719,763
49,49,43,56250.10982447238,56250.10982447238,56250.10982447238,56250.109824272964,56322.035224982465,259.88094637278846,3.365276777806389,0.036534399709501765,0.01,-71.92540051008353,0.15198254585266113,0.037873268127441406,0.00347900390625,0.003171682357788086,-0.006000995635986328,801
50,50,44,56570.092460685904,56570.092460685904,56570.092460685904,56570.09246058554,56636.03938411366,258.62851861607487,3.3609824303663856,0.03470767972402668,0.01,-65.94692342775437,0.15723490715026855,0.03788900375366211,0.0033719539642333984,0.003300905227661133,-0.006237030029296875,836
51,51,45,56883.53148047559,56883.53148047559,56883.53148047559,56883.531480391684,56966.93600674729,253.49015737972513,3.358880592674969,0.03297229573782534,0.01,-83.40452627169968,0.16389131546020508,0.03783583641052246,0.003457307815551758,0.0035941600799560547,-0.006524324417114258,754
52,52,46,57217.595254821164,57217.595254821164,57217.595254821164,57217.59525467561,57310.73212210227,271.83210933447845,3.3550525838381837,0.031323680950934074,0.01,-93.13686728110649,0.14859938621520996,0.037952423095703125,0.003404378890991211,0.003123760223388672,-0.005961894989013672,791
53,53,47,57553.63316186386,57553.63316186386,57553.63316186386,57553.63316171383,57667.153332557085,286.1638339842757,3.3514540123001804,0.02975749690338737,0.01,-113.52017069323043,0.1597740650177002,0.038047075271606445,0.0032439231872558594,0.003325939178466797,-0.006123065948486328,819
54,54,48,57931.83347700779,57931.83347700779,57931.83347700779,57931.83347667874,58043.03755097076,313.02262164616695,3.3460893091342183,0.028269622058218,0.01,-111.20407396296322,0.16079974174499512,0.03785896301269531,0.0038232803344726562,0.003545999526977539,-0.006501674652099609,822
55,55,49,58322.47212485474,58322.47212485474,58322.47212485474,58322.47212471897,58432.19324260564,316.04483930684364,3.3420098087913597,0.0268561409553071,0.01,-109.72111775089726,0.1592574119567871,0.037911176681518555,0.003583669662475586,0.0034656524658203125,-0.006354808807373047,861
56,56,50,58740.2089736485,58740.2089736485,58740.2089736485,58740.20897348931,58840.90618583652,321.5062917697287,3.340410882981156,0.025513333907541746,0.01,-100.6972121880155,0.1706836223602295,0.03822684288024902,0.0032415390014648438,0.0037603378295898438,-0.006817817687988281,889
57,57,51,59013.55432110216,59013.55432110216,59013.55432110216,59013.55432096797,59268.85908627762,319.50539146003575,3.3360206849107548,0.02423766721216466,0.01,-255.30476517546376,0.17450189590454102,0.04009270668029785,0.0031032562255859375,0.003824472427368164,-0.006909608840942383,827
58,58,52,59396.77206174012,59396.77206174012,59396.77206174012,59396.77206162355,59715.806238071855,497.8826045253445,3.3347990441386064,0.023025783851556424,0.01,-319.0341763317357,0.1658623218536377,0.04084610939025879,0.0024895668029785156,0.0037086009979248047,-0.006661891937255859,829
59,59,53,60003.481741110714,60003.481741110714,60003.481741110714,60003.48174091042,60194.55579443075,581.4594502979962,3.3290136082335122,0.021874494658978602,0.01,-191.07405332003776,0.16280889511108398,0.038655757904052734,0.002682924270629883,0.0036695003509521484,-0.0065767765045166016,837
60,60,54,60524.24279631409,60524.24279631409,60524.24279631409,60524.24279608064,60696.02153439984,459.4919532888525,3.320802567538298,0.02078076992602967,0.01,-171.77873808575765,0.16558289527893066,0.03890275955200195,0.003685474395751953,0.0037293434143066406,-0.0067555904388427734,802
61,61,55,61057.39291774704,61057.39291774704,61057.39291774704,61057.39291762311,61216.25172919141,452.64107326281373,3.3186957121287266,0.019741731429728186,0.01,-158.85881144437272,0.15698862075805664,0.03827357292175293,0.0031893253326416016,0.0034017562866210938,-0.006481170654296875,830
62,62,56,61607.4332799686,61607.4332799686,61607.4332799686,61607.433279799196,61759.262105076385,458.47883589165576,3.3157028026633455,0.018754644858241774,0.01,-151.82882510778623,0.16030120849609375,0.03833746910095215,0.0035147666931152344,0.0035407543182373047,-0.006542205810546875,861
63,63,57,62193.96396133589,62193.96396133589,62193.96396133589,62193.963961093425,62342.46262575792,465.9783686726296,3.311845519670459,0.017816912615329684,0.01,-148.4986644220369,0.16989707946777344,0.03863048553466797,0.0038878917694091797,0.0038635730743408203,-0.006984233856201172,836
64,64,58,62809.62815271558,62809.62815271558,62809.62815271558,62809.62815259707,62953.90192799409,477.3642829698365,3.30964389351164,0.0169260669845632,0.01,-144.27377527851044,0.16553974151611328,0.038176536560058594,0.0033953189849853516,0.0037424564361572266,-0.006554841995239258,870
65,65,59,63445.74465481094,63445.74465481094,63445.74465481094,63445.74465458579,63597.524700537884,488.5545387282327,3.3067456201853576,0.01607976363533504,0.01,-151.78004572695082,0.17003989219665527,0.03856039047241211,0.0036499500274658203,0.003696918487548828,-0.006783723831176758,906
66,66,60,64063.68468640697,64063.68468640697,64063.68468640697,64063.68468627984,64271.79650445744,511.65106684895727,3.304274298758261,0.015275775453568285,0.01,-208.1118180504723,0.17916631698608398,0.03838515281677246,0.003267049789428711,0.004162311553955078,-0.007261991500854492,847
67,67,61,64828.85155356671,64828.85155356671,64828.85155356671,64828.85155325118,64981.07031889222,579.2775042666108,3.3029977200468603,0.01451198668088987,0.01,-152.21876532551244,0.16402649879455566,0.038552045822143555,0.003501415252685547,0.003793478012084961,-0.006772518157958984,879
68,68,62,65579.92533590147,65579.92533590147,65579.92533590147,65579.92533565307,65721.9438974703,544.7255844605897,3.3002821104259605,0.013786387346845376,0.01,-142.0185615688187,0.17290782928466797,0.03819990158081055,0.003804922103881836,0.003989696502685547,-0.007019758224487305,927
69,69,62,64373.60818786113,65579.92533590147,65579.92533590147,65579.92533565307,66494.80669151784,555.0453206560924,3.294970616201731,0.013786387346845376,0.01,-2121.198503656708,0.17860007286071777,0.03850817680358887,0.0023026466369628906,0.004099130630493164,-0.007259368896484375,928
70,70,63,66213.08311164426,66213.08311164426,66213.08311164426,66213.08311146316,66386.43206045663,517.0813592435588,2.9808633015620076,0.013097067979503106,0.01,-173.34894881237958,0.17876529693603516,0.03842759132385254,0.003255605697631836,0.004239797592163086,-0.0075016021728515625,854
71,71,64,66468.84392257048,66468.84392257048,66468.84392257048,66468.8439222684,66969.51053851823,477.17841566813877,2.7777940870311286,0.01244221458052795,0.01,-500.6666159477448,0.16408658027648926,0.03952622413635254,0.0026819705963134766,0.0036995410919189453,-0.006742000579833984,860
72,72,65,67024.03321680304,67024.03321680304,67024.03321680304,67024.03321670677,67542.47876687777,783.6540489370818,2.7097039706954145,0.011820103851501552,0.01,-518.4455500747259,0.16979050636291504,0.03861093521118164,0.002664804458618164,0.0038237571716308594,-0.006958961486816406,870
73,73,66,67457.93609978071,67457.93609978071,67457.93609978071,67457.93609956965,68139.04326036171,734.183075617635,2.553134789745729,0.011229098658926474,0.01,-681.1071605809963,0.16791701316833496,0.03930091857910156,0.003858327865600586,0.003802061080932617,-0.0068280696868896484,805
74,74,67,68132.65839361979,68132.65839361979,68132.65839361979,68132.65839343591,68625.79420360405,785.3834520490636,2.52336667265394,0.01066764372598015,0.01,-493.1358099842657,0.15558242797851562,0.03946518898010254,0.003175020217895508,0.0034809112548828125,-0.006621122360229492,830
75,75,68,68692.96422102617,68692.96422102617,68692.96422102617,68692.96422076922,69147.10955247113,677.9969401199924,2.4924829925675316,0.010134261539681142,0.01,-454.1453314449624,0.1582472324371338,0.03846120834350586,0.003529787063598633,0.003622770309448242,-0.0066378116607666016,862
76,76,69,69297.32095257648,69297.32095257648,69297.32095257648,69297.3209524824,69722.7119259941,693.1660397812811,2.4768214565904634,0.009627548462697085,0.01,-425.3909734176094,0.16455459594726562,0.03823137283325195,0.004136562347412109,0.003977060317993164,-0.006968259811401367,814
77,77,70,69929.4870925192,69929.4870925192,69929.4870925192,69929.48709238967,70329.63294142723,694.6100486659707,2.472484907019831,0.00914617103956223,0.01,-400.1458489080328,0.15390729904174805,0.037940263748168945,0.0035016536712646484,0.003436565399169922,-0.006438016891479492,853
78,78,71,70628.38803666079,70628.38803666079,70628.38803666079,70628.38803652124,70978.06158775865,697.1033101160283,2.47142521137065,0.008688862487584117,0.01,-349.67355109785484,0.162459135055542,0.03805875778198242,0.003733396530151367,0.003606081008911133,-0.00656580924987793,898
79,79,72,71352.61912011365,71352.61912011365,71352.61912011365,71352.6191198837,71656.67234789385,670.5509164710093,2.4719038902756467,0.008254419363204911,0.01,-304.05322778019706,0.17050671577453613,0.03785967826843262,0.0044672489166259766,0.003967761993408203,-0.007081508636474609,880
80,80,73,72079.27396652306,72079.27396652306,72079.27396652306,72079.27396640014,72380.06445547027,660.0273679374222,2.4698012634865747,0.007841698395044665,0.01,-300.79048894720745,0.16402626037597656,0.037943363189697266,0.0037207603454589844,0.0035924911499023438,-0.006783008575439453,926
81,81,74,72847.92949714753,72847.92949714753,72847.92949714753,72847.92949700172,73130.83194360882,676.1271566639334,2.462478307716707,0.007449613475292431,0.01,-282.90244646128656,0.17066454887390137,0.03794097900390625,0.0038738250732421875,0.003862619400024414,-0.00705718994140625,977
82,82,75,73670.09719682086,73670.09719682086,73670.09719682086,73670.09719640257,73910.3447497705,687.1991233883891,2.460422939938341,0.007077132801527809,0.01,-240.24755294964137,0.18152713775634766,0.03810858726501465,0.0047092437744140625,0.0041501522064208984,-0.007418632507324219,960
83,83,76,74522.26929704368,74522.26929704368,74522.26929704368,74522.2692969017,74746.31465813366,689.4414761537191,2.460516030315161,0.0067232761614514185,0.01,-224.04536108999005,0.17512845993041992,0.03789186477661133,0.003615140914916992,0.003993034362792969,-0.007340192794799805,1003
84,84,77,75411.52021380523,75411.52021380523,75411.52021380523,75411.52021364904,75632.94551569734,704.332722913372,2.458744683076382,0.006387112353378847,0.01,-221.42530189212158,0.1816234588623047,0.037904977798461914,0.0035355091094970703,0.004202127456665039,-0.0075910091400146484,1043
85,85,78,76345.62483624995,76345.62483624995,76345.62483624995,76345.62483607982,76563.52711920913,729.2572846488038,2.455175378247417,0.006067756735709905,0.01,-217.9022829591818,0.19471120834350586,0.03809952735900879,0.004065275192260742,0.004425764083862305,-0.00789022445678711,1008
86,86,79,77328.97063655985,77328.97063655985,77328.97063655985,77328.97063634142,77539.2058383265,745.667139317593,2.452321732296565,0.0057643688989244095,0.01,-210.23520176663442,0.18222713470458984,0.037932634353637695,0.003828763961791992,0.00434112548828125,-0.007677555084228516,1058
87,87,80,78381.22432032859,78381.22432032859,78381.22432032859,78381.22432019487,78565.98788364741,773.7185689184262,2.450653189105879,0.005476150453978189,0.01,-184.763563318812,0.19318199157714844,0.03787493705749512,0.003961801528930664,0.004481077194213867,-0.007947444915771484,1113
88,88,81,79461.7672971692,79461.7672971692,79461.7672971692,79461.76729678141,79650.98417955107,783.7064090672357,2.4499756984388683,0.00520234293127928,0.01,-189.21688238187704,0.20357084274291992,0.0381162166595459,0.004723310470581055,0.004936933517456055,-0.008306264877319336,1082
89,89,82,80600.45894705247,80600.45894705247,80600.45894705247,80600.45894676646,80792.6062597156,820.8664392002393,2.448438585730593,0.004942225784715316,0.01,-192.14731266313711,0.19553828239440918,0.038678884506225586,0.004138469696044922,0.004803657531738281,-0.008204221725463867,1142
90,90,83,81808.93086993671,81808.93086993671,81808.93086993671,81808.93086975969,81988.0548321216,855.9346520407562,2.4471346858041723,0.00469511449547955,0.01,-179.12396218489133,0.20866632461547852,0.03879690170288086,0.00404667854309082,0.005205631256103516,-0.008515357971191406,1197
91,91,84,83063.97350966932,83063.97350966932,83063.97350966932,83063.97350953493,83254.07702544893,887.4985214690096,2.4464605674834634,0.0044603587707055725,0.01,-190.10351577961805,0.21721100807189941,0.038266897201538086,0.004374980926513672,0.005563020706176758,-0.009047985076904297,1168
92,92,85,84373.20966252852,84373.20966252852,84373.20966252852,84373.20966226402,84580.25008440102,937.7438723411178,2.4460501592591712,0.004237340832170294,0.01,-207.04042187250147,0.2069242000579834,0.0381929874420166,0.004054546356201172,0.0051691532135009766,-0.008790731430053711,1225
93,93,86,85769.56888450054,85769.56888450054,85769.56888450054,85769.56888439205,85970.54441086673,994.6569630513259,2.443554150930946,0.004025473790561779,0.01,-200.9755263661968,0.22039079666137695,0.03811168670654297,0.003742694854736328,0.00553131103515625,-0.009126424789428711,1271
94,94,87,87248.72414367815,87248.72414367815,87248.72414367815,87248.72414346797,87436.70010302753,1031.4459160552797,2.4425370426950392,0.00382420010103369,0.01,-187.9759593493812,0.23087120056152344,0.03806042671203613,0.004873991012573242,0.005868196487426758,-0.009458065032958984,1265
95,95,88,88804.36054471697,88804.36054471697,88804.36054471697,88804.3605444265,88983.1822770537,1058.066665548089,2.441552992022851,0.0036329900959820053,0.01,-178.82173233673203,0.22754549980163574,0.03805041313171387,0.004096269607543945,0.005869388580322266,-0.009403228759765625,1323
96,96,89,90428.52292754623,90428.52292754623,90428.52292754623,90428.52292711586,90608.26033433386,1103.583057100448,2.4408303099621746,0.003451340591182905,0.01,-179.73740678762172,0.24173808097839355,0.03831028938293457,0.003960132598876953,0.006231069564819336,-0.009911060333251953,1377
97,97,90,92137.86753715869,92137.86753715869,92137.86753715869,92137.86753697188,92320.14696322085,1155.380714136947,2.4397964884464343,0.0032787735616237597,0.01,-182.27942606215393,0.2549407482147217,0.0382084846496582,0.0049550533294677734,0.006438255310058594,-0.010174036026000977,1346
98,98,91,93935.1792352328,93935.1792352328,93935.1792352328,93935.1792348218,94123.58930710501,1209.9197515410779,2.438539400228525,0.0031148348835425715,0.01,-188.41007187220723,0.24140191078186035,0.03823208808898926,0.004105806350708008,0.006338596343994141,-0.01005244255065918,1403
99,99,92,95836.83866506474,95836.83866506474,95836.83866506474,95836.8386649177,96022.25476297345,1264.6215610600339,2.4371746954146127,0.0029590931393654427,0.01,-185.416097908697,0.257932186126709,0.03824949264526367,0.003952980041503906,0.00663447380065918,-0.010466814041137695,1455
100,100,93,97844.38936956502,97844.38936956502,97844.38936956502,97844.3893693566,98017.83400846331,1306.9518729248812,2.4357121445842593,0.0028111384823971703,0.01,-173.44463889828603,0.27256107330322266,0.03801131248474121,0.005113840103149414,0.007245779037475586,-0.01075887680053711,1390
101,101,94,99945.70252244984,99945.70252244984,99945.70252244984,99945.70252231223,100120.70562048542,1347.3410413858655,2.434292806534068,0.0026705815582773115,0.01,-175.00309803558412,0.2540404796600342,0.03824591636657715,0.004271507263183594,0.0068035125732421875,-0.010391950607299805,1452
102,102,95,102142.92277868919,102142.92277868919,102142.92277868919,102142.92277846434,102326.81790509929,1399.8456202121015,2.4327907486712648,0.0025370524803634458,0.01,-183.8951264101031,0.2650792598724365,0.03809309005737305,0.004085540771484375,0.007078409194946289,-0.010704517364501953,1510
