65,1,0,0,0,0,1,0.97165,4.8488,63,1,1.0635,0.96825,45.292,-46.088,4.0441,109.06
66,1,12.5,-6.5,0,0,1,0.92326,1.1725,45,1,1,0.88889,37.954,-10.17,4.8385,10.811
2578,2,0,0,0,0,1,0.97763,-0.92181,45,1,1,0.88889,-39.189,16.953,16.645,4.1824
67,1,0.4,3.2,0,0,1,1.0369,1.1124,225,1,1.0889,0.88889,33.827,-33.723,7.1513,2.5082
2579,1,42.5,7.2,0,0,1,1.0365,1.0206,225,1,1.0889,0.88889,23.212,-35.433,7.0951,2.5152
68,1,4.2,-2.2,0,0,1,1.05,-0.85591,20,1,1.2,0.8,70.558,-67.571,2.4767,1.4853
69,1,139.3,4.7,0,0,1,1.05,-0.85399,225,1,1.0869,1,70.566,-67.56,10.087,7.423
70,1,83.7,-8.3,0,0,1,1.0727,-1.1615,225,1,1.0889,1,84.994,-98.314,23.148,5.0983
71,2,0,0,0,0,1,1.0127,7.4917,150,1,1.1088,0.9,16.463,-89.831,3.8658,3.293
72,1,0,0,0,0,1,1.0533,0.40956,225,1,1.0889,1,4.4813,-4.687,10.451,6.9608
2580,1,0,0,0,0,1,1.0533,0.40956,225,1,1.0889,1,4.4813,-4.6871,10.451,6.9608
74,1,0,0,0,-80,1,1.0533,0.40957,225,1,1.0889,1,4.4821,-4.6839,10.451,6.9609
75,1,15.2,5.4,0,0,1,1.0317,-2.9644,63,1,1.0635,0.93651,27.675,-47.371,11.689,3.9008
76,2,0,0,0,0,1,0.94803,1.0531,45,1,1,0.88889,45.071,1.8007,7.1542,6.2736
77,1,5.7,-1.3,0,0,1,1.0568,4.6956,63,1,1.0848,0.92063,-2.3104,-337.14,13.46,2.7192
78,1,7.8,5.8,0,0,1,1.0539,-0.67837,225,1,1.0889,1,116.83,-41.249,10.646,6.8768
79,1,14,-4.6,0,0,1,0.97753,9.1948,63,1,1.0794,0.92063,82.277,-82.66,3.647,6.5263
80,1,7.1,-2.3,0,0,1,1.0299,-2.6272,63,1,1.0874,0.92063,21.708,-64.617,6.4483,3.4005
81,1,0,0,0,0,1,1.04,0.96873,225,1,1.0889,1,-9.8352,-53.239,7.6022,9.2759
82,1,59.6,24,0,0,1,1.0315,0.31515,225,1,1.0889,0.88889,130.78,-83.328,6.4776,2.6032
83,1,27.8,-7.5,0,0,1,1.0263,-4.1972,63,1,1.0635,0.9674,140.82,-92.163,10.004,6.2981
84,1,61.1,-4.5,0,0,1,1.0413,0.42084,225,1,1.0889,0.96889,-40.157,0.59062,7.8168,5.1234
85,1,0,0,0,0,1,1.0689,0.76674,380,1,1.1053,1,35.287,62.292,10.246,5.3813
86,1,31.8,1,0,0,1,1.0272,-2.6169,63,1,1.0635,0.96825,83.84,-78.126,10.253,6.2928
87,1,22.8,-0.9,0,0,1,0.99458,-2.3919,63,1,1.0635,0.96825,-4.6405,-18.288,5.3925,14.084
88,1,2.1,0.8,0,0,1,1.0126,-1.2207,63,1,1.0635,0.96825,59.5,-33.65,7.3113,8.3563
89,1,30.5,6.3,0,0,1,1.0095,-0.30665,63,1,1.0635,0.96825,108.72,-22.378,6.8801,9.0011
2581,1,32,12.1,0,0,1,1.0094,-0.23587,63,1,1.0635,0.96825,189.71,6.12,6.8761,9.0079
90,1,0,0,0,0,1,1.0544,-0.15847,225,1,1.0844,1,189.69,6.2294,12.386,6.82
2582,1,0,0,0,0,1,1.0545,-0.15845,225,1,1.0844,1,108.94,-22.102,12.435,6.8054
91,1,89.3,-15.7,0,0,1,1.0638,-2.5944,225,1,1.0889,1,117.2,-105.2,14.847,5.8143
92,1,6.4,-11.6,0,0,1,1.0573,0.6557,225,1,1.0904,0.93333,60.283,-58.018,11.221,2.9955
93,2,0,0,0,0,1,1.0115,7.3264,150,1,1.1091,0.9,16.524,-89.64,3.8076,3.3299
94,1,37.7,57.2,0,0,1,1.0552,0.8038,225,1,1.0844,1,213.45,222.46,12.717,6.7235
2583,1,33.4,-0.5,0,0,1,1.0554,0.80198,225,1,1.0844,1,213.46,-43.849,12.795,6.7021
95,1,0,0,0,0,1,1.0554,0.82163,225,1,1.0889,0.97778,7.2079,7.5141,11.102,4.7823
96,1,9,0.8,0,0,1,1.0339,0.66114,225,1,1.0889,0.88889,28.913,-46.262,6.7663,2.5593
97,1,35.8,4.5,0,0,1,1.0135,-3.2187,63,1,1.0635,0.96825,37.327,-61.844,7.4443,8.1892
98,1,16.5,-8.7,0,0,1,1.0315,0.29436,225,1,1.0889,0.93333,21.39,-22.133,6.4823,3.7793
99,1,28.6,5,0,0,1,1.0492,2.0548,225,1,1.0889,1,84.678,-83.857,9.3706,7.5398
2584,1,14.5,3.6,0,0,1,1.0498,0.31307,225,1,1.0889,1,59.704,-44.394,9.5241,7.4433
100,1,7.3,-5.1,0,0,1,1.0419,0.53074,225,1,1.0889,1,93.351,-98.303,7.903,8.8643
101,1,6.4,2.5,0,0,1,1.0685,-2.6186,225,1,1.0889,0.98667,256.14,-164.15,18.292,4.5337
102,1,0,0,0,0,1,1.0394,0.67082,225,1,1.0889,0.88889,43.622,-146.32,7.5121,2.4667
2585,1,0,0,0,0,1,1.0401,0.72293,225,1,1.0889,0.88889,33.275,22.189,7.6213,2.4551
103,1,0,0,0,0,1,1.063,0.50946,380,1,1.1053,1,58.893,115.49,8.8,5.8897
104,1,45.6,7,0,0,1,1.049,0.44041,225,1,1.0889,1,65.932,-68.454,9.3276,7.5679
2586,1,19.1,5.8,0,-80,1,1.0533,0.42239,225,1,1.0889,1,7.3106,3.8002,10.445,6.9635
105,1,10.1,-0.9,0,0,1,1.0158,-3.4353,63,1,1.0794,0.92063,81.222,-129.1,5.847,3.9002
106,1,0,0,0,0,1,1.0553,-0.16234,225,1,1.0889,0.97778,59.662,-61.253,11.064,4.7895
2587,1,0,0,0,0,1,1.0553,-0.1619,225,1,1.0889,0.97778,59.661,-61.252,11.066,4.7891
107,1,8.4,3.5,0,0,1,1.0326,-1.8885,63,1,1.0635,0.96825,166.84,-77.68,12.038,5.7679
108,1,39.7,-6.4,0,0,1,1.055,-0.40679,225,1,1.0844,1,156.19,-59.662,12.644,6.7442
109,1,0,0,0,0,1,1.0662,-0.074256,225,1,1.0844,1,53.426,-55.11,20.488,5.6005
110,1,0,0,0,0,1,1.0719,-0.012829,380,1,1.1026,1,4.0246,-4.314,12.103,5.1621
111,1,62.2,-16.1,0,0,1,1.0662,-0.082635,225,1,1.0844,1,52.216,-54.559,20.492,5.6003
112,1,2.2,-1,0,0,1,1.0507,0.42314,225,1,1.0903,1,10.969,-11.2,9.392,7.3097
2588,1,12.3,-2,0,0,1,1.0507,0.42158,225,1,1.0903,1,10.93,-11.378,9.3911,7.3103
113,1,5,-3.8,0,0,1,1.0821,-0.93526,225,1,1.0889,0.88889,131.55,-60.926,54.961,1.9219
114,1,30,0,0,0,1,1.012,-2.1866,63,1,1.0635,0.93651,88.827,-93.369,7.2313,4.9111
115,1,11.7,1.8,0,0,1,1.0222,1.2268,225,1,1.0889,0.88889,26.97,-26.731,5.5757,2.7842
116,1,51.9,15.9,0,0,1,1.0524,-0.94932,225,1,1.0889,0.88889,30.992,-29.393,10.21,2.2698
117,1,2.6,0.2,0,0,1,1.0014,0.18755,63,1,1.0635,0.96825,-51.768,-52.764,5.9832,11.197
118,1,38,3.1,0,0,1,0.96245,6.9668,63,1,1.0794,0.92063,76.719,-83.422,3.1766,8.8793
119,1,24,-7.3,0,0,1,1.0306,-6.5198,63,1,1.0635,0.96825,52.086,-32.811,11.304,5.9532
120,2,0,0,0,0,1,1.0083,2.6049,63,1,1.0686,0.93651,66.987,-68.139,6.1591,5.171
121,1,8,2.5,0,0,1,1.0411,-4.872,63,1,1.0635,0.96825,269.97,-99.388,16.672,5.09
2589,1,9.9,3.5,0,0,1,1.0415,-4.8792,63,1,1.0635,0.96825,269.8,-99.421,16.942,5.0653
122,1,77.1,-3.9,0,0,1,1.0722,-2.029,225,1,1.0889,1,168.35,-158.18,22.376,5.1373
123,1,21.2,4.4,0,0,1,0.99294,2.0488,63,1,1.0794,0.92063,251.31,-243.21,4.2996,5.1323
124,2,-0,-4.6,0,0,1,1.0593,4.1133,63,1,1.082,0.92063,-9.046,-348.2,16.631,2.6707
125,1,0,0,0,0,1,1.0337,1.4347,63,1,1.0794,0.92063,56.265,-61.949,8.1392,3.2834
126,1,0,0,0,0,1,1.0259,1.9564,225,1,1.0889,1,159.81,-164.75,5.9008,14.311
127,1,0,0,0,0,1,1.0741,-0.27152,380,1,1.1053,1,149.22,-159.99,11.949,5.0067
128,1,17.1,1.5,0,0,1,1.0204,-1.9058,63,1,1.0635,0.93651,85.117,-63.381,8.6357,4.4226
129,2,18.2,12.2,0,0,1,1.031,-3.68,63,1,1.0635,0.93651,126.43,-65.028,11.463,3.9266
130,1,-13.2,16.1,0,0,1,1.0289,1.3433,63,1,1.0794,0.92063,197.48,-176.86,7.3609,3.4297
131,1,0,0,0,0,1,1.0512,-0.67794,225,1,1.0889,1,216.42,-164.98,9.8714,7.2441
132,1,81.2,18.3,0,0,1,1.0541,-0.68199,225,1,1.0889,1,141.37,-151.61,10.683,6.8614
133,2,9.6,3.3,0,0,1,1.0122,0.72778,63,1,1.0654,0.96825,22.058,-55.814,6.9645,8.4784
134,2,0,0,0,0,1,1.0094,2.908,150,1,1.08,0.96667,57.143,-72.635,5.2539,8.7094
135,2,-8.9,-4.4,0,0,1,1.0291,0.40686,63,1,1.0794,0.92063,249.62,-304.57,7.4169,3.4177
136,1,-10.6,-2.1,0,0,1,1.0273,0.82205,225,1,1.0889,0.98667,46.672,-148.07,6.0373,9.124
137,1,14.1,-3.7,0,0,1,0.98906,-4.7383,63,1,1.0635,0.96825,124.89,-10.887,4.9875,17.876
138,1,11.3,-2.7,0,0,1,1.0523,0.89843,225,1,1.0844,1,4.1359,-9.9892,11.586,7.0897
139,1,9.4,-2.2,0,0,1,1.0194,-5.7679,63,1,1.0635,0.96825,300.09,-104.52,8.4264,7.2585
140,1,0,0,0,0,1,1.0732,0.54884,380,1,1.1053,1,-134.79,-145.1,11.622,5.0663
2590,1,0,0,0,0,1,1.0732,0.54888,380,1,1.1053,1,-137.26,-145.13,11.623,5.0661
141,1,11.1,4.5,0,0,1,1.0781,-2.28,225,1,1.0889,1,344.11,-261.51,34.536,4.7531
142,1,7.2,5.2,0,0,1,1.0655,-1.6587,225,1,1.0889,1,117.43,-99.242,15.954,5.6604
143,1,20.9,-1.3,0,0,1,1.0281,-1.9807,63,1,1.0635,0.96825,60.467,-74.058,10.525,6.1946
144,1,33.4,6.5,0,0,1,1.0088,4.5236,150,1,1.1,0.9,75.428,-72.734,4.0744,3.4119
145,1,61.8,-3.3,0,0,1,1.0413,-2.8695,225,1,1.0893,1,312.04,-128.53,7.7609,8.9715
146,2,0,-0,0,0,1,1.0465,-0.30211,225,1,1.0889,1,-24.853,11.111,8.7816,7.97
147,1,0,0,0,0,1,1.0383,-1.1225,225,1,1.0889,0.93333,231.12,27.002,7.3514,3.5357
148,1,0,0,0,0,1,1.0523,0.1923,380,1,1.1053,1,-88.481,-30.124,7.0274,7.086
2591,1,0,0,0,0,1,1.0523,0.19013,380,1,1.1053,1,91.85,-45.137,7.0264,7.087
149,1,0,0,0,0,1,1.0499,0.12871,225,1,1.0889,1,-20.684,-21.384,9.536,7.436
2592,1,61.8,10.2,0,0,1,1.0451,-0.15965,225,1,1.0889,1,28.667,22.383,8.4847,8.2313
150,1,0,0,0,0,1,1.0312,-0.81495,225,1,1.0889,0.98667,181.16,41.921,6.4472,8.3242
151,1,9.8,4.5,0,0,1,1.0498,0.13072,225,1,1.0889,1,-47.968,-5.6181,9.5078,7.4533
152,1,0,0,0,0,1,1.0578,-1.308,20,1,1.2,0.8,153.67,-186.4,2.6133,1.4401
153,1,88.2,-7.1,0,0,1,1.0539,-1.1902,225,1,1.0889,0.93333,158.11,-196.78,10.624,3.0794
154,1,0,0,0,0,1,1.0713,-0.71115,380,1,1.1053,1,176.02,-249.28,10.967,5.2018
155,1,23.8,-12.3,0,0,1,1.0708,-1.8105,225,1,1.0889,1,183.19,-143.39,20.606,5.2407
156,1,18.2,-0.6,0,0,1,1.0371,-1.2579,63,1,1.065,0.93651,74.865,-80.543,13.326,3.6899
157,1,0.4,0.2,0,0,1,1.0343,-2.066,63,1,1.0635,0.96825,107.51,-57.817,12.764,5.6148
158,1,18.7,-2.5,0,0,1,1.0344,-2.7744,63,1,1.0794,0.92063,95.416,-200.17,8.2724,3.2622
159,1,19.2,-1,0,0,1,1.0278,-2.7646,63,1,1.0635,0.96825,99.355,-82.251,10.44,6.2243
160,1,4,0.2,0,0,1,1.0464,-4.9122,63,1,1.0635,0.93651,100.6,-72.558,21.778,3.3785
161,2,0,0,0,0,1,0.9888,5.3264,63,1,1.15,0.8,18.844,-30.752,2.3014,1.9689
162,1,2.8,3.9,0,0,1,1.0737,-0.12192,225,1,1.0905,1,114.58,-110.68,22.278,5.0284
163,1,0,0,0,0,1,1.0404,-5.1928,63,1,1.0635,0.96825,364.08,-104.92,16.152,5.1405
164,1,68.7,-27.8,0,0,1,1.0859,-3.2303,225,1,1.0979,1,425.71,-332.6,31.011,4.3218
165,1,70.9,-7.8,0,0,1,1.0515,-0.88708,225,1,1.0889,0.98667,107.9,-10.68,9.9618,5.719
166,1,35.7,1.2,0,0,1,1.0238,-1.8865,63,1,1.0635,0.96825,96.538,-33.852,9.3744,6.6769
167,1,66.9,15.7,0,0,1,1.0439,0.67774,225,1,1.0907,1,1.2096,-33.446,7.9535,8.4454
168,1,10.2,-5.9,0,0,1,1.0323,-2.6477,63,1,1.0635,0.93651,29.926,-16.543,11.92,3.8757
169,1,22.5,-8.3,0,0,1,1.02,-4.8506,63,1,1.0635,0.96825,17.589,-55.517,8.5484,7.1703
170,1,3.1,1.2,0,0,1,1.0232,-3.3315,63,1,1.0682,0.93651,68.492,-69.001,8.2645,4.28
171,1,103.9,36.4,0,0,1,1.0314,0.34007,225,1,1.0889,0.92444,110.71,-82.057,6.4726,3.4686
172,2,-0,0,0,0,1,1.0045,-1.2207,63,1,1.0635,0.96825,9.9024,-30.754,6.2962,10.244
173,1,46.9,-16.3,0,0,1,1.0623,0.9242,225,1,1.0962,0.98667,64.038,-68.038,10.98,4.9083
174,1,0,0,0,0,1,1.064,0.71277,380,1,1.1053,1,38.098,-40.296,9.0092,5.7996
175,1,83.4,-19.9,0,0,1,1.0723,-2.763,225,1,1.0844,1,82.571,-68.076,30.885,5.1286
176,1,0,0,0,-64,1,1.016,-0.24284,20,1,1.2,0.8,187.32,-60.899,2.0185,1.7193
177,1,0,0,0,0,1,0.97696,-1.0306,63,1,1.0635,0.96086,190.7,-77.069,4.293,23.037
178,1,0,0,0,0,1,1.0686,-0.40367,225,1,1.0844,1,183.41,-89.712,23.496,5.4112
179,1,0,0,0,0,1,1.0709,-0.57342,380,1,1.1026,1,163.89,-101.3,11.738,5.2315
180,1,-0.3,-5.1,0,0,1,1.0545,-1.1967,225,1,1.0889,0.93333,158.06,-196.8,10.824,3.063
181,1,-0.2,-8.9,0,0,1,0.9488,0.93338,45,1,1.0165,0.88889,18.761,87.774,5.4824,6.2013
182,1,0,0,0,0,1,1.0169,-1.3268,63,1,1.0635,0.93651,92.456,-90.627,7.9873,4.6145
183,1,0,0,0,0,1,1.0294,-0.25736,225,1,1.0889,0.93333,74.26,-74.065,6.2491,3.8634
184,2,0,0,0,0,1,1.0378,0.79887,225,1,1.0889,0.97778,-12.376,-12.739,7.2762,6.1827
185,1,12.8,-5.2,0,0,1,0.99887,-0.66705,63,1,1.0635,0.93651,42.571,-56.786,5.7498,5.9528
186,1,-3.5,-3.5,0,0,1,1.0763,-0.62654,225,1,1.0986,1,29.95,5.2772,16.656,4.866
187,1,0,0,0,0,1,1.0715,-0.9036,380,1,1.1053,1,-18.982,19.94,11.025,5.1888
2593,1,0,0,0,0,1,1.0715,-0.90358,380,1,1.1053,1,-21.543,22.644,11.025,5.1889
2594,1,0,0,0,0,1,1.0715,-0.90359,380,1,1.1053,1,-19.909,20.927,11.025,5.1889
2595,1,0,0,0,0,1,1.0715,-0.90312,380,1,1.1053,1,-17.391,18.264,11.022,5.1894
188,1,0,0,0,0,1,1.0623,0.92529,225,1,1.0968,0.98667,64.052,-68.081,10.773,4.9068
2596,1,0,0,0,0,1,1.0623,1.0036,225,1,1.0968,0.98667,62.994,-67.926,10.781,4.9054
189,1,0,0,0,0,1,1.064,0.71346,380,1,1.1053,1,-44.504,-8.9604,9.0085,5.7999
190,1,8.4,-10.3,0,0,1,1.0512,-0.057971,225,1,1.0889,0.96889,42.633,-224.77,9.8841,4.5057
191,1,34.1,-3.5,0,0,1,1.016,2.4918,63,1,1.0635,0.96825,26.296,-26.732,7.8351,7.7632
192,1,29.2,4.5,0,0,1,1.0702,-0.18027,225,1,1.0844,1,92.181,-97.208,26.141,5.2879
193,1,11.4,4.2,0,0,1,1.0779,0.1966,380,1,1.1053,1,17.096,18.113,13.615,4.7625
194,1,0,0,0,0,1,1.0409,-3.7786,63,1,1.0635,0.93651,122.99,-68.61,16.509,3.5545
2597,1,0,0,0,0,1,1.0339,-3.5189,63,1,1.0635,0.93651,129.59,-64.235,12.568,3.8119
195,1,0,0,0,0,1,1.0553,-0.9521,225,1,1.0889,0.93333,166.97,-72.774,11.092,3.0422
196,1,0,0,0,0,1,1.0573,-0.14955,380,1,1.1053,1,116.86,-32.964,7.7505,6.4767
197,1,3.7,13.7,0,0,1,1.0158,-0.42161,63,1,1.0635,0.96825,17.615,-27.253,7.7918,7.8061
198,1,0,0,0,0,1,1.0507,1.0275,225,1,1.0844,1,-4.9592,3.0582,11.012,7.3229
199,1,152.4,6.2,0,0,1,1.0684,-2.433,225,1,1.0844,1,215.66,-100.98,23.217,5.4262
200,1,29.9,3,0,0,1,1.0546,-0.59584,225,1,1.0889,0.93333,111.93,-51.607,10.87,3.0593
2598,1,35,3.5,0,0,1,1.0546,-0.60151,225,1,1.0889,0.93333,46.641,-45.815,10.866,3.0597
201,1,24.1,-16.4,0,0,1,1.0737,-0.13672,225,1,1.0903,1,107.25,-109.79,22.602,5.0298
202,1,0,0,0,0,1,1.0429,2.5708,225,1,1.0953,1,37.671,-39.676,7.1011,8.6389
2599,1,0,0,0,0,1,1.0429,2.5708,225,1,1.0953,1,37.671,-39.673,7.1008,8.6393
203,1,36.8,5.3,0,0,1,1.0736,-1.5316,225,1,1.0889,1,207.93,-179.57,24.421,5.0404
204,1,20.4,-4.2,0,0,1,1.0672,-0.86652,225,1,1.0889,1,120.79,-94.21,17.212,5.5174
205,1,0,0,0,0,1,0.99613,-2.1253,63,1,1.0635,0.96825,-4.2176,-18.102,5.5169,13.301
206,1,0,0,0,0,1,1.0443,0.67836,225,1,1.0844,1,-9.0866,-7.7889,9.2594,8.3776
207,1,6.2,2.7,0,0,1,1.0288,-5.4284,63,1,1.0635,0.96825,61.033,-26.117,10.716,6.1303
208,1,9.6,1,0,0,1,1.0273,0.25382,63,1,1.0794,0.92063,52.241,-63.436,7.144,3.4789
209,1,25.7,-12.7,0,0,1,1.0279,-2.8674,63,1,1.0635,0.93651,29.962,-17.137,10.453,4.061
210,1,0,0,0,0,1,0.97748,9.2059,63,1,1.0794,0.92063,84.013,-84.137,3.6453,6.5317
211,1,26.5,-2.3,0,0,1,1.0734,-1.8729,225,1,1.0889,1,205.03,-178.95,24.107,5.054
