78,2,33.333,33.333,-33.333,1.041,100,1,150.48,2,0,0,0,0,0,0,0,0,0,0,0,2.1074e-11,21.243,0.013394,4.6935e-11
89,170.39,5.5783,134.67,-134.67,1.05,804,1,689.71,64.125,0,0,0,0,0,0,0,0,0,0,0,6.0252e-12,2.9446e-11,2.4239e-11,2.2311e-11
90,2,-13.507,13.507,-13.507,1.0167,100,1,43.417,2,0,0,0,0,0,0,0,0,0,0,0,7.5549e-11,22.238,1.1583e-10,0.0081713
102,0,0,61.104,-61.104,0.9975,200.54,0,196.41,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,0,0,291.77,-195.24,0.9975,1200,0,1464.3,897.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0,0,31.567,-31.567,0.9975,104,0,101.47,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,2,9.775,9.775,-9.775,1.0276,100,1,31.422,2,0,0,0,0,0,0,0,0,0,0,0,1.0635e-10,6.0257,0.039261,1.6005e-10
137,0,0,22.5,-22.5,0.9975,67.5,0,327.06,16.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,0,0,22.194,-22.194,0.9975,67.5,0,71.341,14.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,0,0,286.3,-99,0.9975,848,0,920.29,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,0,0,56.492,-56.492,0.9975,234,0,181.59,138.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,2,-33.333,33.333,-33.333,1.0281,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,27.166,4.6628e-11,1.0826e-05
163,2.418,9.4746,15.047,-15.047,1.0148,100,1,56.54,2.418,0,0,0,0,0,0,0,0,0,0,0,5.7814e-11,17.935,5.6445e-10,1.2747e-10
163,0,0,33.333,-33.333,0.9975,100,0,301.18,15.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183,474.54,31.735,550,-550,1.035,100,1,1600,80,0,0,0,0,0,0,0,0,0,0,0,2.7802e-12,7.9308e-12,6.0374e-12,5.3787e-12
189,3.548,-32.917,104.31,-104.31,1.0117,100,1,335.29,3.548,0,0,0,0,0,0,0,0,0,0,0,9.4319e-12,0.33425,2.2802e-11,4.3825e-11
193,0,0,31.567,-31.567,0.9975,104,0,101.47,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,64.125,-12.129,134.67,-134.67,1.0428,704,1,689.71,64.125,0,0,0,0,0,0,0,0,0,0,0,5.0018e-12,0.20411,2.1316e-11,2.5535e-11
218,0,0,39.583,-39.583,0.9975,160,0,127.23,96.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,39.583,-39.583,0.9975,160,0,127.23,96.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,0,0,39.583,-39.583,0.9975,160,0,127.23,96.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2,-168.87,600,-600,1.0416,2000,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,23.411,4.0695e-12,7.2579e-12
219,2,-168.87,600,-600,1.0416,2000,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,24.341,4.0695e-12,7.2579e-12
223,0,0,197.61,-137.41,0.9975,1055,0,635.21,31.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,64.125,-16.238,134.67,-134.67,1.0417,704,1,689.71,64.125,0,0,0,0,0,0,0,0,0,0,0,5.0018e-12,1.4822,2.0735e-11,2.642e-11
238,1462.7,-195.41,437.88,-195.41,1.0405,1200,1,1462.7,898.7,0,0,0,0,0,0,0,0,0,0,0,0.072187,5.5478e-12,4.9408e-12,0.017403
247,0,0,17.31,-10.61,0.9975,25,0,302.35,15.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,17.31,-10.61,0.9975,25,0,315.29,15.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0,0,17.31,-10.61,0.9975,25,0,343.53,8.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0,0,62.97,-67.458,0.9975,198.9,0,216.84,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0,0,33.333,-33.333,0.9975,100,0,338.82,16.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,2,-10.453,166.4,-166.4,1.0372,800,1,810.59,2,0,0,0,0,0,0,0,0,0,0,0,3.8697e-12,6.1025,1.7693e-11,2.0064e-11
282,14.922,-15.163,200.59,-200.59,1.0372,800,1,743.03,14.922,0,0,0,0,0,0,0,0,0,0,0,4.2974e-12,5.2671,1.4503e-11,1.6875e-11
289,0,0,3.883,-3.883,0.9975,100,0,12.482,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,59.951,-59.951,0.9975,226,0,192.71,147.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,2,15.415,15.415,-15.415,1.0299,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,7.3534,0.019737,1.0149e-10
336,9.5,17.131,57.645,-57.645,1.05,198.9,1,185.29,9.5,0,0,0,0,0,0,0,0,0,0,0,1.7799e-11,30.445,7.7226e-11,4.1847e-11
337,0,0,16.909,-16.909,0.9975,57.87,0,54.353,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,336.47,-73.32,71.77,-73.32,1.0303,88.24,1,336.47,16.824,0,0,0,0,0,0,0,0,0,0,0,0.72674,9.7889e-12,2.1566e-11,0.0017625
339,0,0,71.77,-73.32,0.9975,131.6,0,327.06,16.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,0,0,42.287,-42.287,0.9975,131.6,0,135.93,60.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,33.333,-33.333,0.9975,100,0,340,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,33.333,-33.333,0.9975,100,0,348.24,17.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,0,0,33.333,-33.333,0.9975,100,0,302.35,15.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,2,-36.6,36.6,-36.6,1.0051,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,5.8228,4.2746e-11,0.0028265
351,0,0,92.232,-92.232,0.9975,100,0,296.47,14.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0,0,66.059,-44.625,0.9975,181.5,0,212.34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,0,0,141.74,-90.67,0.9975,384,0,518.49,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,6.149,-6.149,0.9975,100,0,19.765,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,50.333,-44.55,78.975,-44.55,1.0071,82.78,1,296.67,50.333,0,0,0,0,0,0,0,0,0,0,0,1.2702e-11,16.986,2.5331e-11,0.0017995
416,0,0,14.603,-14.603,0.9975,54.4,0,46.941,2.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419,80,-311.34,550,-550,1.0384,100,1,1600,80,0,0,0,0,0,0,0,0,0,0,0,2.0586e-12,1.7518,3.6327e-12,1.311e-11
424,0,0,78.397,-42.075,0.9975,82.78,0,252,50.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,0,0,33.333,-33.333,0.9975,100,0,304.71,15.235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,0,0,63.41,-63.41,0.9975,203.25,0,203.82,50.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,10.8,-92.232,92.232,-92.232,1.0313,100,1,296.47,10.8,0,0,0,0,0,0,0,0,0,0,0,1.0953e-11,17.677,1.6963e-11,0.023724
447,2,13.21,13.21,-13.21,1.0161,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,28.626,0.030129,1.1843e-10
466,7.577,-416.77,550,-550,1.0283,100,1,1600,7.577,0,0,0,0,0,0,0,0,0,0,0,1.9649e-12,0.4143,3.2381e-12,2.3415e-11
483,0,0,63.025,-63.025,0.9975,218,0,202.59,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,0,0,37.471,-37.471,0.9975,132.35,0,120.45,33.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,0,0,33.333,-33.333,0.9975,100,0,329.41,16.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,2,-19.461,19.461,-19.461,1.0384,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,6.5126,8.0388e-11,0.00056201
491,0,0,33.333,-33.333,0.9975,100,0,303.53,15.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,0,0,33.333,-33.333,0.9975,100,0,317.65,15.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,0,0,105.51,-105.51,0.9975,515,0,339.16,180.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,1600,-203.1,550,-550,1.0384,100,1,1600,80,0,0,0,0,0,0,0,0,0,0,0,0.16234,2.0586e-12,4.1548e-12,9.0201e-12
514,2,33.333,33.333,-33.333,1.0411,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,6.0264,0.0064107,4.6935e-11
515,172.47,5.4925,134.67,-134.67,1.05,804,1,689.71,64.125,0,0,0,0,0,0,0,0,0,0,0,6.0495e-12,2.888e-11,2.4223e-11,2.2325e-11
521,0,0,96.624,-96.624,0.9975,100,0,310.59,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,0,0,67.22,-44.587,0.9975,181.5,0,216.07,96.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,0,0,62.641,-62.641,0.9975,200.54,0,201.35,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
546,0,0,31.567,-31.567,0.9975,104,0,101.47,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,2,-15.232,33.333,-33.333,1.0066,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,10.092,6.4443e-11,1.7277e-10
559,2,-217.13,217.13,-217.13,1.0112,1055,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,3.6463,7.2054e-12,0.0035138
562,0,0,22.5,-22.5,0.9975,67.5,0,352.94,17.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
562,0,0,17.103,-17.103,0.9975,67.5,0,54.976,26.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570,2,-27.586,27.586,-27.586,1.0258,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,13.694,5.6713e-11,0.0043536
571,0,0,98.454,-98.454,0.9975,100,0,316.47,4.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575,15.353,70.7,70.7,-64.35,1.0354,100,1,307.06,15.353,0,0,0,0,0,0,0,0,0,0,0,1.0727e-11,1.2667,0.0020854,2.3169e-11
588,0,0,56.492,-56.492,0.9975,234,0,181.59,138.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,0,0,18.007,-18.007,0.9975,100,0,57.882,34.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,0,0,59.951,-59.951,0.9975,226,0,192.71,147.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,0,0,58.1,-98.088,0.9975,120,0,315.29,15.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,17.176,45.282,58.1,-106.87,1.0492,120,1,343.53,17.176,0,0,0,0,0,0,0,0,0,0,0,9.5878e-12,1.6733,2.4414e-10,2.0564e-11
622,5.4,45.383,58.1,-93.696,1.0492,147,1,301.18,5.4,0,0,0,0,0,0,0,0,0,0,0,1.0579e-11,0.49332,2.4607e-10,2.2498e-11
622,0,0,58.1,-98.088,0.9975,120,0,315.29,15.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622,10.52,45.345,58.1,-98.454,1.0492,120,1,316.47,10.52,0,0,0,0,0,0,0,0,0,0,0,1.0227e-11,0.021016,2.4533e-10,2.1759e-11
622,0,0,54.232,-54.232,0.9975,147,0,174.32,79.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,349.41,-49.11,108.7,-49.11,1.0278,119.2,1,349.41,3.352,0,0,0,0,0,0,0,0,0,0,0,0.6206,9.0418e-12,1.9827e-11,0.0039218
635,0,0,106.51,-49.11,0.9975,119.2,0,342.35,9.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,100.28,-49.11,0.9975,119.2,0,322.35,16.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,0,0,32.263,-32.263,0.9975,115,0,103.71,55.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,98.043,-65.615,550,-550,1.0164,100,1,1600,13.421,0,0,0,0,0,0,0,0,0,0,0,2.0833e-12,3.6967e-11,5.0826e-12,6.46e-12
651,2,33.333,33.333,-33.333,1.0387,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,27.853,0.014663,4.6935e-11
659,0,0,22.5,-22.5,0.9975,67.5,0,348.24,17.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,0,0,22.099,-22.099,0.9975,67.5,0,71.035,23.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,0,0,33.333,-33.333,0.9975,100,0,336.47,16.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,0,0,33.333,-33.333,0.9975,100,0,314.12,15.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,0,0,31.567,-31.567,0.9975,104,0,101.47,71.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,0,0,33.333,-33.333,0.9975,100,0,340,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,0,0,98.088,-0.375,0.9975,100,0,315.29,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,272.05,-22.802,550,-550,1.05,100,1,1600,57.448,0,0,0,0,0,0,0,0,0,0,0,2.3563e-12,1.4581e-11,5.4626e-12,5.9352e-12
688,0,0,22.5,-22.5,0.9975,67.5,0,298.82,14.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,0,0,16.335,-16.335,0.9975,67.5,0,52.506,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,17.529,-99,21.9,-99,1.0254,100,1,350.59,17.529,0,0,0,0,0,0,0,0,0,0,0,9.3947e-12,0.15629,2.5881e-11,0.0071139
712,180.5,-120.09,81.85,-120.09,0.98934,515,1,681.07,180.5,0,0,0,0,0,0,0,0,0,0,0,6.2508e-12,1.4376,1.5495e-11,0.0056527
716,9.5,20.754,63.18,-73.376,1.05,198.9,1,235.86,9.5,0,0,0,0,0,0,0,0,0,0,0,1.3823e-11,23.532,7.3744e-11,3.3243e-11
734,19,-19.599,13.75,-19.599,1.0277,83.65,1,73.612,19,0,0,0,0,0,0,0,0,0,0,0,5.7295e-11,4.0446,9.3825e-11,0.0039761
735,88.353,-339.4,550,-550,0.95749,100,1,1600,80,0,0,0,0,0,0,0,0,0,0,0,2.07e-12,3.7239e-10,3.5181e-12,1.4857e-11
736,507.05,40.253,550,-550,1.05,100,1,1600,48.199,0,0,0,0,0,0,0,0,0,0,0,2.8634e-12,6.8166e-12,6.1383e-12,5.3011e-12
742,0,0,59.567,-59.567,0.9975,226,0,191.47,146.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,0,0,154.54,-182.9,0.9975,444.44,0,1080.9,291.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,0,0,96.624,-96.624,0.9975,980,0,310.59,15.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,0,0,94.428,-94.428,0.9975,100,0,303.53,15.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,2,18.809,18.809,-18.809,1.0319,100,1,60.459,2,0,0,0,0,0,0,0,0,0,0,0,5.3525e-11,3.5939,0.039596,8.3178e-11
767,0,0,216.58,-140.8,0.9975,771,0,980.84,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810,0,0,32.281,-32.281,0.9975,108,0,103.77,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,697.3,63.937,550,-550,1.05,100,1,1600,80,0,0,0,0,0,0,0,0,0,0,0,3.4663e-12,5.0688e-12,6.4374e-12,5.0966e-12
816,0,0,33.05,-33.05,0.9975,108,0,106.23,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,0,0,42.273,-42.273,0.9975,235.83,0,135.88,99.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,0,0,88.433,-88.433,0.9975,265.3,0,338.82,16.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818,0,0,58.957,-58.957,0.9975,176.87,0,347.06,17.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820,0,0,32.281,-32.281,0.9975,108,0,103.77,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,46.067,59.722,77.629,-36.63,1.05,235.83,1,249.53,46.067,0,0,0,0,0,0,0,0,0,0,0,1.5379e-11,25.976,1.7473e-10,3.2475e-11
823,0,0,25.25,-10.89,0.9975,265.3,0,277.94,13.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,0,0,28.823,-28.823,0.9975,176.87,0,92.647,34.358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,1600,143.56,550,-550,1.05,100,1,1600,9.534,0,0,0,0,0,0,0,0,0,0,0,0.10037,1.9673e-12,7.6986e-12,4.5115e-12
826,0,0,1.443,-1.443,0.9975,4.33,0,348.24,17.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0,0,1.443,-1.443,0.9975,4.33,0,309.41,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0,0,1.443,-1.443,0.9975,4.33,0,309.41,15.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,0,0,33.05,-33.05,0.9975,108,0,106.23,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0,0,131.43,-131.43,0.9975,491.41,0,422.47,203.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0,0,9.662,-9.662,0.9975,33.7,0,31.059,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0,0,64.562,-64.562,0.9975,242.59,0,207.53,72.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0,0,0,0,0.9975,300,0,324.71,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,2,33.333,33.333,-33.333,1.0183,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,5.0193,0.011861,4.6935e-11
838,171,48.297,127.55,-127.55,1.05,387.5,1,409.99,171,0,0,0,0,0,0,0,0,0,0,0,1.3093e-11,2.0095,3.9483e-11,1.7794e-11
839,0,0,33.05,-33.05,0.9975,108,0,106.23,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0,0,33.05,-33.05,0.9975,108,0,106.23,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0,0,102.99,-102.99,0.9975,387.5,0,331.06,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,0,41.861,-41.58,0.9975,235.83,0,134.56,76.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,0,46.619,-46.619,0.9975,265.3,0,149.85,84.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,0,28.786,-28.786,0.9975,176.87,0,92.529,56.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,0,0,251.33,-212.5,0.9975,636.62,0,810.6,484.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0,0,77.629,-77.629,0.9975,235.83,0,249.53,99.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0,0,88.433,-88.433,0.9975,265.3,0,302.35,15.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0,0,58.957,-58.957,0.9975,176.87,0,307.06,15.353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,2,-32.143,32.143,-32.143,1.0358,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,6.715,4.8673e-11,0.021241
859,0,0,11.053,-11.053,0.9975,100,0,35.529,15.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,2,-9.151,9.151,-9.151,1.0288,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,8.7423,1.7095e-10,0.00063775
868,1764.2,162.69,550,-550,1.05,100,1,1764.2,80,0,0,0,0,0,0,0,0,0,0,0,0.080511,1.8578e-12,8.0788e-12,4.3904e-12
869,507.31,-6.2935,550,-550,1.0387,100,1,1600,26.194,0,0,0,0,0,0,0,0,0,0,0,2.8637e-12,6.5031e-12,5.6247e-12,5.755e-12
871,646.78,-49.5,340.88,-49.5,1.0412,1020,1,1095.7,646.78,0,0,0,0,0,0,0,0,0,0,0,6.9697e-12,1.1125,8.0153e-12,0.0059635
873,0,0,29.207,-29.207,0.9975,100,0,93.882,31.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,0,0,33.333,-33.333,0.9975,100,0,122.29,74.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,2,31.492,31.492,-31.492,1.0476,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,23.681,0.0075892,4.9679e-11
882,0,0,201.76,-201.76,0.9975,732,0,648.53,498.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,564.82,17.685,550,-550,1.0425,100,1,1600,31.284,0,0,0,0,0,0,0,0,0,0,0,3.0227e-12,5.8646e-12,5.8781e-12,5.5118e-12
884,0,0,27.285,-27.285,0.9975,100,0,87.706,31.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,2,-33.333,33.333,-33.333,1.0277,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,15.624,4.6935e-11,0.0025564
888,2,-9.15,9.15,-9.15,1.029,100,1,40,2,0,0,0,0,0,0,0,0,0,0,0,8.2342e-11,15.346,1.7097e-10,0.00082468
890,0,0,26.901,-26.901,0.9975,100,0,86.471,29.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,102.48,-102.48,0.9975,214,0,329.41,16.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,62.451,-62.451,0.9975,214,0,200.74,80.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,71.333,-71.333,0.9975,214,0,328.24,16.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,64.562,-64.562,0.9975,214,0,207.53,89.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,473.13,149.03,259.75,-75.17,1.05,732,1,834.94,473.13,0,0,0,0,0,0,0,0,0,0,0,8.6482e-12,14.492,2.826e-11,1.3957e-11
901,0,0,33.333,-33.333,0.9975,100,0,122.29,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0,0,220.94,-49.5,0.9975,1012,0,1300,736.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0,0,11.749,-11.749,0.9975,100,0,37.765,17.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0,0,55.248,-55.248,0.9975,250,0,177.59,8.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0,0,0.417,-0.417,0.9975,1.25,0,331.76,16.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,2,18.464,18.464,-18.464,1.042,100,1,59.352,2,0,0,0,0,0,0,0,0,0,0,0,5.4558e-11,12.783,0.0025842,8.4732e-11
913,0,0,10.1,-9.775,0.9975,25.98,0,75.074,20.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0,0,40.352,-40.352,0.9975,128,0,129.71,99.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0,0,31.183,-31.183,0.9975,113,0,100.23,70.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0,0,29.968,-29.968,0.9975,113,0,96.329,66.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,4.75,-3.96,10.1,-3.96,1.0291,43.45,1,64.953,4.75,0,0,0,0,0,0,0,0,0,0,0,5.1974e-11,2.5213,2.2254e-10,0.0089837
924,8.254,33.333,33.333,-33.333,1.036,100,1,192.94,8.254,0,0,0,0,0,0,0,0,0,0,0,1.6942e-11,23.272,0.019404,4.6935e-11
929,0,0,10.1,-10.287,0.9975,44,0,48.176,4.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0,0,21.136,-21.136,0.9975,100,0,67.941,42.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
