42,0,28.049,300,-300,1.0075,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.159,0,4.581e-12,3.7976e-12
46,20,3.9446,10,-10,1.0083,100,1,20,0,0,0,0,0,0,0,0,0,0,0,0,8.6267,6.2291e-11,2.0574e-10,8.934e-11
49,223,-85,112,-85,1.0143,100,1,223,0,0,0,0,0,0,0,0,0,0,0,0,15.759,5.5866e-12,6.3239e-12,0.049219
54,53,27,27,-27,1.0134,100,1,53,0,0,0,0,0,0,0,0,0,0,0,0,5.5841,2.3506e-11,0.076877,2.3071e-11
55,0,23,23,-8,1.0147,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.84,0,0.073517,4.0188e-11
56,0,15,15,-8,1.0136,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.865,0,0.07759,5.4166e-11
59,308,107.01,154,-60,1.06,100,1,308,0,0,0,0,0,0,0,0,0,0,0,0,5.53,4.0449e-12,2.651e-11,7.4597e-12
61,195,6.1585,98,-98,1.06,100,1,195,0,0,0,0,0,0,0,0,0,0,0,0,13.633,6.3888e-12,1.3565e-11,1.1961e-11
62,0,-16.096,20,-20,1.0508,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.022,0,3.4514e-11,3.1911e-10
65,0,162.83,200,-67,1.0492,100,1,441,0,0,0,0,0,0,0,0,0,0,0,0,2.825e-12,5.8513,3.3515e-11,5.4206e-12
66,0,-67,200,-67,1.06,100,1,784,0,0,0,0,0,0,0,0,0,0,0,0,1.5891e-12,2.5555,4.666e-12,0.36349
69,891.84,-175.05,300,-300,1.06,100,1,1182,0,0,0,0,0,0,0,0,0,0,0,0,4.2936e-12,1.3969e-12,2.6225e-12,9.9706e-12
70,0,32,32,-10,1.0337,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.342,0,0.045658,2.9662e-11
72,0,-2.427,100,-100,1.0452,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.068,0,1.2163e-11,1.2768e-11
73,0,3.1149,100,-100,1.038,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.514,0,1.2859e-11,1.2082e-11
74,0,9,9,-6,1.0123,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.657,0,0.25607,8.3054e-11
76,0,23,23,-8,0.99978,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.718,0,0.42906,4.0188e-11
77,0,70,70,-20,1.0437,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.232,0,0.044764,1.3842e-11
80,509,-22.137,255,-165,1.0596,100,1,509,0,0,0,0,0,0,0,0,0,0,0,0,2.1556,2.4476e-12,4.4953e-12,8.7203e-12
85,0,23,23,-8,1.0492,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.593,0,0.14015,4.0188e-11
87,0,5,5,-5,1.058,100,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1.2458e-10,8.1237,0.028557,1.2458e-10
89,464.98,-14.209,300,-210,1.06,100,1,637,0,0,0,0,0,0,0,0,0,0,0,0,7.2424e-12,2.6793e-12,3.9649e-12,6.363e-12
90,0,45.948,300,-300,1.0413,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.745,0,4.9038e-12,3.6012e-12
91,0,1.7157,100,-100,1.0453,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.572,0,1.2676e-11,1.2248e-11
92,0,9,9,-3,1.05,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.128,0,0.068356,1.0382e-10
99,0,6.3352,100,-100,1.0581,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25.593,0,1.3301e-11,1.1716e-11
100,653,-1.1354,155,-50,1.06,100,1,653,0,0,0,0,0,0,0,0,0,0,0,0,12.174,1.9078e-12,7.9791e-12,2.5495e-11
103,20.055,11.583,40,-15,1.0406,100,1,108,0,0,0,0,0,0,0,0,0,0,0,0,1.4166e-11,6.2121e-11,4.3841e-11,4.6865e-11
104,0,23,23,-8,1.0348,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.265,0,0.12151,4.0188e-11
105,0,23,23,-8,1.0325,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28.667,0,0.081507,4.0188e-11
107,0,12.422,200,-200,1.0259,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.264,0,6.6416e-12,5.8648e-12
110,0,23,23,-8,1.0164,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30.236,0,0.051557,4.0188e-11
111,0,2.9761,40,-40,1.0194,100,1,79,0,0,0,0,0,0,0,0,0,0,0,0,1.577e-11,4.8073,3.3649e-11,2.8989e-11
112,0,16.3,1000,-100,1.0028,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.27,0,1.2665e-12,1.0712e-11
113,0,-3.9656,200,-100,1.0571,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31.058,0,6.108e-12,1.2973e-11
116,0,233.41,1000,-1000,1.06,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.612,0,1.6251e-12,1.0101e-12
