205,0,0,110,-60,1,210.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,0,0,110,-60,1,210.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,23,0,20,0,1.0803,58.5,1,23,23,0,0,0,0,0,0,0,0,0,0,0,93.419,0,5.8005e-11,1.0275
215,0,0,20,0,1.035,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,20,0,1.035,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,7,0,20,0,1.0803,30.5,1,7,7,0,0,0,0,0,0,0,0,0,0,0,93.419,0,5.8005e-11,1.0275
221,1.55,0,1,0,1.1106,2.3,1,1.55,1.55,0,0,0,0,0,0,0,0,0,0,0,91.612,0,1.1601e-09,0.19981
222,1.55,0.26356,1,0,1.0995,2.3,1,1.55,1.55,0,0,0,0,0,0,0,0,0,0,0,91.815,0,1.5753e-09,4.4018e-09
240,6.3,3.8577,6,0,1.0584,9.8,1,6.3,6.3,0,0,0,0,0,0,0,0,0,0,0,95.094,0,5.4153e-10,3.0072e-10
247,370,-19,190,-19,1.0459,415.9,1,370,290,0,0,0,0,0,0,0,0,0,0,0,13.405,1.4501e-11,5.5506e-12,0.0020767
310,0,0,7,0,1.035,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,7,0,1.035,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,11,7,7,4,1.1066,30.8,1,11,11,0,0,0,0,0,0,0,0,0,0,0,90.8,0,0.049977,3.867e-10
310,0,0,7,0,1.035,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,6,0,1.035,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,7,0,1.035,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,7,0,1.035,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,15,0,1.035,36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,15,0,1.035,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,16,11.501,15,0,1.1044,36.7,1,16,16,0,0,0,0,0,0,0,0,0,0,0,91.316,0,3.3153e-10,1.0087e-10
312,0,0,15,0,1.035,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,25,5.7251,20,0,1.1107,53.9,1,25,25,0,0,0,0,0,0,0,0,0,0,0,90.5,0,8.1267e-11,2.0264e-10
314,0,0,20,0,1.035,53.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,40,0,1.035,107.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,2.5,3,3,0,1.1101,4.1,1,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,90.568,0,0.0090206,3.8668e-10
366,40,5.8579,12,0,1.0727,47.8,1,40,40,0,0,0,0,0,0,0,0,0,0,0,93.673,0,1.8888e-10,1.9804e-10
367,40,5.2463,12,0,1.0687,47.8,1,40,40,0,0,0,0,0,0,0,0,0,0,0,93.313,0,1.7177e-10,2.2113e-10
368,40,4.1851,12,0,1.0757,47.8,1,40,40,0,0,0,0,0,0,0,0,0,0,0,93.487,0,1.4845e-10,2.772e-10
369,40,0,12,0,1.0727,47.8,1,40,40,0,0,0,0,0,0,0,0,0,0,0,93.192,0,9.6675e-11,0.026931
386,140,-46.457,138,-47,1.0679,251.3,1,210,140,0,0,0,0,0,0,0,0,0,0,0,1.6573e-11,18.942,6.2893e-12,2.1364e-09
386,0,0,10,0,1.035,26.9,0,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,10,0,10,0,1.0656,19.7,1,17,10,0,0,0,0,0,0,0,0,0,0,0,1.6573e-10,17.581,1.1601e-10,0.16412
444,1.5,1.5283,2,0,1.0562,3.6,1,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,90.129,0,2.4603e-09,7.5901e-10
453,5.21,0,2,0,1.069,6.1,1,5.21,5.21,0,0,0,0,0,0,0,0,0,0,0,92.241,0,5.8005e-10,0.41676
453,0,0,2,0,1.035,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1.4,0.7,0.7,0,1.0494,1.7,1,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,91.019,0,0.01159,1.6526e-09
537,25,0,14,0,1.0632,53.9,1,25,25,0,0,0,0,0,0,0,0,0,0,0,93.803,0,8.2864e-11,0.11626
537,0,0,14,0,1.035,34.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,0,14,0,1.035,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,0,14,0,1.035,105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,0,0,14,0,1.035,105.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,20,0,17.5,0,1.0621,36.5,1,20,20,0,0,0,0,0,0,0,0,0,0,0,93.676,0,6.6291e-11,0.095968
538,20,0,17.5,0,1.0621,35.6,1,20,20,0,0,0,0,0,0,0,0,0,0,0,93.676,0,6.6291e-11,0.095968
538,0,0,17.5,0,1.035,126.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,0,0,17.5,0,1.035,106.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,1.4,0.7,0.7,0,1.0581,1.7,1,1.4,1.4,0,0,0,0,0,0,0,0,0,0,0,94.351,0,0.0078818,1.6542e-09
560,22.5,1.6176,10,0,1.0593,35.4,1,22.5,22.5,0,0,0,0,0,0,0,0,0,0,0,94.179,0,1.3838e-10,7.1801e-10
560,0,0,5,0,1.035,28.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,0,5,0,1.035,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,0,5,0,1.035,30.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560,0,0,5,0,1.035,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,22.5,0,10,0,1.0602,35.4,1,22.5,22.5,0,0,0,0,0,0,0,0,0,0,0,94.033,0,1.1601e-10,0.091783
561,0,0,5,0,1.035,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0,0,5,0,1.035,26.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
561,0,0,5,0,1.035,34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574,1,1.1579,4,0,1.1046,8.9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,91.344,0,4.0819e-10,1.0019e-09
627,76,0,30,0,1.0949,97.7,1,76,76,0,0,0,0,0,0,0,0,0,0,0,88.28,0,3.867e-11,1.5856
627,30,0,30,0,1.0949,46.8,1,30,30,0,0,0,0,0,0,0,0,0,0,0,88.28,0,3.867e-11,1.5856
665,130,-34,145,-34,1.0686,267.7,1,225,130,0,0,0,0,0,0,0,0,0,0,0,1.2212e-11,11.234,6.481e-12,0.55736
666,0,0,145,-34,1.035,267.7,0,225,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,140,0,30,0,1.0881,182.5,1,140,140,0,0,0,0,0,0,0,0,0,0,0,89.905,0,3.867e-11,2.8109
686,47,0,30,0,1.0881,77.5,1,47,47,0,0,0,0,0,0,0,0,0,0,0,89.905,0,3.867e-11,2.8109
692,1.98,0,1,0,1.0875,2.7,1,1.98,1.98,0,0,0,0,0,0,0,0,0,0,0,90.61,0,1.1601e-09,2.7473
717,1.32,0,1.3,0,1.0863,10.1,1,1.32,1.32,0,0,0,0,0,0,0,0,0,0,0,91.59,0,8.9238e-10,1.5675
741,129,-16,130,-16,1.0957,259.9,1,225,129,0,0,0,0,0,0,0,0,0,0,0,1.2084e-11,14.561,7.9459e-12,1.6218
764,82,0,30,0,1.0762,105.4,1,82,82,0,0,0,0,0,0,0,0,0,0,0,91.211,0,3.867e-11,1.1003
793,1,0,0.5,0,1.0535,8.3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,93.718,0,2.3202e-09,1.0787
797,0,0,23,0,1.035,71.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,23,0,1.035,71.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,11,0,1.035,32.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797,0,0,10,0,1.035,32.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808,0,0,10,0,1.035,125.4,0,125,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809,92,0,10,0,1.093,125.4,1,125,92,0,0,0,0,0,0,0,0,0,0,0,3.5155e-11,22.828,1.1601e-10,1.7345
846,14.996,0,8.1,0,1.08,33,1,14.996,14.996,0,0,0,0,0,0,0,0,0,0,0,92.293,0,1.4322e-10,0.77295
846,14.996,0,8.1,0,1.08,33,1,14.996,14.996,0,0,0,0,0,0,0,0,0,0,0,92.293,0,1.4322e-10,0.77295
846,0,0,0,0,1.035,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,1.035,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,34.99,5.3239,41.2,0,1.106,87.7,1,34.99,34.99,0,0,0,0,0,0,0,0,0,0,0,91.31,0,3.2336e-11,2.179e-10
901,0,0,45,-10,1.035,65.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,44.988,-8.0545,45,-10,1.0998,71.1,1,44.988,44.988,0,0,0,0,0,0,0,0,0,0,0,91.127,0,2.1866e-11,5.9629e-10
901,0,0,45,-10,1.035,71.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
976,0,0,110,-40,1.035,162.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
977,99.973,8.055,110,-40,1.1138,162.2,1,99.973,99.973,0,0,0,0,0,0,0,0,0,0,0,91.163,0,1.138e-11,2.4141e-11
981,0,0,0,0,1.035,16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002,220,-32,240,-32,1.1094,454.5,1,386,220,0,0,0,0,0,0,0,0,0,0,0,6.9886e-12,0.10355,4.2651e-12,0.090776
1003,0,0,227,-30,1.035,434.1,0,370,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1007,5.998,1.447,1.447,0,1.1135,7.1,1,5.998,5.998,0,0,0,0,0,0,0,0,0,0,0,91.405,0,0.065595,8.0172e-10
1006,3.999,0.447,0.447,0,1.1136,4,1,3.999,3.999,0,0,0,0,0,0,0,0,0,0,0,91.404,0,0.065886,2.5952e-09
1007,3.999,0.447,0.447,0,1.1135,5,1,3.999,3.999,0,0,0,0,0,0,0,0,0,0,0,91.405,0,0.065595,2.5952e-09
1007,0,0,0,0,1.035,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1008,0,0,110,-40,1.035,174.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,14.996,0,4.8,0,1.1016,20.6,1,14.996,14.996,0,0,0,0,0,0,0,0,0,0,0,92.23,0,2.4169e-10,0.025588
1014,0,0,0,0,1.035,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1014,0,0,0,0,1.035,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,1.035,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016,0,0,0,0,1.035,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1025,11.997,18,18,9,1.0931,30,1,11.997,11.997,0,0,0,0,0,0,0,0,0,0,0,94.203,0,0.013541,1.289e-10
1026,0,0,18,9,1.035,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1027,0,0,14,10.5,1.035,32.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,0,0,37.5,16.8,1.035,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,37.5,7.5,1.035,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,39.989,7.5,37.5,7.5,1.1104,62.5,1,39.989,39.989,0,0,0,0,0,0,0,0,0,0,0,91.762,0,3.867e-11,0.013674
1116,0,0,37.5,16.8,1.035,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1153,16.995,0,5.251,0,1.0881,30.5,1,16.995,16.995,0,0,0,0,0,0,0,0,0,0,0,93.003,0,2.2092e-10,0.010935
1153,0,0,0,0,1.035,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1154,16.995,0,5.251,0,1.0882,30.5,1,16.995,16.995,0,0,0,0,0,0,0,0,0,0,0,92.991,0,2.2092e-10,0.01233
1154,0,0,0,0,1.035,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1155,15.996,0,5.25,0,1.0908,30.5,1,15.996,15.996,0,0,0,0,0,0,0,0,0,0,0,92.622,0,2.2097e-10,0.11903
1155,0,0,0,0,1.035,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1180,59.984,15.565,52.5,0,1.1048,87.5,1,59.984,59.984,0,0,0,0,0,0,0,0,0,0,0,91.505,0,3.1409e-11,7.4534e-11
1181,0,0,52.5,0,1.035,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1181,0,0,42,16.8,1.035,65.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1189,49.986,0,0,0,1.1041,50,1,49.986,49.986,0,0,0,0,0,0,0,0,0,0,0,91.619,0,0.026594,0
1247,9.997,0.93369,2,0,1.097,16.7,1,9.997,9.997,0,0,0,0,0,0,0,0,0,0,0,91.739,0,1.088e-09,1.2425e-09
1247,0,0,0,0,1.035,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,1.035,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,1.035,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1248,0,0,0,0,1.035,14.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,0,0,0,0,1.035,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1249,0,0,0,0,1.035,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,0,0,41,-6.5,1.035,68.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,134,46.979,123,-15,1.1111,260.8,1,230,134,0,0,0,0,0,0,0,0,0,0,0,1.2084e-11,1.8088,1.526e-11,1.8717e-11
1289,0,0,123,-15,1.035,256.4,0,225,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,19.995,0,5,0,1.1008,22.6,1,19.995,19.995,0,0,0,0,0,0,0,0,0,0,0,91.483,0,2.3202e-10,0.15099
1344,0,0,0,0,1.035,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,24.993,0,5,0,1.1008,32.4,1,24.993,24.993,0,0,0,0,0,0,0,0,0,0,0,91.482,0,2.3202e-10,0.15102
1352,0,0,90,-5,1.035,142.1,0,110,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,79,9.0917,80,-2,1.1057,144.2,1,120,79,0,0,0,0,0,0,0,0,0,0,0,2.8295e-11,2.745,1.6361e-11,1.0459e-10
1352,0,0,80,-2,1.035,144.2,0,120,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,0,0,80,-2,1.035,144.2,0,120,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,0,0,89,-6,1.035,153.4,0,125,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,0,0,89,-6,1.035,153.4,0,125,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,79.978,-1.9933,80,-25,1.0904,141.7,1,79.978,79.978,0,0,0,0,0,0,0,0,0,0,0,92.504,0,1.4149e-11,5.0424e-11
1375,0,0,80,-25,1.035,128.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,0,0,80,-25,1.035,143.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,0,0,80,-25,1.035,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,0,0,33.5,12,1.035,36.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,0,0,41.2,-13.7,1.035,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,0,0,41.2,-13.7,1.035,68.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
