639,-61.6,135.52,135.52,-38.9,1.0914,100,1,100,-61.6,0,0,0,0,0,0,0,0,0,0,0,7.9987e-12,13.477,0.28224,7.4108e-12
642,0,7.8138,90.13,-93.03,1.0942,100,1,276.09,0,0,0,0,0,0,0,0,0,0,0,0,4.6818e-12,2.3823,1.5703e-11,1.2818e-11
682,0,-11.06,38.77,-11.06,1.0827,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,29.782,2.594e-11,0.024217
686,100,3.6599,34.75,-34.26,1.0831,100,1,100,-28.86,0,0,0,0,0,0,0,0,0,0,0,10.316,1.0031e-11,4.1576e-11,3.4087e-11
698,100,3.3088,129.94,-53.91,1.0116,100,1,300,100,0,0,0,0,0,0,0,0,0,0,0,6.463e-12,29.391,1.0208e-11,2.259e-11
709,65.3,-20.83,22.23,-20.83,1.0929,100,1,65.3,0,0,0,0,0,0,0,0,0,0,0,0,1.1703,1.9795e-11,3.0018e-11,0.074943
739,166.67,-90.178,212.97,-93.45,1.0803,100,1,500,166.67,0,0,0,0,0,0,0,0,0,0,0,3.8778e-12,15.197,4.2639e-12,3.9509e-10
749,240,-1.7837,105.69,-43.84,1.092,100,1,240,0,0,0,0,0,0,0,0,0,0,0,0,3.9757,5.3858e-12,1.2027e-11,3.0735e-11
751,300,25.847,136.94,-47.24,1.0706,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0,14.91,4.3086e-12,1.1635e-11,1.7686e-11
757,0,-23.41,51.3,-23.41,1.0623,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,10.778,1.7301e-11,0.034539
776,-148.53,-6.73,18.16,-6.73,1.0664,100,1,100,-148.53,0,0,0,0,0,0,0,0,0,0,0,5.201e-12,3.6283,5.1932e-11,0.20208
778,0,-5.8792,12.37,-9.36,1.0986,100,1,33.58,0,0,0,0,0,0,0,0,0,0,0,0,3.8493e-11,36.402,7.083e-11,3.7135e-10
780,0,20.374,37.43,-12.32,1.0309,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,10.813,7.5786e-11,3.9536e-11
795,0,5.9882,36.75,-13.04,1.0998,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,5.7528,4.2019e-11,6.7931e-11
803,-118.93,-18.194,74.03,-25.54,1.0734,100,1,100,-118.93,0,0,0,0,0,0,0,0,0,0,0,5.9041e-12,7.3405,1.4016e-11,1.7597e-10
807,666.67,-107.34,864.47,-360.97,1.0931,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,9.6945e-13,2.7999,1.3301e-12,5.0963e-12
823,2000,39.474,926.68,-298.31,1.0301,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,0.76339,9.6945e-13,1.4569e-12,3.8267e-12
849,0,-4.91,6.45,-4.91,1.0957,100,1,17.57,0,0,0,0,0,0,0,0,0,0,0,0,7.3568e-11,87.213,1.1378e-10,0.0010696
851,200,96.64,96.64,-27.81,1.0998,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0,2.1704,6.463e-12,0.0023831,1.0386e-11
858,1000,168.82,440.67,-172.15,1.0552,100,1,1000,333.33,0,0,0,0,0,0,0,0,0,0,0,18.869,1.9389e-12,4.7547e-12,3.791e-12
891,2400,477.19,1097.4,-373.91,1.082,100,1,2400,800,0,0,0,0,0,0,0,0,0,0,0,19.167,8.0787e-13,2.0841e-12,1.5187e-12
913,1700,772.11,772.11,-269.94,1.0695,100,1,1700,566.67,0,0,0,0,0,0,0,0,0,0,0,4.5188,1.1405e-12,0.34625,1.2404e-12
916,300,-4.8103,134.45,-49.76,1.0514,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0,6.0166,4.3086e-12,9.2819e-12,2.8756e-11
930,900,-42.821,406.66,-144.75,1.0971,100,1,900,300,0,0,0,0,0,0,0,0,0,0,0,5.464,2.1543e-12,2.8757e-12,1.2681e-11
972,2000,635.9,934.73,-291.52,1.1266,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,7.8122,9.6945e-13,4.3255e-12,1.3938e-12
976,107.83,36.02,36.02,-35.35,1.0933,100,1,107.83,0,0,0,0,0,0,0,0,0,0,0,0,8.3644,1.1987e-11,0.0046629,1.8111e-11
1001,120,55.02,55.02,-19.81,1.0977,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,5.2303,1.0772e-11,0.026533,1.7274e-11
1002,200,89.55,89.55,-35.15,1.091,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0,4.0423,6.463e-12,0.037934,1.0366e-11
1021,-239.07,21.539,58.34,-16.23,1.056,100,1,100,-239.07,0,0,0,0,0,0,0,0,0,0,0,3.8122e-12,1.4077,3.5124e-11,3.4224e-11
1030,400,71.66,71.66,-27.89,1.0399,100,1,400,100,0,0,0,0,0,0,0,0,0,0,0,8.9291,4.3086e-12,0.010533,1.2984e-11
1036,100,-6.7216,137.39,-46.45,1.0469,100,1,300,100,0,0,0,0,0,0,0,0,0,0,0,6.463e-12,18.645,8.9694e-12,3.2536e-11
1043,300,108.74,387.88,-163.4,1.084,100,1,900,300,0,0,0,0,0,0,0,0,0,0,0,2.1543e-12,5.2276,4.6306e-12,4.7498e-12
1083,0,-19.88,54.91,-19.88,1.0799,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,3.8226,1.7283e-11,0.075536
1093,400,40.282,550.69,-185.15,1.0658,100,1,1200,400,0,0,0,0,0,0,0,0,0,0,0,1.6157e-12,5.0123,2.5325e-12,5.7339e-12
1100,0,-13.01,36.8,-13.01,1.0854,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,12.2,2.595e-11,0.0045184
1102,100,37.135,38.05,-11.59,1.0358,100,1,100,-165.54,0,0,0,0,0,0,0,0,0,0,0,6.76,4.8678e-12,1.4127e-09,2.6528e-11
1121,0,-58.66,158.2,-62.81,1.0398,100,1,360,0,0,0,0,0,0,0,0,0,0,0,0,3.5905e-12,6.4881,5.9605e-12,3.1146e-10
1173,100,1.85,1.85,-0.88,1.0689,100,1,100,-166.27,0,0,0,0,0,0,0,0,0,0,0,10.732,4.8544e-12,0.00068268,4.7348e-10
1174,40,0.32718,18.61,-6.28,1.0129,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,12.334,3.2315e-11,7.07e-11,1.9563e-10
1175,700,62.02,108.35,-39.12,1.1,100,1,700,200,0,0,0,0,0,0,0,0,0,0,0,11.415,2.5852e-12,2.79e-11,1.278e-11
1237,666.67,252.79,906.61,-319.44,1.1005,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,9.6945e-13,0.62938,1.977e-12,2.2589e-12
1241,0,-20.98,22.29,-20.98,1.0438,100,1,65.63,0,0,0,0,0,0,0,0,0,0,0,0,1.9695e-11,79.815,2.9873e-11,0.011586
1251,1200,31.658,550.69,-185.15,1.0661,100,1,1200,400,0,0,0,0,0,0,0,0,0,0,0,18.299,1.6157e-12,2.4904e-12,5.9619e-12
1271,100,2.1735,32.54,-32.11,1.0653,100,1,100,-134,0,0,0,0,0,0,0,0,0,0,0,18.692,5.5239e-12,4.2566e-11,3.7703e-11
1295,-165.47,22.918,36.92,-12.88,1.0938,100,1,100,-165.47,0,0,0,0,0,0,0,0,0,0,0,4.8691e-12,0.53182,9.2313e-11,3.6108e-11
1341,0,57.03,57.03,-17.62,1.0772,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,101.39,0.16125,1.7315e-11
1354,100,38.08,38.08,-11.73,1.0992,100,1,100,-328.67,0,0,0,0,0,0,0,0,0,0,0,12.59,3.0154e-12,0.0069036,2.595e-11
1391,0,1.2896,18.74,-6.17,1.0457,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,3.2315e-11,18.01,7.4073e-11,1.7328e-10
1399,-232.8,-10.2,11.64,-10.2,1.0864,100,1,100,-232.8,0,0,0,0,0,0,0,0,0,0,0,3.884e-12,5.9527,5.9185e-11,0.11036
1409,800,-113.94,338.66,-151.76,1.0688,100,1,800,266.67,0,0,0,0,0,0,0,0,0,0,0,20.295,2.4236e-12,2.8559e-12,3.4175e-11
1422,100,-6.79,18.09,-6.79,1.093,100,1,100,-134.67,0,0,0,0,0,0,0,0,0,0,0,15.218,5.5081e-12,5.1953e-11,0.10697
1436,0,-9.0086,37.72,-12.09,1.0901,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,2.6851,2.7662e-11,4.1948e-10
1458,2000,-330.78,895.23,-330.78,1.0761,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,0.55936,9.6945e-13,1.0543e-12,0.022093
1475,300,-40.965,394.45,-157,1.0763,100,1,900,300,0,0,0,0,0,0,0,0,0,0,0,2.1543e-12,3.0724,2.9686e-12,1.114e-11
1478,0,-12.96,36.4,-13.44,1.0842,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,1.7185,2.6187e-11,2.6941e-09
1498,0,-1.06,2.25,-1.06,1.0956,100,1,5.31,0,0,0,0,0,0,0,0,0,0,0,0,2.4343e-10,69.453,3.9051e-10,0.19818
1570,66.67,-29.49,93.16,-29.49,1.0936,100,1,200,66.67,0,0,0,0,0,0,0,0,0,0,0,9.6947e-12,2.9193,1.0539e-11,0.06868
1604,0,14.754,37.66,-12.17,1.0999,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,7.7954,5.6431e-11,4.8008e-11
1618,-182.13,-20.07,21.27,-20.07,1.0931,100,1,100,-182.13,0,0,0,0,0,0,0,0,0,0,0,4.5816e-12,3.5098,3.1267e-11,0.088903
1642,0,37.74,37.74,-12.11,1.0516,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,2.6791,0.0089811,2.593e-11
1680,666.67,55.46,928.89,-296.1,1.0298,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,9.6945e-13,18.53,1.4799e-12,3.6767e-12
1685,0,-2.1352,57.41,-17.22,1.0127,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,7.2602,2.1708e-11,8.5688e-11
1697,100,-8.7981,31.94,-31.24,1.0937,100,1,100,-252,0,0,0,0,0,0,0,0,0,0,0,9.4121,3.6721e-12,3.1729e-11,5.7597e-11
1708,1000,439.37,439.37,-173.3,1.0986,100,1,1000,333.33,0,0,0,0,0,0,0,0,0,0,0,18.959,1.9389e-12,0.041565,2.1098e-12
1721,0,-4.9031,18.52,-6.39,1.0994,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,3.2315e-11,12.772,5.5184e-11,8.6934e-10
1747,300,316.87,387.67,-163.73,1.1,100,1,900,300,0,0,0,0,0,0,0,0,0,0,0,2.1543e-12,6.4039,1.8258e-11,2.6895e-12
1754,41.06,16.99,16.99,-7.92,1.0573,100,1,41.06,0,0,0,0,0,0,0,0,0,0,0,0,1.4528,3.1481e-11,0.39961,5.1891e-11
1788,600,233.22,272.25,-94.92,1.0568,100,1,600,200,0,0,0,0,0,0,0,0,0,0,0,7.6793,3.2315e-12,3.3114e-11,3.9392e-12
1793,-120.4,-0.78102,34.64,-15.2,1.0691,100,1,100,-120.4,0,0,0,0,0,0,0,0,0,0,0,5.8648e-12,8.4659,3.6492e-11,8.9645e-11
1794,1609.1,178.17,926.35,-297.68,1.0465,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,3.3068e-12,1.3715e-12,1.7276e-12,2.7164e-12
1808,100,13.248,111.23,-38.16,1.0975,100,1,100,-0.8,0,0,0,0,0,0,0,0,0,0,0,5.9973,1.2823e-11,1.3192e-11,2.5144e-11
1850,32.97,11.52,11.52,-10.09,1.0641,100,1,32.97,0,0,0,0,0,0,0,0,0,0,0,0,7.4249,3.9205e-11,0.024972,5.9815e-11
1851,0,-8.89,11.76,-8.89,1.09,100,1,31.92,0,0,0,0,0,0,0,0,0,0,0,0,4.0495e-11,91.59,6.2595e-11,4.5171e-05
1852,-322.4,-13.266,58.16,-16.52,1.0758,100,1,100,-322.4,0,0,0,0,0,0,0,0,0,0,0,3.0601e-12,4.5195,1.8097e-11,3.9728e-10
1888,912.78,254.54,396.02,-155.83,1.0918,100,1,912.78,312.78,0,0,0,0,0,0,0,0,0,0,0,3.6958,2.1543e-12,9.1363e-12,3.1498e-12
1890,1240.6,167.17,686.73,-294.62,1.1,100,1,1600,533.33,0,0,0,0,0,0,0,0,0,0,0,3.5964e-12,1.8276e-12,2.4879e-12,2.7991e-12
1898,0,-51.25,133.11,-51.25,1.0936,100,1,300,0,0,0,0,0,0,0,0,0,0,0,0,4.3086e-12,29.551,7.0112e-12,0.069752
1909,100,-3.2708,38.67,-11.1,1.0515,100,1,100,-41.57,0,0,0,0,0,0,0,0,0,0,0,7.9005,9.1304e-12,3.0819e-11,1.651e-10
1914,39.35,0.036909,160.36,-150.95,1.0817,100,1,472.16,39.35,0,0,0,0,0,0,0,0,0,0,0,2.9865e-12,1.7981,8.0624e-12,8.561e-12
1947,100,2.05,2.05,-0.97,1.099,100,1,100,-22.7,0,0,0,0,0,0,0,0,0,0,0,5.6623,1.0535e-11,0.011314,4.2801e-10
1959,0,-6.75,18.14,-6.75,1.0955,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,3.2315e-11,18.888,5.1932e-11,0.18077
1999,0,-30.07,80.51,-30.07,1.0999,100,1,180,0,0,0,0,0,0,0,0,0,0,0,0,7.1811e-12,8.2038,1.1689e-11,0.49264
2030,200,66.891,257,-110.85,1.1,100,1,600,200,0,0,0,0,0,0,0,0,0,0,0,3.2315e-12,6.8866,6.7992e-12,7.2723e-12
2035,1000,207.48,441.85,-171.27,1.0568,100,1,1000,333.33,0,0,0,0,0,0,0,0,0,0,0,0.59379,1.9389e-12,5.5152e-12,3.4128e-12
2050,666.67,182.7,962.2,-263.65,1.0765,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,9.6945e-13,3.6675,1.6582e-12,2.8959e-12
2085,0,15.35,88.39,-36.19,1.0424,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0,6.463e-12,2.819,1.7697e-11,2.5079e-11
2091,40,2.318,17.88,-7.04,1.046,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,8.421,3.2315e-11,8.3061e-11,1.3813e-10
2096,1200,-62.666,522.74,-212.37,1.0938,100,1,1200,400,0,0,0,0,0,0,0,0,0,0,0,16.646,1.6157e-12,2.208e-12,8.6343e-12
2107,500,661.9,661.9,-257.62,1.0818,100,1,1500,500,0,0,0,0,0,0,0,0,0,0,0,1.2926e-12,7.2288,0.17633,1.4057e-12
2150,200,37.151,266.17,-101.5,1.1,100,1,600,200,0,0,0,0,0,0,0,0,0,0,0,3.2315e-12,22.647,5.644e-12,9.3227e-12
2177,-161.73,-16.26,58.35,-16.26,1.0894,100,1,100,-161.73,0,0,0,0,0,0,0,0,0,0,0,4.9387e-12,15.478,1.7325e-11,0.026611
2193,0,7.0422,7.47,-2.56,1.0633,100,1,16.12,0,0,0,0,0,0,0,0,0,0,0,0,8.0186e-11,1.7375,3.0217e-09,1.3461e-10
2197,100,-14.74,19.51,-14.74,1.0779,100,1,100,-71.05,0,0,0,0,0,0,0,0,0,0,0,2.2838,7.5568e-12,3.774e-11,0.01574
2206,100,5.6156,137.29,-46.58,1.0166,100,1,300,100,0,0,0,0,0,0,0,0,0,0,0,6.463e-12,12.344,9.8166e-12,2.4764e-11
2225,-111.33,-1.04,2.27,-1.04,1.0852,100,1,100,-111.33,0,0,0,0,0,0,0,0,0,0,0,6.1165e-12,25.475,3.9051e-10,0.01324
2236,100,-1.07,2.23,-1.07,1.0738,100,1,100,-51.26,0,0,0,0,0,0,0,0,0,0,0,16.273,8.5455e-12,3.9169e-10,0.0099602
2267,166.67,228.16,228.16,-78.83,1.0532,100,1,500,166.67,0,0,0,0,0,0,0,0,0,0,0,3.8778e-12,5.2456,0.066051,4.2105e-12
2276,119.3,0.75737,41.67,-36.5,1.1,100,1,119.3,0,0,0,0,0,0,0,0,0,0,0,0,3.7656,1.0835e-11,3.1594e-11,3.4694e-11
2291,0,-28.93,95.69,-28.93,1.0879,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0,6.463e-12,8.5505,1.0372e-11,0.11869
2335,200,229.04,273.49,-94.1,1.0739,100,1,600,200,0,0,0,0,0,0,0,0,0,0,0,3.2315e-12,4.4697,2.9079e-11,4.0001e-12
2359,80,34.35,34.35,-15.5,1.0727,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0.22946,1.6157e-11,0.008311,2.593e-11
2412,409.09,-7.1983,134.54,-136.29,1.0751,100,1,409.09,0,0,0,0,0,0,0,0,0,0,0,0,8.8354,3.1597e-12,9.1196e-12,1.0013e-11
2421,100,-12.45,37.39,-12.45,1.0737,100,1,100,-427.2,0,0,0,0,0,0,0,0,0,0,0,7.0004,2.4518e-12,2.5935e-11,0.74354
2425,-134,54.3,54.3,-20.49,1.0434,100,1,100,-134,0,0,0,0,0,0,0,0,0,0,0,5.5239e-12,15.654,0.037764,1.7283e-11
2426,-57.6,-35.045,105.34,-99.02,1.0995,100,1,100,-57.6,0,0,0,0,0,0,0,0,0,0,0,8.2017e-12,6.822,9.2075e-12,2.0205e-11
2446,2000,193,921.62,-304.73,1.0549,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,4.4747,9.6945e-13,1.774e-12,2.597e-12
2460,80,38.01,38.01,-11.74,1.0103,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,3.1428,1.6157e-11,0.05175,2.5982e-11
2468,80,-8.1083,38.02,-11.81,1.0999,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,11.825,1.6157e-11,2.8022e-11,3.4919e-10
2481,80,10.424,39.12,-10.71,1.0941,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,6.6103,1.6157e-11,4.5044e-11,6.1163e-11
2489,360,16.882,162.4,-61.79,1.1,100,1,360,0,0,0,0,0,0,0,0,0,0,0,0,0.46787,3.5905e-12,8.8827e-12,1.643e-11
2517,164.62,29.257,78.13,-77.07,1.0926,100,1,234.52,0,0,0,0,0,0,0,0,0,0,0,0,1.8492e-11,7.8521e-12,2.6448e-11,1.2157e-11
2550,0,-9.1488,58.23,-16.49,1.0986,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,4.7582,1.9184e-11,1.7607e-10
2572,504.78,101.05,276.19,-91.63,1.1,100,1,600,200,0,0,0,0,0,0,0,0,0,0,0,1.3576e-11,4.241e-12,7.3804e-12,6.7085e-12
2600,160,-23.59,76.08,-23.59,1.1,100,1,160,0,0,0,0,0,0,0,0,0,0,0,0,10.104,8.0787e-12,1.2969e-11,0.0012316
2627,2000,182.42,921.52,-304.79,1.0533,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,17.483,9.6945e-13,1.7489e-12,2.6531e-12
2642,2000,67.301,848.76,-377.67,1.1,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,0.65484,9.6945e-13,1.6541e-12,2.9049e-12
2653,0,-22.8,51.94,-22.8,1.0563,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,6.7585,1.7295e-11,0.2227
2658,200,33.205,124.68,-59.39,1.0839,100,1,700,200,0,0,0,0,0,0,0,0,0,0,0,2.5852e-12,0.36321,1.4131e-11,1.396e-11
2660,0,-3.7638,79.69,-30.77,1.0143,100,1,180,0,0,0,0,0,0,0,0,0,0,0,0,7.1811e-12,18.094,1.5489e-11,4.7863e-11
2686,-97.2,-69.9,69.01,-69.9,1.0744,100,1,100,-97.2,0,0,0,0,0,0,0,0,0,0,0,6.5547e-12,13.339,9.3053e-12,0.0062055
2719,0,14.834,70.15,-58.1,1.0998,100,1,196.72,0,0,0,0,0,0,0,0,0,0,0,0,6.5707e-12,20.243,2.3367e-11,1.7723e-11
2764,300,-134.5,416.7,-134.5,1.0885,100,1,900,300,0,0,0,0,0,0,0,0,0,0,0,2.1543e-12,2.7984,2.3451e-12,0.052605
2786,2000,526.22,934.81,-291.47,1.124,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,6.0821,9.6945e-13,3.1636e-12,1.5808e-12
2797,100,-36.33,88.33,-36.33,1.0859,100,1,100,-126.8,0,0,0,0,0,0,0,0,0,0,0,9.1705,5.6993e-12,1.0369e-11,0.0078605
2799,0,-20.456,77.91,-21.66,1.0883,100,1,160,0,0,0,0,0,0,0,0,0,0,0,0,8.0787e-12,25.722,1.3141e-11,1.0734e-09
2800,400,71.301,525.34,-209.84,1.0941,100,1,1200,400,0,0,0,0,0,0,0,0,0,0,0,1.6157e-12,7.1729,2.8469e-12,4.5977e-12
2816,2000,187.69,926.26,-297.74,1.0361,100,1,2000,666.67,0,0,0,0,0,0,0,0,0,0,0,4.8221,9.6945e-13,1.7501e-12,2.6628e-12
2817,0,-14.94,34.8,-14.94,1.01,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,5.2122,2.5987e-11,0.019453
2841,120,-12.195,55.98,-18.76,1.1,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.4544,1.0772e-11,1.896e-11,1.9688e-10
2842,0,16.895,18.19,-6.74,1.0999,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,3.2315e-11,15.694,9.9785e-10,5.4691e-11
2853,160,-6.5284,72.02,-27.47,1.0219,100,1,160,0,0,0,0,0,0,0,0,0,0,0,0,12.676,8.0787e-12,1.6456e-11,6.1724e-11
2872,0,-2.54,3.31,-2.54,1.0905,100,1,9.05,0,0,0,0,0,0,0,0,0,0,0,0,1.4283e-10,90.105,2.2096e-10,0.00061062
2878,0,38.557,72.95,-68.71,1.0956,100,1,214.86,0,0,0,0,0,0,0,0,0,0,0,0,6.016e-12,1.5726,3.7583e-11,1.205e-11
2886,0,-17.02,57.69,-17.02,1.0831,100,1,120,0,0,0,0,0,0,0,0,0,0,0,0,1.0772e-11,87.661,1.7301e-11,0.0060719
2896,-297.87,1.52,1.52,-0.73,1.0447,100,1,100,-297.87,0,0,0,0,0,0,0,0,0,0,0,3.2488e-12,8.9219,0.022193,5.7449e-10
2902,0,-3.8744,19.19,-5.72,1.0996,100,1,40,0,0,0,0,0,0,0,0,0,0,0,0,3.2315e-11,6.565,5.6043e-11,7.0036e-10
2930,0,-8.3156,37.24,-12.54,1.09,100,1,80,0,0,0,0,0,0,0,0,0,0,0,0,1.6157e-11,7.7674,2.8374e-11,3.0598e-10
2934,0,-7.6318e-07,2.51,-1.91,1.0986,100,1,6.83,0,0,0,0,0,0,0,0,0,0,0,0,1.8925e-10,18.561,5.1498e-10,6.7675e-10
2946,-27.088,1.83,1.83,-0.87,1.058,100,1,100,-296.13,0,0,0,0,0,0,0,0,0,0,0,1.0171e-11,4.8044e-12,0.007953,4.7874e-10
2985,215.19,5.7087,184.46,-132.67,1.0914,100,1,493.35,0,0,0,0,0,0,0,0,0,0,0,0,4.647e-12,6.0067e-12,7.2312e-12,9.341e-12
3018,0,5.0135,89.61,-34.82,1.0863,100,1,200,0,0,0,0,0,0,0,0,0,0,0,0,6.463e-12,26.467,1.528e-11,3.245e-11
3028,333.33,178.86,441.85,-171.27,1.0554,100,1,1000,333.33,0,0,0,0,0,0,0,0,0,0,0,1.9389e-12,5.2177,4.9149e-12,3.6918e-12
3054,400,167.72,167.72,-77.11,1.0326,100,1,400,133.33,0,0,0,0,0,0,0,0,0,0,0,2.1034,4.8472e-12,0.021175,5.2796e-12
