6806,954,0.00068,0.002659,0,414,11510,11510,0,0,1,-30,30,197.19,38.949,-196.96,-38.042,7.5642e-12,7.5642e-12,0,0
9140,502,0.00193,0.012479,0,491,2502,2502,0,0,1,-30,30,67.772,-2.9459,-67.699,3.4205,5.1899e-12,5.1899e-12,0,0
9140,3013,0.001159,0.007229,0,4315,4315,4315,0,0,1,-30,30,2.2,0.28949,-2.2,-0.2892,5.7055e-13,5.7055e-13,0,0
9140,2949,0.00137,0.008729,0,395,3575,3575,0,0,1,-30,30,9.839,12.144,-9.8362,-12.127,6.3582e-12,6.3582e-12,0,0
9140,2949,0.001401,0.00855,0,433,3646,3646,0,0,1,-30,30,10.117,12.317,-10.114,-12.299,5.7991e-12,5.7991e-12,0,0
9140,2949,0.001331,0.008521,0,433,3663,3663,0,0,1,-30,30,10.071,12.449,-10.068,-12.431,5.7991e-12,5.7991e-12,0,0
7070,2208,0.00031,0.00081,0,281,36421,36421,0,0,1,-30,30,74.996,23.483,-74.98,-23.44,9.5666e-12,9.5666e-12,0,0
7070,8060,0.000341,0.00119,0,281,25518,25518,0,0,1,-30,30,0.00058436,-14.062,-7.9159e-06,14.064,8.946e-12,8.946e-12,0,0
7070,4484,0.00031,0.001281,0,376,23967,23967,0,0,1,-30,30,-102.72,-3.9992,102.75,4.1149,7.1265e-12,7.1265e-12,0,0
7070,4239,0.00094,0.0035,0,433,8717,8717,0,0,1,-30,30,-115.18,-2.9392,115.28,3.3364,6.1658e-12,6.1658e-12,0,0
8535,7047,7e-05,0.000651,0,48244,48244,48244,0,0,1,-30,30,-72.68,-20.766,72.684,20.798,-6.9028e-14,-6.9028e-14,0,0
5477,3657,0.00019,0.00124,0,491,25180,25180,0,0,1,-30,30,-136.64,6.0031,136.67,-5.8113,5.4582e-12,5.4582e-12,0,0
5477,2928,0.000331,0.002539,0,433,12337,12337,0,0,1,-30,30,136.64,15.795,-136.59,-15.398,6.3199e-12,6.3199e-12,0,0
3145,2918,0.0016,0.02113,0,1491,1491,1491,0,0,1,-30,30,-1082,64.393,1100.1,174.81,3.4246e-12,3.4246e-12,0,0
7770,5317,0.000909,0.004711,0,357,6584,6584,0,0,1,-30,30,7.0128,51.575,-6.9909,-51.461,7.162e-12,7.162e-12,0,0
7770,5317,0.00088,0.004969,0,319,6260,6260,0,0,1,-30,30,5.9151,49.132,-5.8959,-49.024,8.0359e-12,8.0359e-12,0,0
3,8676,0.001841,0.0088,0,3514,3514,3514,0,0,1,-30,30,-63.445,-32.614,63.526,32.998,7.0534e-13,7.0534e-13,0,0
3,8189,0.01013,0.04238,0,395,725,725,0,0,1,-30,30,-87.555,-10.715,88.23,13.542,6.6337e-12,6.6337e-12,0,0
7267,2938,0.00059,0.00802,0,723,3928,3928,0,0,1,-30,30,29.812,-53.353,-29.791,53.636,3.4915e-12,3.4915e-12,0,0
7267,2938,0.00054,0.0079,0,657,3990,3990,0,0,1,-30,30,30.556,-54.026,-30.537,54.313,3.8491e-12,3.8491e-12,0,0
7267,3918,0.00171,0.02128,0,986,1480,1480,0,0,1,-30,30,-381.14,-90.214,383.62,121.02,2.9869e-12,2.9869e-12,0,0
7267,3918,0.00174,0.02084,0,854,1511,1511,0,0,1,-30,30,-389.38,-90.883,392,122.32,3.7014e-12,3.7014e-12,0,0
7267,6581,0.00086,0.01433,0,1151,2201,2201,0,0,1,-30,30,-682.4,-80.614,686.23,144.46,3.281e-12,3.281e-12,0,0
7267,6581,0.00087,0.01404,0,723,2246,2246,0,0,1,-30,30,-696.57,-80.915,700.61,146.06,3.0884e-11,3.0884e-11,0,0
7267,3830,0.00126,0.01447,0,1118,2175,2175,0,0,1,-30,30,628.75,84.817,-623.97,-29.859,3.2205e-12,3.2205e-12,0,0
7267,5648,0.00122,0.01509,0,1052,2087,2087,0,0,1,-30,30,561.82,82.929,-558.1,-37.009,3.2864e-12,3.2864e-12,0,0
7267,5648,0.00154,0.019,0,1282,1658,1658,0,0,1,-30,30,446.21,65.772,-443.25,-29.302,2.2124e-12,2.2124e-12,0,0
4918,4907,0.00474,0.03564,0,472,879,879,0,0,1,-30,30,125.85,31.314,-125.16,-26.159,5.6828e-12,5.6828e-12,0,0
4918,5957,0.006,0.047849,0,433,656,656,0,0,1,-30,30,210.49,52.053,-208.06,-32.705,7.3856e-12,7.3856e-12,0,0
4918,5233,0.008039,0.03375,0,281,911,911,0,0,1,-30,30,10.701,29.765,-10.632,-29.475,9.0252e-12,9.0252e-12,0,0
6854,7309,2.1e-05,0.000211,0,510,1.4897e+05,1.4897e+05,0,0,1,-30,30,0,0,0,0,4.9176e-12,4.9176e-12,0,0
8311,3680,0.00045,0.002341,0,13251,13251,13251,0,0,1,-30,30,-11.66,2.726,11.661,-2.7232,1.5608e-13,1.5608e-13,0,0
2770,8804,0.000669,0.004281,0,433,7291,7291,0,0,1,-30,30,-85.39,-13.889,85.433,14.161,5.9963e-12,5.9963e-12,0,0
9241,8804,0.00068,0.00419,0,7442,7442,7442,0,0,1,-30,30,2.1962e-12,0.42395,1.0378e-06,-0.42394,3.1842e-13,3.1842e-13,0,0
3083,7124,0.000729,0.00431,0,510,7227,7227,0,0,1,-30,30,-219.43,-47.631,219.74,49.454,5.8731e-12,5.8731e-12,0,0
3083,7124,0.000591,0.004651,0,453,6738,6738,0,0,1,-30,30,-202.59,-52.79,202.8,54.5,6.7458e-12,6.7458e-12,0,0
3083,8873,0.00099,0.005081,0,338,6103,6103,0,0,1,-30,30,-145.95,-29.01,146.14,29.954,8.8626e-12,8.8626e-12,0,0
1566,7582,0.00212,0.013031,0,2393,2393,2393,0,0,1,-30,30,-42.263,10.618,42.299,-10.396,1.0426e-12,1.0426e-12,0,0
1566,3541,0.002159,0.01275,0,2443,2443,2443,0,0,1,-30,30,-114.64,-3.8439,114.89,5.3437,1.0228e-12,1.0228e-12,0,0
8683,3698,0.00025,0.00095,0,32156,32156,32156,0,0,1,-30,30,22.752,-3.6715,-22.751,3.6757,-2.6531e-15,-2.6531e-15,0,0
8683,3698,0.000271,0.00089,0,33953,33953,33953,0,0,1,-30,30,23.858,-4.7926,-23.856,4.797,-1.129e-14,-1.129e-14,0,0
8683,2801,0.001961,0.012409,0,281,2515,2515,0,0,1,-30,30,35.442,1.686,-35.422,-1.5568,9.0462e-12,9.0462e-12,0,0
8683,8328,0.00044,0.00207,0,472,14927,14927,0,0,1,-30,30,130.83,1.395,-130.77,-1.102,5.6744e-12,5.6744e-12,0,0
8683,8511,0.000469,0.00143,0,529,20990,20990,0,0,1,-30,30,297.28,-36.926,-296.94,37.987,6.4522e-12,6.4522e-12,0,0
8683,6570,0.001271,0.01406,0,529,2238,2238,0,0,1,-30,30,-350.76,44.478,352.08,-29.944,7.5188e-12,7.5188e-12,0,0
8683,6570,0.00124,0.013021,0,529,2415,2415,0,0,1,-30,30,-378.35,49.819,379.84,-34.139,8.323e-12,8.323e-12,0,0
8683,8975,0.000409,0.00239,0,13028,13028,13028,0,0,1,-30,30,0.00068731,-13.354,-8.4173e-05,13.358,1.5988e-13,1.5988e-13,0,0
8683,216,0.00094,0.005,0,338,6209,6209,0,0,1,-30,30,125.7,30.094,-125.57,-29.403,8.442e-12,8.442e-12,0,0
8683,2961,0.000219,0.0007,0,529,43067,43067,0,0,1,-30,30,313.24,9.9137,-313.06,-9.3452,6.6799e-12,6.6799e-12,0,0
8683,6773,6e-05,0.00025,0,1.2286e+05,1.2286e+05,1.2286e+05,0,0,1,-30,30,3.4484e-06,-2.6364,2.0394e-11,2.6364,-2.878e-13,-2.878e-13,0,0
8683,5278,5e-05,0.000229,0,1.3476e+05,1.3476e+05,1.3476e+05,0,0,1,-30,30,-119.99,-21.684,120,21.712,-3.1946e-13,-3.1946e-13,0,0
3768,2751,0.00019,0.000909,0,34015,34015,34015,0,0,1,-30,30,-19.82,-10.841,19.821,10.845,-1.158e-14,-1.158e-14,0,0
2276,5546,0.001711,0.00782,0,3946,3946,3946,0,0,1,-30,30,9.998e-07,-1.8449e-07,-9.998e-07,1.8449e-07,6.2585e-13,6.2585e-13,0,0
2276,6816,0.002651,0.01176,0,319,2621,2621,0,0,1,-30,30,-1.9997e-06,-2.1924,0.00011271,2.1929,7.8636e-12,7.8636e-12,0,0
7766,444,0.001409,0.010599,0,2955,2955,2955,0,0,1,-30,30,-93.572,-19.557,93.685,20.409,8.4232e-13,8.4232e-13,0,0
7766,5334,0.001419,0.010219,0,3062,3062,3062,0,0,1,-30,30,14.682,-4.2235,-14.679,4.2444,8.1162e-13,8.1162e-13,0,0
839,3918,0.00013,0.00212,0,756,14872,14872,0,0,1,-30,30,799.81,31.812,-799.06,-19.695,4.4434,4.4434,0,0
839,809,0.00026,0.00313,0,1282,10058,10058,0,0,1,-30,30,-1164.2,-45.708,1167.4,83.61,7.4317e-12,7.4317e-12,0,0
4506,2286,0.0047,0.0318,0,376,983,983,0,0,1,-30,30,164.48,30.088,-163.34,-22.39,8.0493e-12,8.0493e-12,0,0
4506,6802,0.00136,0.00768,0,338,4050,4050,0,0,1,-30,30,42.358,26.167,-42.329,-26.002,7.5633e-12,7.5633e-12,0,0
4506,3520,0.005669,0.027789,0,300,1114,1114,0,0,1,-30,30,-71.907,-22.544,72.186,23.911,8.8446e-12,8.8446e-12,0,0
7273,6271,0.004409,0.033091,0,281,947,947,0,0,1,-30,30,-180.98,16.446,182.31,-6.4697,1.4441e-11,1.4441e-11,0,0
7273,1435,0.01056,0.044469,0,692,692,692,0,0,1,-30,30,0.0017205,-4.2246,1.9776e-14,4.2318,3.6236e-12,3.6236e-12,0,0
7273,7148,0.01963,0.07736,0,338,396,396,0,0,1,-30,30,-61.802,-20.21,62.559,23.196,7.6807e-12,7.6807e-12,0,0
7273,7437,0.01157,0.04694,0,357,654,654,0,0,1,-30,30,23.184,-8.8146,-23.119,9.0782,7.0572e-12,7.0572e-12,0,0
6104,871,0.000479,0.00255,0,357,12175,12175,0,0,1,-30,30,-93.12,-4.7775,93.155,4.9652,7.457e-12,7.457e-12,0,0
7580,871,0.000469,0.00236,0,13128,13128,13128,0,0,1,-30,30,-1.6276e-12,0.20092,1.6019e-07,-0.20091,1.5816e-13,1.5816e-13,0,0
1188,1539,0.01237,0.067039,0,281,464,464,0,0,1,-30,30,22.05,-16.098,-21.973,16.519,8.9984e-12,8.9984e-12,0,0
1188,8515,0.0132,0.056229,0,281,547,547,0,0,1,-30,30,-52.98,20.29,53.338,-18.766,9.2443e-12,9.2443e-12,0,0
3971,4084,0.00026,0.001711,0,18252,18252,18252,0,0,1,-30,30,-88.623,-0.34341,88.64,0.45569,9.166e-14,9.166e-14,0,0
3971,4084,0.000271,0.001669,0,18682,18682,18682,0,0,1,-30,30,-90.707,0.57043,90.726,-0.45569,8.7418e-14,8.7418e-14,0,0
6845,5340,0.000211,0.000401,0,69711,69711,69711,0,0,1,-30,30,-9.9929e-07,51.74,0.0047655,-51.731,-1.3889e-13,-1.3889e-13,0,0
8294,5814,0.00105,0.005159,0,6000,6000,6000,0,0,1,-30,30,-14.22,-5.8454,14.222,5.8556,4.0306e-13,4.0306e-13,0,0
7115,6807,0.00212,0.00931,0,319,3309,3309,0,0,1,-30,30,2.6858e-05,-0.01525,-2.6854e-05,0.01525,7.8633e-12,7.8633e-12,0,0
619,6791,0.000151,0.00068,0,45348,45348,45348,0,0,1,-30,30,-72.88,-10.876,72.887,10.907,-5.8442e-14,-5.8442e-14,0,0
5418,4908,0.00019,0.00082,0,37527,37527,37527,0,0,1,-30,30,-4.1599e-13,4.7259,3.5558e-05,-4.7257,-2.7293e-14,-2.7293e-14,0,0
5120,6816,0.003219,0.01405,0,300,2192,2192,0,0,1,-30,30,-9.9985e-07,-1.8056,9.2174e-05,1.806,8.3617e-12,8.3617e-12,0,0
6692,9158,0.007271,0.033159,0,281,931,931,0,0,1,-30,30,-43.967,12.554,44.1,-11.944,9.14e-12,9.14e-12,0,0
6692,8035,0.006659,0.03132,0,300,987,987,0,0,1,-30,30,33.637,-10.573,-33.564,10.916,8.4644e-12,8.4644e-12,0,0
3445,2848,0.00057,0.00668,0,1480,4712,4712,0,0,1,-30,30,209.84,-43.9,-209.59,46.83,1.726e-12,1.726e-12,0,0
3445,7056,0.00057,0.00758,0,1414,4156,4156,0,0,1,-30,30,-179.12,71.24,179.32,-68.552,1.8026e-12,1.8026e-12,0,0
3445,7056,0.00039,0.00607,0,821,5194,5194,0,0,1,-30,30,-224.81,86.586,225.02,-83.224,3.3271e-12,3.3271e-12,0,0
3445,1642,0.00155,0.0179,0,1759,1759,1759,0,0,1,-30,30,-524.79,-165.1,529.27,216.8,1.5686e-12,1.5686e-12,0,0
3445,4594,0.00036,0.00485,0,1545,6495,6495,0,0,1,-30,30,-277.58,-52.058,277.86,55.75,1.6733e-12,1.6733e-12,0,0
6114,1692,0.000581,0.004229,0,338,7400,7400,0,0,1,-30,30,83.228,25.691,-83.19,-25.416,7.869e-12,7.869e-12,0,0
6114,8190,0.00056,0.00431,0,7268,7268,7268,0,0,1,-30,30,6.6931e-07,-0.37349,3.777e-13,0.3735,3.2693e-13,3.2693e-13,0,0
6114,5836,0.003099,0.020531,0,472,1522,1522,0,0,1,-30,30,150.11,12.696,-149.51,-8.7042,5.822e-12,5.822e-12,0,0
6114,3191,0.00118,0.016919,0,510,1863,1863,0,0,1,-30,30,188.88,28.544,-188.51,-23.255,5.5897e-12,5.5897e-12,0,0
6114,5300,0.00188,0.01407,0,2226,2226,2226,0,0,1,-30,30,78.382,2.9791,-78.283,-2.2374,1.1226e-12,1.1226e-12,0,0
6114,4889,0.00545,0.04082,0,357,768,768,0,0,1,-30,30,103.94,16.716,-103.43,-12.839,7.5919e-12,7.5919e-12,0,0
7264,444,0.00214,0.01639,0,453,1912,1912,0,0,1,-30,30,126.62,25.496,-126.31,-23.134,5.9552e-12,5.9552e-12,0,0
7264,4747,0.002479,0.01549,0,2014,2014,2014,0,0,1,-30,30,143.11,24.729,-142.66,-21.906,1.2462e-12,1.2462e-12,0,0
7982,9011,0.000159,0.001229,0,472,25490,25490,0,0,1,-30,30,-172.51,-4.1285,172.55,4.4528,6.0279e-12,6.0279e-12,0,0
7982,6675,0.00026,0.00162,0,453,19252,19252,0,0,1,-30,30,185.83,18.261,-185.75,-17.76,6.5184e-12,6.5184e-12,0,0
7982,6909,0.000159,0.00113,0,376,27681,27681,0,0,1,-30,30,15.68,23.914,-15.679,-23.906,6.7054e-12,6.7054e-12,0,0
7982,8835,0.000461,0.003219,0,472,9714,9714,0,0,1,-30,30,-141,-9.1137,141.08,9.6832,5.7723e-12,5.7723e-12,0,0
7982,4186,0.000159,0.001229,0,25490,25490,25490,0,0,1,-30,30,4.5941e-05,-5.7099,-5.3561e-12,5.7102,3.4472e-14,3.4472e-14,0,0
1604,502,0.000229,0.00139,0,376,22423,22423,0,0,1,-30,30,-9.999e-07,6.993,9.3675e-05,-6.9925,6.6729e-12,6.6729e-12,0,0
2842,502,0.0002,0.00156,0,338,20084,20084,0,0,1,-30,30,40,8.0289,-39.997,-8.0074,7.5118e-12,7.5118e-12,0,0
1354,513,0.00145,0.00824,0,281,3776,3776,0,0,1,-30,30,170.12,33.748,-169.76,-31.695,1.3041e-11,1.3041e-11,0,0
1354,502,0.00069,0.005,0,491,6259,6259,0,0,1,-30,30,-70.123,4.3322,70.151,-4.1279,5.1961e-12,5.1961e-12,0,0
891,3697,0.00036,0.00455,0,1809,6921,6921,0,0,1,-30,30,1027.3,351.61,-1023.7,-306.27,1.9893e-12,1.9893e-12,0,0
891,3697,0.00036,0.00453,0,1776,6952,6952,0,0,1,-30,30,1031.9,352.79,-1028.3,-307.26,2.0687e-12,2.0687e-12,0,0
8312,7541,0.00066,0.00997,0,1348,3162,3162,0,0,1,-30,30,1077.1,247.02,-1070.4,-146.41,4.1823e-12,4.1823e-12,0,0
8312,7541,0.00064,0.01016,0,986,3103,3103,0,0,1,-30,30,1056.4,245.83,-1050.2,-147.05,12.434,12.434,0,0
6306,4826,9.9e-05,0.00044,0,529,70039,70039,0,0,1,-30,30,339.93,-2.3373,-339.84,2.7575,7.1978e-12,7.1978e-12,0,0
4826,4418,6e-05,0.000469,0,66806,66806,66806,0,0,1,-30,30,1.8075e-09,-0.060467,6.5216e-12,0.060468,-1.3004e-13,-1.3004e-13,0,0
4826,1605,3.9e-05,0.000341,0,92032,92032,92032,0,0,1,-30,30,1.1165e-09,-0.060467,6.265e-11,0.060467,-2.0362e-13,-2.0362e-13,0,0
4826,6952,0.002531,0.01943,0,433,1613,1613,0,0,1,-30,30,78.258,3.5191,-78.129,-2.5331,5.9537e-12,5.9537e-12,0,0
4826,7124,0.00945,0.06418,0,414,487,487,0,0,1,-30,30,157.98,-8.5841,-156.02,21.868,6.8908e-12,6.8908e-12,0,0
9128,217,0.000591,0.002831,0,357,10923,10923,0,0,1,-30,30,-50.56,-8.4924,50.574,8.5606,7.1614e-12,7.1614e-12,0,0
7014,217,0.00087,0.00387,0,7964,7964,7964,0,0,1,-30,30,-1.2521e-13,0.32805,8.562e-07,-0.32804,2.9502e-13,2.9502e-13,0,0
720,5350,0.0015,0.01785,0,1183,1764,1764,0,0,1,-30,30,-188.72,21.432,189.23,-15.32,2.1708e-12,2.1708e-12,0,0
720,5350,0.00147,0.0182,0,1151,1730,1730,0,0,1,-30,30,-185.21,20.425,185.69,-14.427,2.2323e-12,2.2323e-12,0,0
1711,639,0.00151,0.0113,0,376,2771,2771,0,0,1,-30,30,17.251,14.06,-17.245,-14.013,6.6904e-12,6.6904e-12,0,0
1711,639,0.001479,0.011521,0,395,2720,2720,0,0,1,-30,30,16.86,13.887,-16.854,-13.841,6.3661e-12,6.3661e-12,0,0
1711,9130,0.00174,0.010341,0,414,3013,3013,0,0,1,-30,30,168.99,0.68428,-168.57,1.7618,7.0287e-12,7.0287e-12,0,0
1711,9130,0.001659,0.01206,0,453,2595,2595,0,0,1,-30,30,145.48,4.955,-145.19,-2.8382,6.0547e-12,6.0547e-12,0,0
8209,1998,0.00069,0.000479,0,37606,37606,37606,0,0,1,-30,30,25.734,3.9974,-25.73,-3.9946,-2.7631e-14,-2.7631e-14,0,0
8209,7974,0.00044,0.00139,0,21666,21666,21666,0,0,1,-30,30,-109.12,-1.2329,109.17,1.3741,6.1437e-14,6.1437e-14,0,0
