2092,2571,0.004109,0.016138,0.0284,288,288,288,0,0,1,-30,30,55.781,-22.398,-55.655,19.617,1.0302e-11,1.0287e-11,0,0
2591,12,8.3e-05,0.000907,0.0202,1034,1034,1034,0,0,1,-30,30,110.4,104.93,-110.38,-107.14,2.8099e-12,2.8111e-12,0,0
419,12,0.000552,0.006726,0.0939,1786,1786,1786,0,0,1,-30,30,0.53088,123.73,-0.45383,-133.97,1.6e-12,1.6012e-12,0,0
808,12,0.000512,0.008012,0.2455,2462,2462,2462,0,0,1,-30,30,632.06,32.909,-630.33,-35.087,1.2207e-12,1.221e-12,0,0
1158,12,0.001107,0.00918,0.1906,1644,1644,1644,0,0,1,-30,30,-235.98,15.092,236.51,-33.219,1.763e-12,1.7636e-12,0,0
148,2572,6.2e-05,0.000741,0.0173,1095,1095,1095,0,0,1,-30,30,110.4,52.864,-110.39,-54.844,2.6318e-12,2.6322e-12,0,0
808,12,0.000512,0.008019,0.2455,2462,2462,2462,0,0,1,-30,30,631.5,32.903,-629.78,-35.104,1.2205e-12,1.2209e-12,0,0
808,2572,0.001153,0.013123,0.1841,1433,1433,1433,0,0,1,-30,30,299.4,-50.162,-298.52,38.175,2.0662e-12,2.0645e-12,0,0
167,13,0.000158,0.000672,0.0719,331,331,331,0,0,1,-30,30,14.5,-6.5171,-14.5,-1.8669,8.6421e-12,8.6395e-12,0,0
1463,13,4.5e-05,8.9e-05,0.002,268,268,268,0,0,1,-30,30,-14.5,-2.1,14.5,1.8669,1.0681e-11,1.0681e-11,0,0
820,14,0.033258,0.090955,0.001,305,305,305,0,0,1,-30,30,0.20044,-1.2011,-0.2,1.1,9.3605e-12,9.3605e-12,0,0
465,15,0.071303,0.1809,0.0021,152,152,152,0,0,1,-30,30,-4.1001,-0.22814,4.1115,0.036715,1.8797e-11,1.8797e-11,0,0
878,15,0.071554,0.18191,0.0021,152,152,152,0,0,1,-30,30,14.553,-0.027713,-14.412,0.16329,1.8945e-11,1.8945e-11,0,0
2664,16,0.00478,0.028622,0.0547,455,455,455,0,0,1,-30,30,84.486,26.661,-84.154,-30.939,6.4864e-12,6.4966e-12,0,0
451,16,0.00478,0.028583,0.0547,455,455,455,0,0,1,-30,30,106.13,20.124,-105.65,-23.461,6.5957e-12,6.6037e-12,0,0
151,17,0.000257,0.000514,0.0294,53862,53862,53862,0,0,1,-30,30,54.507,9.6339,-54.5,-13.1,-1.0078e-13,-1.0078e-13,0,0
987,18,0.000257,0.002153,0.2147,452,452,452,0,0,1,-30,30,-180.35,-21.862,180.42,-2.727,7.3256e-12,7.3078e-12,0,0
1264,18,0.000277,0.000869,0.0931,481,481,481,0,0,1,-30,30,248.16,9.9941,-248.02,-20.473,7.6771e-12,7.6894e-12,0,0
1903,19,0.000756,0.00252,0,11716,11716,11716,0,0,1,-30,30,-2.5999,-0.89983,2.6,0.9,2.1025e-13,2.1025e-13,0,0
1247,20,0.000237,0.00083,0.1863,268,268,268,0,0,1,-30,30,131.38,43.51,-131.34,-65.419,1.3749e-11,1.427e-11,0,0
1301,20,0.000178,0.000612,0.1377,268,268,268,0,0,1,-30,30,19.164,-41.696,-19.161,25.419,1.0924e-11,1.0782e-11,0,0
59,21,0.002568,0.011753,0.0203,424,424,424,0,0,1,-30,30,44.322,0.78673,-44.28,-2.9908,6.7965e-12,6.7968e-12,0,0
1908,21,0.002568,0.011615,0.0228,290,290,290,0,0,1,-30,30,4.3008,0.51867,-4.3003,-3.2092,9.8465e-12,9.8475e-12,0,0
591,22,0.10229,0.22676,0.0025,122,122,122,0,0,1,-30,30,-13.7,2.2,13.896,-2.0215,2.3706e-11,2.3708e-11,0,0
855,22,0.17755,0.40529,0.0046,68,68,68,0,0,1,-30,30,33.416,-7.1249,-31.486,11.048,5.4944e-11,5.4815e-11,0,0
1199,22,0.088264,0.16157,0.0017,163,163,163,0,0,1,-30,30,-2.5846,-0.53687,2.5905,0.37332,1.7521e-11,1.752e-11,0,0
820,23,0.043336,0.11867,0.001,234,234,234,0,0,1,-30,30,-15.9,2.3011,16.01,-2.1039,1.2258e-11,1.2258e-11,0,0
1059,23,0.067775,0.13983,0.001,191,191,191,0,0,1,-30,30,2.0306,2.845,-2.0225,-2.9318,1.4953e-11,1.4953e-11,0,0
1691,23,0.047367,0.16125,0.0021,177,177,177,0,0,1,-30,30,26.891,4.5157,-26.561,-3.6135,1.6497e-11,1.6498e-11,0,0
1922,23,0.004031,0.016629,0.001,1726,1726,1726,0,0,1,-30,30,38.384,-2.5142,-38.327,2.6492,1.6501e-12,1.6501e-12,0,0
1377,24,9.9e-05,0.00077,0.078,379,379,379,0,0,1,-30,30,-5,-0.94026,5,-8.3036,7.5336e-12,7.5366e-12,0,0
1377,2573,9.9e-05,0.00077,0.077,379,379,379,0,0,1,-30,30,-121.49,-0.88028,121.5,-8.1502,8.2476e-12,8.2511e-12,0,0
1908,25,0.000514,0.003437,0.0061,290,290,290,0,0,1,-30,30,-4.3008,-0.51867,4.3009,-0.20143,9.8472e-12,9.8472e-12,0,0
1914,25,0.005476,0.036879,0.1255,522,522,522,0,0,1,-30,30,-63.656,-21.329,63.856,7.9609,5.5471e-12,5.5395e-12,0,0
59,25,0.000514,0.003457,0.0061,418,418,418,0,0,1,-30,30,133.33,9.1602,-133.26,-9.3595,7.4764e-12,7.477e-12,0,0
1138,26,0.003477,0.01118,0.0187,304,304,304,0,0,1,-30,30,-21.621,-2.0913,21.635,-0.040129,9.4326e-12,9.4322e-12,0,0
1409,26,0.000612,0.003121,0.0152,270,270,270,0,0,1,-30,30,23.238,-5.9954,-23.235,4.2401,1.0646e-11,1.0644e-11,0,0
2755,27,0.013857,0.035525,0.0004,775,775,775,0,0,1,-30,30,43.04,2.8732,-42.8,-2.3,3.6926e-12,3.6926e-12,0,0
1514,28,2.4e-05,0.000144,0.0213,701,701,701,0,0,1,-30,30,39.4,13.056,-39.4,-15.5,4.0842e-12,4.0847e-12,0,0
1514,2574,7.1e-05,0.000162,0.0162,251,251,251,0,0,1,-30,30,42.201,10.542,-42.2,-12.4,1.168e-11,1.1687e-11,0,0
249,29,0.068027,0.17309,0.002,159,159,159,0,0,1,-30,30,-17.485,-2.1901,17.693,2.5142,1.8177e-11,1.8176e-11,0,0
296,29,0.027211,0.068783,0.001,400,400,400,0,0,1,-30,30,-5.0117,-1.7989,5.0191,1.7133,7.138e-12,7.138e-12,0,0
776,29,0.03099,0.20282,0.002,146,146,146,0,0,1,-30,30,34.464,6.8138,-34.112,-4.7274,2.0653e-11,2.0655e-11,0,0
1274,30,0.000257,0.001165,0.002,405,405,405,0,0,1,-30,30,72.715,36.335,-72.7,-36.5,7.303e-12,7.3036e-12,0,0
1906,31,0.047317,0.13159,0.0015,215,215,215,0,0,1,-30,30,-3.9723,-1.5435,3.98,1.4,1.3284e-11,1.3284e-11,0,0
2686,32,0.075838,0.22474,0.0027,125,125,125,0,0,1,-30,30,16.933,-3.7714,-16.715,4.1388,2.3272e-11,2.3268e-11,0,0
648,32,0.028471,0.089695,0.001,314,314,314,0,0,1,-30,30,5.78,7.3299,-5.7562,-7.359,9.0997e-12,9.0999e-12,0,0
1337,32,0.080373,0.25573,0.003,111,111,111,0,0,1,-30,30,-8.6,-3.9,8.6708,3.8202,2.591e-11,2.5905e-11,0,0
2050,32,0.000252,0.000504,0,52398,52398,52398,0,0,1,-30,30,-1.0808e-12,0.2,9.7544e-08,-0.2,-9.5116e-14,-9.5116e-14,0,0
1907,33,0.000444,0.001136,0,21404,21404,21404,0,0,1,-30,30,2,-0.49995,-2,0.5,7.2283e-14,7.2283e-14,0,0
1370,34,0.057284,0.13086,0,183,183,183,0,0,1,-30,30,0.4001,0.00023647,-0.4,1.6285e-14,1.5602e-11,1.5602e-11,0,0
242,35,0.054749,0.15745,0.0027,178,178,178,0,0,1,-30,30,22.996,-2.04,-22.726,2.5254,1.6293e-11,1.6293e-11,0,0
1507,35,0.038549,0.10305,0.0012,269,269,269,0,0,1,-30,30,-9.8,0.5,9.8351,-0.53333,1.0627e-11,1.0627e-11,0,0
2117,35,0.012598,0.052406,0.0006,548,548,548,0,0,1,-30,30,17.548,5.0911,-17.509,-4.9921,5.214e-12,5.214e-12,0,0
800,36,0.006914,0.020741,0,1195,1195,1195,0,0,1,-30,30,1.9009,-3.0972,-1.9,3.1,2.3859e-12,2.3859e-12,0,0
712,37,0.032124,0.082892,0.003,333,333,333,0,0,1,-30,30,21.147,1.6614,-21.018,-1.6594,8.6045e-12,8.6045e-12,0,0
1655,37,0.025573,0.09869,0.0012,290,290,290,0,0,1,-30,30,-2.1167,-0.88662,2.1179,0.75939,9.8452e-12,9.8452e-12,0,0
564,38,0.001512,0.005291,0.0064,5495,5495,5495,0,0,1,-30,30,-45.97,-4.162,46,3.567,5.0394e-13,5.0394e-13,0,0
637,39,0.005709,0.037926,0.0688,492,492,492,0,0,1,-30,30,46.258,-15.513,-46.145,8.3111,5.8517e-12,5.8477e-12,0,0
2032,39,0.001758,0.011654,0.0208,492,492,492,0,0,1,-30,30,53.208,25.048,-53.155,-27.111,5.8751e-12,5.8777e-12,0,0
2585,40,0.001383,0.009462,0.0172,463,463,463,0,0,1,-30,30,128.95,10.013,-128.75,-10.622,6.6122e-12,6.6134e-12,0,0
593,40,0.00156,0.006933,0.0121,432,432,432,0,0,1,-30,30,-67.516,-13.042,67.58,11.938,6.7575e-12,6.7564e-12,0,0
788,40,0.006376,0.028733,0.0506,432,432,432,0,0,1,-30,30,70.883,-28.014,-70.567,23.633,6.7929e-12,6.7832e-12,0,0
1291,40,0.00158,0.010627,0.0192,481,481,481,0,0,1,-30,30,-92.91,24.497,93.037,-25.849,6.1486e-12,6.1512e-12,0,0
1108,41,0.001086,0.003536,0.3766,506,506,506,0,0,1,-30,30,44.921,-37.542,-44.9,-6.5,5.7065e-12,5.6802e-12,0,0
1108,41,0.001086,0.003536,0.3766,506,506,506,0,0,1,-30,30,44.921,-37.542,-44.9,-6.5,5.7065e-12,5.6802e-12,0,0
235,42,0.04059,0.11071,0.0013,251,251,251,0,0,1,-30,30,10.295,1.9301,-10.254,-1.9611,1.1393e-11,1.1393e-11,0,0
248,42,0.073646,0.2256,0.0087,125,125,125,0,0,1,-30,30,-1.7124,-0.96853,1.7146,0.033043,2.2846e-11,2.2845e-11,0,0
285,42,0.02066,0.088687,0.0021,325,325,325,0,0,1,-30,30,8.7,7.768,-8.6742,-7.8869,8.7945e-12,8.7948e-12,0,0
1933,42,0.019904,0.08516,0.001,338,338,338,0,0,1,-30,30,-5.3945,6.4048,5.4074,-6.4587,8.4511e-12,8.4512e-12,0,0
1935,42,0.014361,0.068027,0.0035,425,425,425,0,0,1,-30,30,9.4859,-1.1087,-9.4739,0.7855,6.72e-12,6.72e-12,0,0
1770,42,0.059209,0.15016,0.0021,183,183,183,0,0,1,-30,30,-44.3,-17,45.664,20.242,1.6756e-11,1.6752e-11,0,0
183,43,0.004741,0.020385,0.0334,1479,1479,1479,0,0,1,-30,30,38.627,10.673,-38.557,-14.128,1.9275e-12,1.9276e-12,0,0
2006,43,0.009027,0.048869,0.084,351,351,351,0,0,1,-30,30,76.636,18.709,-76.134,-25.54,8.5055e-12,8.5325e-12,0,0
2036,43,0.003516,0.016257,0.0273,311,311,311,0,0,1,-30,30,-26.245,-23.564,26.283,20.693,9.2874e-12,9.2757e-12,0,0
265,44,0.059461,0.16326,0.0018,170,170,170,0,0,1,-30,30,13.433,1.5837,-13.332,-1.4997,1.6894e-11,1.6894e-11,0,0
1652,44,0.14638,0.37339,0.0051,74,74,74,0,0,1,-30,30,20.401,-6.9244,-19.768,7.9997,4.1925e-11,4.1862e-11,0,0
389,45,0.000514,0.003417,0.0278,452,452,452,0,0,1,-30,30,-56.546,-0.22503,56.56,-2.8831,6.4025e-12,6.4027e-12,0,0
408,45,0.001084,0.007198,0.0132,448,448,448,0,0,1,-30,30,168.18,17.871,-167.91,-17.618,7.2658e-12,7.2677e-12,0,0
1955,45,0.000523,0.002436,0.0167,348,348,348,0,0,1,-30,30,-118.88,-12.883,118.94,11.262,9.1418e-12,9.1384e-12,0,0
389,45,0.000514,0.003457,0.0203,356,356,356,0,0,1,-30,30,-55.908,0.09618,55.922,-2.3412,8.1947e-12,8.195e-12,0,0
408,45,0.001086,0.007249,0.0132,540,540,540,0,0,1,-30,30,167,17.87,-166.74,-17.629,5.7675e-12,5.7685e-12,0,0
1954,45,0.000553,0.002469,0.0157,405,405,405,0,0,1,-30,30,-101.05,-13.545,101.1,11.96,7.4596e-12,7.4577e-12,0,0
408,45,0.001086,0.007269,0.0132,540,540,540,0,0,1,-30,30,166.54,17.887,-166.28,-17.651,5.7647e-12,5.7657e-12,0,0
380,47,0.016125,0.068279,0.0081,426,426,426,0,0,1,-30,30,29.676,-0.5674,-29.546,0.23787,6.731e-12,6.731e-12,0,0
1699,47,0.059209,0.15042,0.0021,184,184,184,0,0,1,-30,30,-29.1,6,29.592,-4.9757,1.5907e-11,1.5908e-11,0,0
380,47,0.016125,0.068279,0.0081,426,426,426,0,0,1,-30,30,29.676,-0.5674,-29.546,0.23787,6.731e-12,6.731e-12,0,0
1610,48,0.10229,0.24591,0.0027,112,112,112,0,0,1,-30,30,4.5982,3.6743,-4.5659,-3.8989,2.5555e-11,2.5559e-11,0,0
2120,48,0.036533,0.088435,0.001,312,312,312,0,0,1,-30,30,-2.9579,-3.9894,2.9659,3.8989,9.1525e-12,9.1524e-12,0,0
1006,49,0.019148,0.081381,0.0012,354,354,354,0,0,1,-30,30,-25.475,0.26507,25.592,0.10412,8.104e-12,8.104e-12,0,0
1585,49,0.02318,0.04258,0.0006,612,612,612,0,0,1,-30,30,-0.2,-0.4,0.20004,0.33576,4.6636e-12,4.6636e-12,0,0
1972,49,0.002268,0.022424,0.0002,1314,1314,1314,0,0,1,-30,30,-17.602,-1.6503,17.609,1.6944,2.1695e-12,2.1695e-12,0,0
2121,2576,0.012094,0.030486,0.0004,901,901,901,0,0,1,-30,30,-10.15,6.3277,10.166,-6.3307,3.1669e-12,3.1669e-12,0,0
1006,2576,0.03351,0.088435,0.001,313,313,313,0,0,1,-30,30,-24.134,-1.6428,24.318,2.0226,9.1727e-12,9.1727e-12,0,0
1971,2576,0.00252,0.02066,0.0002,1419,1419,1419,0,0,1,-30,30,-20.183,-6.4481,20.194,6.5125,2.0085e-12,2.0085e-12,0,0
1103,50,0.001837,0.011694,0.0759,467,467,467,0,0,1,-30,30,-210,-35.857,210.72,31.628,7.4601e-12,7.4388e-12,0,0
1256,50,0.001067,0.007131,0.0132,413,413,413,0,0,1,-30,30,-1.7,-3.5,1.7001,1.9593,6.9135e-12,6.9132e-12,0,0
1709,50,0.001284,0.008593,0.0152,541,541,541,0,0,1,-30,30,18.546,15.21,-18.539,-16.944,5.2849e-12,5.2858e-12,0,0
2895,50,0.001284,0.008593,0.0162,541,541,541,0,0,1,-30,30,158.22,23.483,-157.94,-23.509,5.6999e-12,5.7015e-12,0,0
2895,50,0.001284,0.008533,0.0162,541,541,541,0,0,1,-30,30,159.34,23.487,-159.05,-23.5,5.7062e-12,5.7078e-12,0,0
2621,51,0.000494,0.000928,0.0699,29203,29203,29203,0,0,1,-30,30,-26.5,-2.4,26.503,-5.7792,1.439e-14,1.439e-14,0,0
434,51,0.000184,0.00159,0.1661,422,422,422,0,0,1,-30,30,-358.1,21.122,358.3,-38.816,1.7676e-11,1.7938e-11,0,0
1497,51,0.000198,0.001711,0.1711,385,385,385,0,0,1,-30,30,254.08,-17.217,-253.97,-1.8825,1.1834e-11,1.1801e-11,0,0
1522,51,0.000751,0.003358,0.1534,385,385,385,0,0,1,-30,30,246.14,-42.484,-245.74,26.277,1.1568e-11,1.1441e-11,0,0
450,52,0.000178,0.001047,0.1499,452,452,452,0,0,1,-30,30,116.83,-23.488,-116.81,5.8377,6.7093e-12,6.694e-12,0,0
651,2942,0.000119,0.000474,0.0688,452,452,452,0,0,1,-30,30,106.01,22.053,-106,-29.6,6.662e-12,6.6743e-12,0,0
1247,52,0.000316,0.002232,0.2774,452,452,452,0,0,1,-30,30,-116.77,-26.775,116.81,-5.8366,6.7141e-12,6.6938e-12,0,0
2603,53,0.047115,0.10809,0.0031,251,251,251,0,0,1,-30,30,-8.9,0.3,8.9355,-0.54686,1.1388e-11,1.1388e-11,0,0
1126,53,0.036281,0.15419,0.0037,187,187,187,0,0,1,-30,30,-7.8689,-10.982,7.9322,10.865,1.5346e-11,1.5343e-11,0,0
1686,54,0.037227,0.10684,0.0328,270,270,270,0,0,1,-30,30,32.451,-8.1828,-32.095,5.4668,1.0718e-11,1.0711e-11,0,0
1929,54,0.006089,0.020756,0.0067,1408,1408,1408,0,0,1,-30,30,-31.069,10.26,31.127,-10.823,2.0248e-12,2.0248e-12,0,0
1109,55,0.000729,0.005118,0.0933,389,389,389,0,0,1,-30,30,-174.5,34.986,174.7,-44.014,9.0169e-12,9.0712e-12,0,0
1109,55,0.000755,0.005235,0.0909,419,419,419,0,0,1,-30,30,-170.48,34.51,170.69,-43.301,8.0461e-12,8.0846e-12,0,0
321,56,0.001787,0.01946,0.4214,1579,1579,1579,0,0,1,-30,30,-292.73,73.668,294.19,-106.74,1.8619e-12,1.8678e-12,0,0
638,57,0.001719,0.00877,0.0157,321,321,321,0,0,1,-30,30,50.034,10.186,-49.995,-11.784,9.0942e-12,9.0974e-12,0,0
1538,57,0.009165,0.04318,0.077,321,321,321,0,0,1,-30,30,97.192,22.06,-96.405,-27.316,9.6826e-12,9.7217e-12,0,0
190,59,0.004879,0.032454,0.0602,487,487,487,0,0,1,-30,30,-39.7,5.2,39.768,-11.876,5.8951e-12,5.8976e-12,0,0
258,59,0.006341,0.042746,0.0785,418,418,418,0,0,1,-30,30,-65.9,-4.3,66.134,-3.3748,6.9777e-12,6.9774e-12,0,0
284,59,0.006914,0.031249,0.0547,327,327,327,0,0,1,-30,30,-13.58,-16.924,13.602,10.578,8.7634e-12,8.7511e-12,0,0
396,60,0.000582,0.007652,0.2643,2487,2487,2487,0,0,1,-30,30,-92.12,-29.816,92.162,-1.1186,1.1424e-12,1.1423e-12,0,0
1001,60,0.001648,0.021634,0.748,1470,1470,1470,0,0,1,-30,30,181.49,-91.821,-181,9.6462,1.9702e-12,1.9632e-12,0,0
1240,60,0.000838,0.014301,0.5198,2229,2229,2229,0,0,1,-30,30,839.98,67.05,-835.08,-46.251,1.444e-12,1.4459e-12,0,0
2897,60,0.001163,0.015312,0.5285,2077,2077,2077,0,0,1,-30,30,-460.41,-35.995,462.51,0.95666,1.429e-12,1.4283e-12,0,0
396,60,0.000575,0.007576,0.2614,2487,2487,2487,0,0,1,-30,30,-93.043,-29.8,93.085,-0.78355,1.1424e-12,1.1423e-12,0,0
1001,60,0.001646,0.021633,0.7479,1470,1470,1470,0,0,1,-30,30,181.51,-91.801,-181.01,9.6391,1.9702e-12,1.9632e-12,0,0
1240,60,0.000838,0.014287,0.5198,2231,2231,2231,0,0,1,-30,30,840.81,67.098,-835.9,-46.218,1.4427e-12,1.4446e-12,0,0
1723,60,0.00117,0.015339,0.5285,2074,2074,2074,0,0,1,-30,30,-485.73,-35.091,488.08,3.2687,1.4385e-12,1.4377e-12,0,0
2897,60,0.001821,0.017874,0.4318,1382,1382,1382,0,0,1,-30,30,-393.5,-19.472,395.89,-8.1704,2.2153e-12,2.2147e-12,0,0
182,61,0.003023,0.01159,0.0002,2466,2466,2466,0,0,1,-30,30,6.001,0.98191,-6,-1,1.1508e-12,1.1508e-12,0,0
1589,63,0.070043,0.19073,0.0021,146,146,146,0,0,1,-30,30,-0.054498,-0.004763,0.054508,-0.21289,1.9556e-11,1.9556e-11,0,0
1684,2577,0.1101,0.29453,0.004,96,96,96,0,0,1,-30,30,32.248,-4.8254,-31.156,7.3244,3.3334e-11,3.3315e-11,0,0
1755,63,0.034014,0.14563,0.0018,198,198,198,0,0,1,-30,30,5.0155,3.6637,-5.0028,-3.7971,1.4433e-11,1.4434e-11,0,0
65,2577,0.000171,0.000313,0.0003,82782,82782,82782,0,0,1,-30,30,-31.154,7.2964,31.156,-7.3244,-2.0187e-13,-2.0187e-13,0,0
738,64,0.000672,0.003477,0.0365,254,254,254,0,0,1,-30,30,53.317,9.1927,-53.3,-13.4,1.1691e-11,1.1706e-11,0,0
252,66,0.13812,0.332,0.001,73,73,73,0,0,1,-30,30,19.271,1.5085,-18.708,-0.24414,4.235e-11,4.2351e-11,0,0
1773,2578,0.000988,0.003457,0,7261,7261,7261,0,0,1,-30,30,-21.471,-19.97,21.48,20,3.725e-13,3.725e-13,0,0
2145,66,0.008395,0.02321,0,1058,1058,1058,0,0,1,-30,30,24.751,-0.77913,-24.692,0.94414,2.6974e-12,2.6974e-12,0,0
1894,67,0.000632,0.004188,0.0081,471,471,471,0,0,1,-30,30,41.31,11.928,-41.3,-12.8,6.1045e-12,6.105e-12,0,0
1894,2579,0.000612,0.004148,0.0071,471,471,471,0,0,1,-30,30,38.508,7.7317,-38.5,-8.5,6.0972e-12,6.0975e-12,0,0
1362,69,0.000672,0.004405,0.0081,541,541,541,0,0,1,-30,30,129.59,29.376,-129.49,-29.647,5.5646e-12,5.5656e-12,0,0
2090,69,0.000968,0.004602,0.0081,304,304,304,0,0,1,-30,30,82.626,17.564,-82.566,-18.222,1.0059e-11,1.0063e-11,0,0
1362,69,0.000632,0.004444,0.0081,440,440,440,0,0,1,-30,30,128.34,30.458,-128.24,-30.734,7.0309e-12,7.0328e-12,0,0
2095,70,0.001975,0.013215,0.0243,541,541,541,0,0,1,-30,30,49.571,2.7968,-49.529,-5.3591,5.3143e-12,5.3147e-12,0,0
2096,70,0.001956,0.013037,0.0243,2348,2348,2348,0,0,1,-30,30,91.525,-29.466,-91.371,27.659,1.2111e-12,1.211e-12,0,0
1761,71,0.002933,0.010267,0.0032,3007,3007,3007,0,0,1,-30,30,-1.1635e-06,0.12108,3.5723e-06,-0.51409,9.4093e-13,9.4093e-13,0,0
1911,71,0.0028,0.007511,0.0022,4006,4006,4006,0,0,1,-30,30,-5.999,-3.1728,6,2.9054,7.1163e-13,7.1163e-13,0,0
74,2580,2e-05,0.000198,0.0121,261,261,261,0,0,1,-30,30,8.673e-08,-1.4323,-6.0831e-11,-1.8994e-10,1.0939e-11,1.0939e-11,0,0
74,72,2e-05,0.000198,0.0142,261,261,261,0,0,1,-30,30,1.1929e-07,-1.6809,2.2442e-11,-1.0409e-11,1.0939e-11,1.0939e-11,0,0
377,74,0.000277,0.000928,0.2066,31961,31961,31961,0,0,1,-30,30,-72.371,-14.865,72.383,-9.5454,4.6592e-14,4.6592e-14,0,0
2653,74,0.002037,0.010904,0.0187,352,352,352,0,0,1,-30,30,-47.657,-12.09,47.698,10.101,8.2468e-12,8.244e-12,0,0
423,74,0.000415,0.002015,0.1266,428,428,428,0,0,1,-30,30,-88.559,-3.1992,88.587,-11.649,6.9206e-12,6.9248e-12,0,0
483,74,0.000395,0.00156,0.1893,426,426,426,0,0,1,-30,30,-314.55,-55.598,314.89,34.561,1.2803e-11,1.2577e-11,0,0
791,74,4e-05,0.000178,0.0152,1.6966e+05,1.6966e+05,1.6966e+05,0,0,1,-30,30,144,48.575,-143.99,-50.34,-4.6758e-13,-4.6758e-13,0,0
2792,74,0.001323,0.012444,0.0678,935,935,935,0,0,1,-30,30,301.72,-31.848,-300.69,33.475,3.3492e-12,3.3473e-12,0,0
1631,74,0.000454,0.002133,0.2511,268,268,268,0,0,1,-30,30,-104.9,-16.4,104.94,-13.112,1.2283e-11,1.2267e-11,0,0
1855,74,0.000119,0.000691,0.1002,387,387,387,0,0,1,-30,30,-214.45,-21.272,214.5,9.6849,9.9978e-12,9.9698e-12,0,0
1886,74,0.00083,0.005175,0.0203,323,323,323,0,0,1,-30,30,-70.578,-31.566,70.619,29.427,9.29e-12,9.2785e-12,0,0
377,74,0.000277,0.000928,0.2086,31961,31961,31961,0,0,1,-30,30,-72.371,-14.983,72.383,-9.6638,4.7002e-14,4.7002e-14,0,0
2792,74,0.001314,0.012115,0.0673,943,943,943,0,0,1,-30,30,309.78,-33.224,-308.7,35.169,3.3327e-12,3.3308e-12,0,0
