120,0,0,1.33,-1.33,1,4,0,266,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0
120,0.56304,12.881,15,-185,1.0858,22.88,1,20,0,0,0,0,0,0,0,0,0,0,0,20,6.9578e-09,2.4019e-07,6.3822e-08,6.8343e-10
120,0.56304,16.631,18.75,-181,1.0858,20,1,20,0,0,0,0,0,0,0,0,0,0,0,20,6.9578e-09,2.4019e-07,6.3823e-08,6.843e-10
124,5.6026,3.3249,179,-176,1.0775,13.31,1,20,5,0,0,0,0,0,0,0,0,0,0,20,9.3932e-09,2.2443e-07,7.6982e-10,7.5415e-10
124,0,0,4,-4,1,12,0,20,5,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
128,0,0,1.67,-1.67,1,5,0,274,4,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0
132,0.30433,-56.064,13.12,-169,1.0974,15.84,1,16.5,0,0,0,0,0,0,0,0,0,0,0,16.5,8.3503e-09,4.4438e-07,1.9548e-09,1.1975e-09
132,225.02,74.165,178,-174,1.0974,5,1,255,0,0,0,0,0,0,0,0,0,0,0,255,4.5106e-09,6.0101e-10,1.3024e-09,5.4495e-10
132,0,0,1.67,-1.67,1,5,0,262,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0
133,0,0,4.33,-4.33,1,13,0,13,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
136,0,0,2,-2,1,6,0,298,5,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0
147,0.48527,-16.162,176,-181,1.0769,1,1,282,0,0,0,0,0,0,0,0,0,0,0,282,4.804e-10,2.7869e-07,7.0377e-10,8.2043e-10
153,0,0,3.67,-3.67,1,11,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0
153,0,0,2,-2,1,6,0,270,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0
153,0.75456,16.324,24,-168,1.0729,41.48,1,40,0,0,0,0,0,0,0,0,0,0,0,40,3.446e-09,1.7923e-07,1.7619e-08,7.337e-10
153,0.75456,18.3,26,-181,1.0729,40,1,40,0,0,0,0,0,0,0,0,0,0,0,40,3.446e-09,1.7923e-07,1.7564e-08,6.7857e-10
157,0.50269,-15.598,194,-177,1.078,35,1,35,0,0,0,0,0,0,0,0,0,0,0,35,3.9203e-09,2.6903e-07,6.4523e-10,8.379e-10
157,0,0,11.67,-11.67,1,35,0,35,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0
159,13.021,0.52649,196,-8.27,1.0844,100,1,44.72,12.53,0,0,0,0,0,0,0,0,0,0,44.724,4.2663e-09,2.7553e-07,6.9185e-10,1.5374e-08
160,0.50113,14.523,17,-10,1.0672,34.12,1,33.38,0,0,0,0,0,0,0,0,0,0,0,33.375,4.1132e-09,2.6986e-07,5.4608e-08,5.5146e-09
160,0.50011,14.523,17,-10,1.0672,27,1,27,0,0,0,0,0,0,0,0,0,0,0,27,5.1034e-09,2.7042e-07,5.4608e-08,5.5146e-09
170,0.67146,38.682,330.75,-330.75,1.0991,100,1,367.5,0,0,0,0,0,0,0,0,0,0,0,367.5,3.6867e-10,2.014e-07,4.6304e-10,3.6607e-10
171,1106.4,21.991,22.43,-28.04,1.0962,100,1,1108.4,276.34,0,0,0,0,0,0,0,0,0,0,1108.4,6.817e-08,1.6292e-10,3.0801e-07,2.7031e-09
172,0.54815,19.626,194.4,-194.4,1.0991,100,1,270,0,0,0,0,0,0,0,0,0,0,0,270,5.019e-10,2.4671e-07,7.7379e-10,6.3188e-10
175,284.45,36.416,205.2,-205.2,1.0442,100,1,285,0,0,0,0,0,0,0,0,0,0,0,285,2.4401e-07,4.7545e-10,8.0125e-10,5.5973e-10
176,0.94109,-22.409,205.2,-205.2,1.019,100,1,285,0,0,0,0,0,0,0,0,0,0,0,285,4.7609e-10,1.437e-07,5.9417e-10,7.3985e-10
177,0.94052,-16.94,205.2,-205.2,1.0212,100,1,285,0,0,0,0,0,0,0,0,0,0,0,285,4.7609e-10,1.4379e-07,6.088e-10,7.1836e-10
178,387.93,32.585,349.65,-349.65,1.0373,100,1,388.5,0,0,0,0,0,0,0,0,0,0,0,388.5,2.3722e-07,3.4862e-10,4.2653e-10,3.5381e-10
180,431.86,-1.5843,389.11,-389.11,1.0505,100,1,432.35,0,0,0,0,0,0,0,0,0,0,0,432.35,2.7559e-07,3.1315e-10,3.4615e-10,3.4898e-10
181,0.95292,-34.529,389.11,-389.11,1.0464,100,1,432.35,0,0,0,0,0,0,0,0,0,0,0,432.35,3.1349e-10,1.4192e-07,3.1923e-10,3.814e-10
183,404.37,68.574,364.53,-364.53,1.0872,100,1,405.03,0,0,0,0,0,0,0,0,0,0,0,405.03,2.0432e-07,3.3444e-10,4.5695e-10,3.1225e-10
184,138.14,33.955,364.49,-364.49,1.0811,100,1,404.98,0,0,0,0,0,0,0,0,0,0,0,404.99,5.0681e-10,9.7902e-10,4.0915e-10,3.3942e-10
185,404.39,69.455,364.55,-364.55,1.0875,100,1,405.05,0,0,0,0,0,0,0,0,0,0,0,405.05,2.0405e-07,3.3443e-10,4.5829e-10,3.1161e-10
186,0.79006,30.251,364.53,-364.53,1.0798,100,1,405.03,0,0,0,0,0,0,0,0,0,0,0,405.03,3.3455e-10,1.7115e-07,4.0457e-10,3.4257e-10
188,399.4,75.374,360.05,-360.05,1.0777,100,1,400.05,0,0,0,0,0,0,0,0,0,0,0,400.05,2.0664e-07,3.3861e-10,4.7506e-10,3.1059e-10
189,399.4,75.374,360.05,-360.05,1.0777,100,1,400.05,0,0,0,0,0,0,0,0,0,0,0,400.05,2.0664e-07,3.3861e-10,4.7506e-10,3.1059e-10
190,399.25,75.326,359.91,-359.91,1.0777,100,1,399.9,0,0,0,0,0,0,0,0,0,0,0,399.9,2.0669e-07,3.3873e-10,4.7522e-10,3.1072e-10
192,0.83806,9.8573,346.95,-346.95,1.067,100,1,385.5,0,0,0,0,0,0,0,0,0,0,0,385.5,3.5158e-10,1.6136e-07,4.0119e-10,3.7902e-10
193,0.83806,9.8573,346.95,-346.95,1.067,100,1,385.5,0,0,0,0,0,0,0,0,0,0,0,385.5,3.5158e-10,1.6136e-07,4.0119e-10,3.7902e-10
194,0.83857,10.654,367.96,-367.96,1.066,100,1,408.85,0,0,0,0,0,0,0,0,0,0,0,408.85,3.3146e-10,1.6126e-07,3.7849e-10,3.5719e-10
197,722.24,94.574,95,-95,1.0769,100,1,776.82,558.4,0,0,0,0,0,0,0,0,0,0,776.82,2.4778e-09,8.2542e-10,3.1779e-07,7.1338e-10
198,583.31,236.88,237.47,-237.47,1.0922,100,1,871.88,581.26,0,0,0,0,0,0,0,0,0,0,871.88,4.6865e-10,6.5996e-08,2.3038e-07,2.851e-10
203,818.16,48.176,113.7,-90.96,1.0532,100,1,917.82,203.37,0,0,0,0,0,0,0,0,0,0,917.82,1.3571e-09,2.1997e-10,2.064e-09,9.7198e-10
204,0,0,33.33,-33.33,1,100,0,285,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0
204,0,0,33.33,-33.33,1,100,0,263,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0
205,0,0,33.33,-33.33,1,100,0,256,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0
205,0,0,33.33,-33.33,1,100,0,292,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0
206,1966.1,-203.87,205.53,-205.53,1.0278,100,1,1966.8,1365.8,0,0,0,0,0,0,0,0,0,0,1966.8,2.1746e-07,2.2527e-10,3.3033e-10,8.1399e-08
211,0,0,33.33,-33.33,1,100,0,269,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0
211,0,0,33.33,-33.33,1,100,0,269,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0
220,0,0,33.33,-33.33,1,100,0,95.92,80.92,0,0,0,0,0,0,0,0,0,0,95.919,0,0,0,0
228,450.58,120.55,121.05,-121.05,1.0756,100,1,451.68,336.36,0,0,0,0,0,0,0,0,0,0,451.68,1.2301e-07,1.184e-09,2.6859e-07,5.5977e-10
229,244.31,24.438,24.78,-20.25,1.0307,100,1,363.72,242.48,0,0,0,0,0,0,0,0,0,0,363.72,1.1326e-09,7.3704e-08,3.9526e-07,3.0263e-09
230,212,16.631,16.98,-13.59,1.0253,100,1,287.55,210.57,0,0,0,0,0,0,0,0,0,0,287.55,1.7901e-09,9.4358e-08,3.8729e-07,4.475e-09
246,0,0,33.33,-33.33,1,100,0,256,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0
247,0,0,33.33,-33.33,1,100,0,251,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0
258,188.91,35.927,182.25,-182.25,1.0993,100,1,253.13,0,0,0,0,0,0,0,0,0,0,0,253.12,2.1058e-09,7.1589e-10,9.2424e-10,6.1986e-10
259,252.46,41.529,182.25,-182.25,1.0993,100,1,253.13,0,0,0,0,0,0,0,0,0,0,0,253.12,2.0294e-07,5.3567e-10,9.6104e-10,6.0434e-10
260,252.46,41.529,182.25,-182.25,1.0993,100,1,253.13,0,0,0,0,0,0,0,0,0,0,0,253.12,2.0294e-07,5.3567e-10,9.6104e-10,6.0434e-10
262,410.65,152.3,370.95,-370.95,1.0918,100,1,412.16,0,0,0,0,0,0,0,0,0,0,0,412.16,8.9523e-08,3.2933e-10,6.1852e-10,2.5846e-10
307,1.0489,10.461,377.23,-377.23,1.0842,100,1,419.15,0,0,0,0,0,0,0,0,0,0,0,419.15,3.2346e-10,1.2893e-07,3.6873e-10,3.4883e-10
316,6.3435,18.851,19.34,-24.17,1.0719,100,1,32.91,6.19,0,0,0,0,0,0,0,0,0,0,32.912,5.0906e-09,8.8099e-07,2.7684e-07,3.1435e-09
319,5.3333,-9.2674,193,-9.95,1.0571,100,1,43.57,4.73,0,0,0,0,0,0,0,0,0,0,43.567,3.5369e-09,2.2418e-07,6.6861e-10,1.9813e-07
321,0.74496,-33.154,33.75,-33.75,1.0321,100,1,46.88,0,0,0,0,0,0,0,0,0,0,0,46.875,2.9314e-09,1.8154e-07,2.0214e-09,2.2672e-07
323,46.426,-25.613,33.75,-33.75,1.0347,100,1,46.88,0,0,0,0,0,0,0,0,0,0,0,46.875,2.9785e-07,2.913e-09,2.2782e-09,1.6619e-08
324,41.747,-0.91479,189,-1.53,1.0565,100,1,64.44,41.2,0,0,0,0,0,0,0,0,0,0,64.438,5.9595e-09,2.4725e-07,7.121e-10,2.1983e-07
326,42.476,-8.7189,31.05,-31.05,0.96398,100,1,43.13,0,0,0,0,0,0,0,0,0,0,0,43.125,2.0669e-07,3.1839e-09,3.4006e-09,6.056e-09
327,0.44818,-16.83,31.05,-31.05,0.96153,100,1,43.13,0,0,0,0,0,0,0,0,0,0,0,43.125,3.1685e-09,3.0175e-07,2.8245e-09,9.5104e-09
330,0.56742,-12.473,49.95,-49.95,1.0222,100,1,69.38,0,0,0,0,0,0,0,0,0,0,0,69.375,1.9653e-09,2.3834e-07,2.1665e-09,3.6086e-09
334,18.046,2.1668,13.5,-13.5,1.0503,100,1,18.75,0,0,0,0,0,0,0,0,0,0,0,18.75,1.9207e-07,7.4941e-09,1.1933e-08,8.6322e-09
335,0.50563,1.8554,13.5,-13.5,1.0484,100,1,18.75,0,0,0,0,0,0,0,0,0,0,0,18.75,7.4126e-09,2.6746e-07,1.1614e-08,8.8072e-09
336,0.50563,1.8554,13.5,-13.5,1.0484,100,1,18.75,0,0,0,0,0,0,0,0,0,0,0,18.75,7.4126e-09,2.6746e-07,1.1614e-08,8.8072e-09
340,0.58577,-5.2689,63.18,-63.18,1.0516,100,1,87.77,0,0,0,0,0,0,0,0,0,0,0,87.771,1.5512e-09,2.3087e-07,1.9758e-09,2.3353e-09
342,0.57072,-11.998,24.37,-24.37,1.0358,100,1,33.85,0,0,0,0,0,0,0,0,0,0,0,33.85,4.0637e-09,2.3696e-07,3.7186e-09,1.0931e-08
345,0,0,33.33,-33.33,1,100,0,34.72,19.73,0,0,0,0,0,0,0,0,0,0,34.725,0,0,0,0
346,34.189,-35.026,35.64,-35.64,1.0572,100,1,34.71,12.34,0,0,0,0,0,0,0,0,0,0,34.714,2.596e-07,6.1897e-09,1.9138e-09,2.2017e-07
348,48.524,-12.475,10.48,-13.1,1.056,100,1,76.89,47.96,0,0,0,0,0,0,0,0,0,0,76.887,4.7675e-09,2.3999e-07,5.8915e-09,2.1634e-07
353,3.2099,-29.317,29.96,-29.96,1.0575,100,1,43.63,2.74,0,0,0,0,0,0,0,0,0,0,43.626,3.3458e-09,2.878e-07,2.2815e-09,2.1032e-07
355,0,0,33.33,-33.33,1,100,0,95.57,80.57,0,0,0,0,0,0,0,0,0,0,95.575,0,0,0,0
359,65.891,-3.1336,196,-3.72,1.0397,100,1,93.14,65.12,0,0,0,0,0,0,0,0,0,0,93.142,4.963e-09,1.7543e-07,6.7913e-10,2.3064e-07
370,0,0,33.33,-33.33,1,100,0,35.05,20.05,0,0,0,0,0,0,0,0,0,0,35.048,0,0,0,0
376,46.376,-9.8613,33.75,-33.75,1.0346,100,1,46.88,0,0,0,0,0,0,0,0,0,0,0,46.875,2.6842e-07,2.9161e-09,3.101e-09,5.6612e-09
384,10.561,-1.029,20.25,-20.25,1.0222,100,1,28.13,0,0,0,0,0,0,0,0,0,0,0,28.125,7.6977e-09,1.2805e-08,6.3555e-09,7.036e-09
387,47.208,33.281,33.85,-42.31,1.0983,100,1,47.76,26.93,0,0,0,0,0,0,0,0,0,0,47.76,2.4485e-07,6.6693e-09,2.3752e-07,1.7891e-09
388,0,0,33.33,-33.33,1,100,0,47.75,32.75,0,0,0,0,0,0,0,0,0,0,47.746,0,0,0,0
391,25.198,8.2617,196,-3.76,1.0662,100,1,44.67,24.73,0,0,0,0,0,0,0,0,0,0,44.671,6.9451e-09,2.8921e-07,7.2036e-10,1.125e-08
402,13.601,17.704,18.25,-18.25,1.0679,100,1,38.25,13.03,0,0,0,0,0,0,0,0,0,0,38.249,5.4867e-09,2.3665e-07,2.4777e-07,3.7614e-09
404,77.554,24.314,41.2,-183,1.0901,78,1,78,11,0,0,0,0,0,0,0,0,0,0,78,3.0297e-07,2.032e-09,8.0089e-09,6.5234e-10
422,21.714,4.6899,52.5,-174,1.0875,83.96,1,86.25,21,0,0,0,0,0,0,0,0,0,0,86.25,2.0956e-09,1.8928e-07,2.8287e-09,7.5683e-10
441,5.855,99.75,131,-6,1.0902,258.66,1,268.72,0,0,0,0,0,0,0,0,0,0,0,268.72,5.1448e-10,2.3098e-08,4.3276e-09,1.2789e-09
453,26.669,13.735,14.32,-14.32,1.0909,100,1,27.17,8.33,0,0,0,0,0,0,0,0,0,0,27.174,2.7008e-07,7.3743e-09,2.3134e-07,4.8204e-09
471,89.121,10.204,179,-10.82,1.049,100,1,187.96,88.67,0,0,0,0,0,0,0,0,0,0,187.96,1.3683e-09,2.9983e-07,8.0119e-10,6.4327e-09
489,113.06,-23.083,20.33,-23.68,1.0829,100,1,113.92,42.63,0,0,0,0,0,0,0,0,0,0,113.92,1.5711e-07,1.9202e-09,3.1152e-09,2.2635e-07
494,110.47,-32.354,152,-33,1.0513,306.24,1,256.25,110,0,0,0,0,0,0,0,0,0,0,256.25,9.277e-10,2.8638e-07,7.3358e-10,2.0928e-07
494,0,0,73.33,-73.33,1,220,0,220,125,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0
495,0,0,75,-75,1,225,0,225,125,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0
495,255,36.733,186.25,-33,1.0513,304.12,1,256.25,110,0,0,0,0,0,0,0,0,0,0,256.25,1.0805e-07,9.3269e-10,9.045e-10,1.9394e-09
496,110.47,-40.604,149,-41.25,1.0513,274.96,1,281.25,110,0,0,0,0,0,0,0,0,0,0,281.25,7.919e-10,2.8635e-07,7.1327e-10,2.0926e-07
496,120.49,-40.604,149,-41.25,1.0513,228.01,1,225,120,0,0,0,0,0,0,0,0,0,0,225,1.294e-09,2.7715e-07,7.1327e-10,2.0926e-07
497,532.81,-46.355,363,-47,1.0072,535,1,535,255,0,0,0,0,0,0,0,0,0,0,535,6.1688e-08,4.8681e-10,3.3037e-10,2.0961e-07
498,250.62,125.39,348,-100,1.0072,560,1,560,250,0,0,0,0,0,0,0,0,0,0,560,4.3712e-10,2.1974e-07,6.0752e-10,6.0002e-10
502,83.304,20.245,20.73,-20.73,1.0435,100,1,147.17,82.84,0,0,0,0,0,0,0,0,0,0,147.17,2.1175e-09,2.9153e-07,2.7884e-07,3.3005e-09
504,232.32,-29.516,24.12,-30.15,1.0335,100,1,233.66,75.94,0,0,0,0,0,0,0,0,0,0,233.66,1.0086e-07,8.6481e-10,2.5214e-09,2.1322e-07
505,0,0,75,-75,1,225,0,225,129,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0
505,0,0,75,-75,1,225,0,225,129,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0
505,0,0,33.33,-33.33,1,100,0,90.65,75.65,0,0,0,0,0,0,0,0,0,0,90.647,0,0,0,0
514,0,0,33.33,-33.33,1,100,0,30.22,15.22,0,0,0,0,0,0,0,0,0,0,30.222,0,0,0,0
515,8.6054,-8.0206,191,-8.62,1.082,100,1,74.82,8.2,0,0,0,0,0,0,0,0,0,0,74.821,2.0424e-09,3.336e-07,6.7952e-10,2.2562e-07
516,0,0,33.33,-33.33,1,100,0,90.09,75.09,0,0,0,0,0,0,0,0,0,0,90.088,0,0,0,0
517,87.278,3.1559,20.15,-25.18,1.0776,100,1,88.02,10.61,0,0,0,0,0,0,0,0,0,0,88.022,1.8229e-07,1.7639e-09,7.9579e-09,4.7727e-09
518,0,0,33.33,-33.33,1,100,0,57.35,42.35,0,0,0,0,0,0,0,0,0,0,57.353,0,0,0,0
519,0,0,33.33,-33.33,1,100,0,284,1.16,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0
520,0,0,2,-2,1,6,0,258,1,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0
520,0,0,2,-2,1,6,0,292,1,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0
537,0,0,33.33,-33.33,1,100,0,69.86,54.86,0,0,0,0,0,0,0,0,0,0,69.858,0,0,0,0
538,15.592,16.028,57,-22,1.0822,68.9,1,68.75,15,0,0,0,0,0,0,0,0,0,0,68.75,2.5441e-09,2.2852e-07,3.3008e-09,3.5563e-09
538,3.5927,19.133,71,-28,1.0822,77,1,77,3,0,0,0,0,0,0,0,0,0,0,77,1.8423e-09,2.2819e-07,2.6074e-09,2.8693e-09
544,0,0,2.33,-2.33,1,7,0,280,3,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0
558,0,0,1.33,-1.33,1,4,0,297,3,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0
565,37.568,16.844,35,-169,1.0464,63.02,1,65,37,0,0,0,0,0,0,0,0,0,0,65,4.9299e-09,2.3824e-07,7.4488e-09,7.277e-10
565,0,0,10,-10,1,30,0,30,10,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
565,0,0,35,-35,1,105,0,105,50,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0
565,50.571,66.404,85,-179,1.0464,105,1,105,50,0,0,0,0,0,0,0,0,0,0,105,2.4847e-09,2.3704e-07,7.2725e-09,5.5108e-10
599,135.52,148.42,149,-33,1.0888,249.58,1,256.25,135,0,0,0,0,0,0,0,0,0,0,256.25,1.1201e-09,2.6187e-07,2.3479e-07,7.4543e-10
600,0,0,75,-75,1,225,0,225,110,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0
603,0,0,56.67,-56.67,1,170,0,170,66,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0
603,0,0,20.33,-20.33,1,61,0,61,34,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0
605,0,0,7,-7,1,21,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0
624,29.568,12.274,185,-5.98,1.0821,100,1,97,29.14,0,0,0,0,0,0,0,0,0,0,96.995,2.0056e-09,3.1592e-07,7.8296e-10,7.4088e-09
627,0,0,0.67,-0.67,1,2,0,280,1,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0
627,16.829,-6.4517,195,-7.02,1.0794,100,1,48.18,16.38,0,0,0,0,0,0,0,0,0,0,48.183,4.3137e-09,3.0105e-07,6.7132e-10,2.3799e-07
630,0,0,12,-12,1,36,0,36,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0
632,0,0,1,-1,1,3,0,295,2,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0
635,0,0,33.33,-33.33,1,100,0,255,3.12,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0
638,0,0,33.33,-33.33,1,100,0,25.26,10.26,0,0,0,0,0,0,0,0,0,0,25.259,0,0,0,0
640,0,0,33.33,-33.33,1,100,0,295,3.64,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0
649,0,0,2,-2,1,6,0,283,1,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0
651,0,0,33.33,-33.33,1,100,0,269,3.54,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0
667,108.47,20.094,50,-174,1.0981,157,1,150,108,0,0,0,0,0,0,0,0,0,0,150,3.2562e-09,2.8951e-07,4.5221e-09,6.9677e-10
668,0.47699,41.832,190,-184,1.0168,112,1,112,0,0,0,0,0,0,0,0,0,0,0,112,1.2127e-09,2.8353e-07,9.1274e-10,5.9885e-10
669,130.7,200.58,201.2,-201.2,1.0736,100,1,194.4,129.6,0,0,0,0,0,0,0,0,0,0,194.4,2.123e-09,1.2327e-07,2.1936e-07,3.366e-10
675,120.51,149.18,150,-10,1.0974,282.49,1,268.77,120,0,0,0,0,0,0,0,0,0,0,268.77,9.1218e-10,2.6419e-07,1.6476e-07,8.496e-10
676,120.51,119.28,120,-10,1.0974,281.34,1,268.75,120,0,0,0,0,0,0,0,0,0,0,268.75,9.1231e-10,2.6394e-07,1.8783e-07,1.0461e-09
677,254.99,167.98,168.75,-35,1.095,252.98,1,256.25,135,0,0,0,0,0,0,0,0,0,0,256.25,1.0718e-07,1.1271e-09,1.7482e-07,6.6628e-10
679,0,0,45,-45,1,135,0,135,-135,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0
